Step,Epoch,Train Loss,Val Loss,Val MSE,Val PSNR
38,1,0.41291677951812744,0.01634426787495613,2.9472239017486572,0.0
39,1,0.07685708999633789,0.01634426787495613,2.9472239017486572,0.0
40,1,0.0410807803273201,0.01634426787495613,2.9472239017486572,0.0
41,1,0.016049262136220932,0.01634426787495613,2.9472239017486572,0.0
42,1,0.12775778770446777,0.01634426787495613,2.9472239017486572,0.0
43,1,0.009722361341118813,0.01634426787495613,2.9472239017486572,0.0
44,1,0.183721661567688,0.01634426787495613,2.9472239017486572,0.0
45,1,0.011612186208367348,0.01634426787495613,2.9472239017486572,0.0
46,1,0.01787590980529785,0.01634426787495613,2.9472239017486572,0.0
47,1,0.5889917612075806,0.01634426787495613,2.9472239017486572,0.0
48,1,0.035955093801021576,0.01634426787495613,2.9472239017486572,0.0
49,1,0.21911290287971497,0.01634426787495613,2.9472239017486572,0.0
50,1,0.03944196552038193,0.01634426787495613,2.9472239017486572,0.0
51,1,0.1770036816596985,0.01634426787495613,2.9472239017486572,0.0
52,1,0.3996802568435669,0.01634426787495613,2.9472239017486572,0.0
53,1,0.06703417003154755,0.01634426787495613,2.9472239017486572,0.0
54,1,0.009116142988204956,0.01634426787495613,2.9472239017486572,0.0
55,1,0.12556877732276917,0.01634426787495613,2.9472239017486572,0.0
56,1,0.015778396278619766,0.01634426787495613,2.9472239017486572,0.0
57,1,0.08017230033874512,0.01634426787495613,2.9472239017486572,0.0
58,1,0.009561032056808472,0.01634426787495613,2.9472239017486572,0.0
59,1,0.009936397895216942,0.01634426787495613,2.9472239017486572,0.0
60,1,0.012391017749905586,0.01634426787495613,2.9472239017486572,0.0
61,1,0.3577941954135895,0.01634426787495613,2.9472239017486572,0.0
62,1,0.03531455248594284,0.01634426787495613,2.9472239017486572,0.0
63,1,0.37654227018356323,0.01634426787495613,2.9472239017486572,0.0
64,1,0.007026262115687132,0.01634426787495613,2.9472239017486572,0.0
65,1,0.16374555230140686,0.01634426787495613,2.9472239017486572,0.0
66,1,0.013960562646389008,0.01634426787495613,2.9472239017486572,0.0
67,1,0.11700388789176941,0.01634426787495613,2.9472239017486572,0.0
68,1,0.03544491529464722,0.01634426787495613,2.9472239017486572,0.0
69,1,0.10060355067253113,0.01634426787495613,2.9472239017486572,0.0
70,1,0.07048802822828293,0.01634426787495613,2.9472239017486572,0.0
71,1,0.010323898866772652,0.01634426787495613,2.9472239017486572,0.0
72,1,0.042221855372190475,0.01634426787495613,2.9472239017486572,0.0
73,1,0.018276477232575417,0.01634426787495613,2.9472239017486572,0.0
74,1,0.00923738069832325,0.01634426787495613,2.9472239017486572,0.0
75,1,0.024055130779743195,0.01634426787495613,2.9472239017486572,0.0
76,1,0.07780136168003082,0.01634426787495613,2.9472239017486572,0.0
77,1,0.017320778220891953,0.01634426787495613,2.9472239017486572,0.0
78,1,0.03473600745201111,0.01634426787495613,2.9472239017486572,0.0
79,1,0.08082924783229828,0.01634426787495613,2.9472239017486572,0.0
80,1,0.04019158333539963,0.01634426787495613,2.9472239017486572,0.0
81,1,0.010604947805404663,0.01634426787495613,2.9472239017486572,0.0
82,1,0.010549922473728657,0.01634426787495613,2.9472239017486572,0.0
83,1,0.020203396677970886,0.01634426787495613,2.9472239017486572,0.0
84,1,0.004368307068943977,0.01634426787495613,2.9472239017486572,0.0
85,1,0.014744307845830917,0.01634426787495613,2.9472239017486572,0.0
86,1,0.009123081341385841,0.01634426787495613,2.9472239017486572,0.0
87,1,0.1655418425798416,0.01634426787495613,2.9472239017486572,0.0
88,1,0.019777771085500717,0.01634426787495613,2.9472239017486572,0.0
89,1,0.020643696188926697,0.01634426787495613,2.9472239017486572,0.0
90,1,0.03562547639012337,0.01634426787495613,2.9472239017486572,0.0
91,1,0.030219577252864838,0.01634426787495613,2.9472239017486572,0.0
92,1,0.0039814128540456295,0.01634426787495613,2.9472239017486572,0.0
93,1,0.1953272670507431,0.01634426787495613,2.9472239017486572,0.0
94,1,0.04481780529022217,0.01634426787495613,2.9472239017486572,0.0
95,1,0.12297752499580383,0.01634426787495613,2.9472239017486572,0.0
96,1,0.10677996277809143,0.01634426787495613,2.9472239017486572,0.0
97,1,0.012132921256124973,0.01634426787495613,2.9472239017486572,0.0
98,1,0.026814796030521393,0.01634426787495613,2.9472239017486572,0.0
99,1,0.018400656059384346,0.01634426787495613,2.9472239017486572,0.0
100,1,0.1266551911830902,0.01634426787495613,2.9472239017486572,0.0
101,1,0.024399060755968094,0.01634426787495613,2.9472239017486572,0.0
102,1,0.03790508955717087,0.01634426787495613,2.9472239017486572,0.0
103,1,0.03790508955717087,0.006433375179767609,2.9472239017486572,0.0
104,1,0.03790508955717087,0.014917097985744476,2.9472239017486572,0.0
