global_train_step,global_val_step,epoch,train_loss,val_loss
51,,3,8.046632766723633,
52,,3,2.867164134979248,
53,,3,6.40604305267334,
54,,3,3.6172077655792236,
55,,3,7.809419631958008,
56,,3,7.024953842163086,
57,,3,12.691823959350586,
58,,3,4.553992748260498,
59,,3,9.00958251953125,
60,,3,4.327667236328125,
61,,3,9.379281997680664,
62,,3,5.333211898803711,
63,,3,9.58380126953125,
,48,3,,5.673282623291016
,49,3,,8.075569152832031
,50,3,,10.492709159851074
,51,3,,9.6025390625
,52,3,,10.12919807434082
,53,3,,9.173629760742188
,54,3,,10.663501739501953
,55,3,,8.385433197021484
,56,3,,6.443831920623779
,57,3,,8.054631233215332
,58,3,,9.87811279296875
,59,3,,9.114439964294434
,60,3,,9.23205280303955
,61,3,,11.157012939453125
,62,3,,8.738633155822754
,63,3,,10.976089477539062
64,,4,3.9876368045806885,
65,,4,5.245544910430908,
66,,4,11.79586410522461,
67,,4,2.497286796569824,
68,,4,3.792538642883301,
69,,4,12.960756301879883,
70,,4,2.6890556812286377,
71,,4,7.653083801269531,
72,,4,3.1631250381469727,
73,,4,11.774490356445312,
74,,4,3.7824206352233887,
75,,4,5.791388511657715,
76,,4,3.506096363067627,
77,,4,2.3674585819244385,
78,,4,5.8529462814331055,
79,,4,1.8008097410202026,
,64,4,,22.163639068603516
,65,4,,11.577681541442871
,66,4,,10.564412117004395
,67,4,,19.5242862701416
,68,4,,21.398679733276367
,69,4,,19.0712890625
,70,4,,18.645748138427734
,71,4,,14.204710006713867
,72,4,,15.693843841552734
,73,4,,14.683197021484375
,74,4,,16.300823211669922
,75,4,,18.95470428466797
,76,4,,18.5341854095459
,77,4,,20.336275100708008
,78,4,,16.454776763916016
,79,4,,17.01813316345215
80,,5,7.227102279663086,
81,,5,4.392361164093018,
82,,5,7.28752326965332,
83,,5,12.499329566955566,
84,,5,11.9473876953125,
85,,5,7.552490234375,
86,,5,2.5921988487243652,
87,,5,8.196210861206055,
88,,5,6.55842924118042,
89,,5,5.774456024169922,
90,,5,10.424489974975586,
91,,5,16.921770095825195,
92,,5,5.302696228027344,
93,,5,3.2409558296203613,
94,,5,6.317813396453857,
95,,5,3.965031147003174,
,80,5,,6.140017509460449
,81,5,,8.859509468078613
,82,5,,8.921277046203613
,83,5,,12.14192008972168
,84,5,,8.450943946838379
,85,5,,9.742904663085938
,86,5,,16.173778533935547
,87,5,,13.270768165588379
,88,5,,9.61659049987793
,89,5,,7.75660514831543
,90,5,,9.111623764038086
,91,5,,15.155345916748047
,92,5,,9.143067359924316
,93,5,,7.6644744873046875
,94,5,,7.760472297668457
,95,5,,10.633428573608398
96,,6,1.5908998250961304,
97,,6,2.855306386947632,
98,,6,7.542109966278076,
99,,6,12.33991527557373,
100,,6,6.564819812774658,
101,,6,3.6915597915649414,
102,,6,9.265049934387207,
103,,6,8.536067962646484,
104,,6,11.69037914276123,
105,,6,7.135076522827148,
106,,6,3.920815944671631,
107,,6,7.475402355194092,
108,,6,6.225033283233643,
109,,6,8.145950317382812,
110,,6,6.173623085021973,
111,,6,5.5400238037109375,
,96,6,,49.55188751220703
,97,6,,43.32500457763672
,98,6,,40.311981201171875
,99,6,,49.060691833496094
,100,6,,49.29890823364258
,101,6,,54.19050598144531
,102,6,,45.59486389160156
,103,6,,50.30122375488281
,104,6,,56.179718017578125
,105,6,,51.12273025512695
,106,6,,48.19320297241211
,107,6,,52.25540542602539
,108,6,,46.84761047363281
,109,6,,44.02924346923828
,110,6,,42.88425064086914
,111,6,,56.44129943847656
112,,7,10.03569221496582,
113,,7,8.658903121948242,
114,,7,2.9810309410095215,
115,,7,6.40523624420166,
116,,7,6.547608375549316,
117,,7,7.2209882736206055,
118,,7,4.869553565979004,
119,,7,3.415550708770752,
120,,7,8.63056755065918,
121,,7,4.260937690734863,
122,,7,9.45313549041748,
123,,7,9.633609771728516,
124,,7,3.215198040008545,
125,,7,3.9128150939941406,
126,,7,13.327014923095703,
127,,7,4.817532539367676,
,112,7,,8.176433563232422
,113,7,,8.14097785949707
,114,7,,6.373665809631348
,115,7,,7.115771770477295
,116,7,,8.128159523010254
,117,7,,7.25013542175293
,118,7,,4.824708938598633
,119,7,,12.353273391723633
,120,7,,6.341845512390137
,121,7,,6.402509689331055
,122,7,,7.41394567489624
,123,7,,7.63510799407959
,124,7,,7.680739402770996
,125,7,,6.35153865814209
,126,7,,7.302938938140869
,127,7,,9.48332405090332
128,,8,7.321294784545898,
129,,8,4.097846031188965,
130,,8,2.017632246017456,
131,,8,2.1740520000457764,
132,,8,10.667099952697754,
133,,8,3.42907977104187,
134,,8,7.800832748413086,
135,,8,2.060602903366089,
136,,8,13.951480865478516,
137,,8,6.239621162414551,
138,,8,5.032973766326904,
139,,8,4.911693572998047,
140,,8,4.074836730957031,
141,,8,4.292434215545654,
142,,8,4.302201271057129,
143,,8,2.492001533508301,
,128,8,,9.120429039001465
,129,8,,9.652076721191406
,130,8,,9.260193824768066
,131,8,,13.391386032104492
,132,8,,8.942535400390625
,133,8,,8.962648391723633
,134,8,,9.756702423095703
,135,8,,9.71670150756836
,136,8,,9.962043762207031
,137,8,,11.92850112915039
,138,8,,10.069164276123047
,139,8,,10.046514511108398
,140,8,,9.034530639648438
,141,8,,11.046598434448242
,142,8,,10.95827865600586
,143,8,,9.373948097229004
144,,9,3.128765344619751,
145,,9,8.555663108825684,
146,,9,5.7437238693237305,
147,,9,4.577250957489014,
148,,9,8.117591857910156,
149,,9,7.874476432800293,
150,,9,2.9411168098449707,
151,,9,7.517105579376221,
152,,9,7.104629039764404,
153,,9,16.357135772705078,
154,,9,5.061208724975586,
155,,9,6.403900623321533,
156,,9,7.72443962097168,
157,,9,8.02428150177002,
158,,9,6.893571376800537,
159,,9,6.413092613220215,
,144,9,,6.671064376831055
,145,9,,9.562541961669922
,146,9,,8.882959365844727
,147,9,,8.437673568725586
,148,9,,8.256953239440918
,149,9,,6.094091892242432
,150,9,,9.201557159423828
,151,9,,9.888984680175781
,152,9,,9.168787002563477
,153,9,,12.105195045471191
,154,9,,9.994976043701172
,155,9,,8.259963035583496
,156,9,,7.858047008514404
,157,9,,6.835992813110352
,158,9,,7.616978168487549
,159,9,,5.552773475646973
160,,10,11.374922752380371,
161,,10,5.293422222137451,
162,,10,13.608283042907715,
163,,10,4.375051498413086,
164,,10,2.8440232276916504,
165,,10,6.081793785095215,
166,,10,8.83596420288086,
167,,10,5.684658050537109,
168,,10,2.9634954929351807,
169,,10,12.451895713806152,
170,,10,3.7749409675598145,
171,,10,7.320152282714844,
172,,10,5.362603664398193,
173,,10,5.367558479309082,
174,,10,6.324276924133301,
175,,10,3.0847432613372803,
,160,10,,8.864398956298828
,161,10,,11.797651290893555
,162,10,,11.182846069335938
,163,10,,7.355723857879639
,164,10,,9.645317077636719
,165,10,,5.587216854095459
,166,10,,13.827045440673828
,167,10,,8.280560493469238
,168,10,,9.62580680847168
,169,10,,8.175246238708496
,170,10,,10.002849578857422
,171,10,,8.451019287109375
,172,10,,10.748727798461914
,173,10,,9.591991424560547
,174,10,,6.046605587005615
,175,10,,9.456947326660156
176,,11,4.338789463043213,
177,,11,6.544552803039551,
178,,11,11.403766632080078,
179,,11,3.921231746673584,
180,,11,7.82934045791626,
181,,11,9.323867797851562,
182,,11,3.2217764854431152,
183,,11,5.432674884796143,
184,,11,18.114166259765625,
185,,11,15.080235481262207,
186,,11,4.903046607971191,
187,,11,8.838459968566895,
188,,11,7.001710891723633,
189,,11,7.159383773803711,
190,,11,5.826236248016357,
191,,11,4.873429775238037,
,176,11,,112.99231719970703
,177,11,,101.86653900146484
,178,11,,108.14553833007812
,179,11,,112.11865997314453
,180,11,,107.14591979980469
,181,11,,126.49424743652344
,182,11,,110.52949523925781
,183,11,,110.34207916259766
,184,11,,92.22241973876953
,185,11,,124.45152282714844
,186,11,,130.27468872070312
,187,11,,98.82560729980469
,188,11,,116.65733337402344
,189,11,,106.18510437011719
,190,11,,108.22691345214844
,191,11,,93.17536926269531
192,,12,3.31427001953125,
193,,12,2.0629830360412598,
194,,12,6.211799144744873,
195,,12,3.4102213382720947,
196,,12,8.430863380432129,
197,,12,9.750232696533203,
198,,12,2.9852705001831055,
199,,12,13.587509155273438,
200,,12,6.020280361175537,
201,,12,7.088943004608154,
202,,12,9.162615776062012,
203,,12,2.7913310527801514,
204,,12,10.00826358795166,
205,,12,2.901076555252075,
206,,12,7.781987190246582,
207,,12,4.0961713790893555,
,192,12,,15.604031562805176
,193,12,,12.06715202331543
,194,12,,13.138412475585938
,195,12,,9.926138877868652
,196,12,,15.586484909057617
,197,12,,13.207683563232422
,198,12,,9.262184143066406
,199,12,,12.933117866516113
,200,12,,10.116093635559082
,201,12,,15.745025634765625
,202,12,,12.55777359008789
,203,12,,13.202431678771973
,204,12,,6.748762130737305
,205,12,,13.593099594116211
,206,12,,9.495205879211426
,207,12,,9.476252555847168
208,,13,7.34896993637085,
209,,13,4.749835968017578,
210,,13,7.115534782409668,
211,,13,4.285324573516846,
212,,13,5.294121265411377,
213,,13,3.0867154598236084,
214,,13,3.541564464569092,
215,,13,8.503758430480957,
216,,13,9.419906616210938,
217,,13,5.486420631408691,
218,,13,2.924293041229248,
219,,13,4.335355281829834,
220,,13,7.387434959411621,
221,,13,3.22819185256958,
222,,13,4.785435676574707,
223,,13,5.163689613342285,
,208,13,,10.93994426727295
,209,13,,10.044010162353516
,210,13,,9.307068824768066
,211,13,,10.680207252502441
,212,13,,8.987749099731445
,213,13,,8.072436332702637
,214,13,,14.32465934753418
,215,13,,10.461385726928711
,216,13,,10.344597816467285
,217,13,,13.846023559570312
,218,13,,13.12973403930664
,219,13,,5.183234214782715
,220,13,,14.882386207580566
,221,13,,12.022531509399414
,222,13,,14.651017189025879
,223,13,,7.450841903686523
224,,14,3.1492223739624023,
225,,14,5.798677444458008,
226,,14,9.261015892028809,
227,,14,3.9797403812408447,
228,,14,4.7205400466918945,
229,,14,2.778306007385254,
230,,14,6.8637471199035645,
231,,14,8.31899642944336,
232,,14,9.202727317810059,
233,,14,4.969690322875977,
234,,14,6.4873151779174805,
235,,14,6.344456672668457,
236,,14,8.224786758422852,
237,,14,3.8425369262695312,
238,,14,6.6302666664123535,
239,,14,9.986716270446777,
,224,14,,11.467874526977539
,225,14,,11.090337753295898
,226,14,,9.62910270690918
,227,14,,10.864875793457031
,228,14,,10.2615327835083
,229,14,,12.554535865783691
,230,14,,9.29667854309082
,231,14,,7.208717346191406
,232,14,,11.360501289367676
,233,14,,8.94991397857666
,234,14,,11.293651580810547
,235,14,,10.383498191833496
,236,14,,11.029361724853516
,237,14,,9.162932395935059
,238,14,,9.516944885253906
,239,14,,8.608768463134766
240,,15,7.156743049621582,
241,,15,5.310169219970703,
242,,15,12.790413856506348,
243,,15,4.20599365234375,
244,,15,4.05914831161499,
245,,15,5.100700378417969,
246,,15,7.285961151123047,
247,,15,5.671188831329346,
248,,15,6.019491672515869,
249,,15,8.267812728881836,
250,,15,2.5943572521209717,
251,,15,4.331561088562012,
252,,15,6.780911445617676,
253,,15,1.7492096424102783,
254,,15,5.70432710647583,
255,,15,1.61336350440979,
,240,15,,6.417491912841797
,241,15,,9.816888809204102
,242,15,,8.819865226745605
,243,15,,9.143329620361328
,244,15,,8.377371788024902
,245,15,,8.688695907592773
,246,15,,10.42700481414795
,247,15,,8.898977279663086
,248,15,,8.152339935302734
,249,15,,5.1599812507629395
,250,15,,7.2138543128967285
,251,15,,7.3667192459106445
,252,15,,10.37000846862793
,253,15,,5.820502758026123
,254,15,,6.383302688598633
,255,15,,8.54588508605957
256,,16,3.8222544193267822,
257,,16,4.686403274536133,
258,,16,4.285475730895996,
259,,16,4.394084930419922,
260,,16,5.802461624145508,
261,,16,6.927046298980713,
262,,16,4.660358905792236,
263,,16,5.163697242736816,
264,,16,2.4959943294525146,
265,,16,5.3027801513671875,
266,,16,15.791509628295898,
267,,16,4.098248481750488,
268,,16,4.283309459686279,
269,,16,11.292658805847168,
270,,16,14.904390335083008,
271,,16,1.791844367980957,
,256,16,,6.389013290405273
,257,16,,6.719903945922852
,258,16,,7.576920986175537
,259,16,,12.386259078979492
,260,16,,7.292117118835449
,261,16,,11.38145637512207
,262,16,,9.101561546325684
,263,16,,9.527618408203125
,264,16,,10.831607818603516
,265,16,,8.634635925292969
,266,16,,8.447525978088379
,267,16,,10.01724910736084
,268,16,,8.334964752197266
,269,16,,8.257923126220703
,270,16,,12.775914192199707
,271,16,,7.615616321563721
272,,17,4.037153720855713,
273,,17,2.37387752532959,
274,,17,3.8045661449432373,
275,,17,5.13677978515625,
276,,17,2.3014769554138184,
277,,17,3.8135290145874023,
278,,17,4.867250442504883,
279,,17,5.075818061828613,
280,,17,2.967076539993286,
281,,17,4.409762382507324,
282,,17,6.552666187286377,
283,,17,5.347294330596924,
284,,17,7.393006801605225,
285,,17,8.983939170837402,
286,,17,10.205479621887207,
287,,17,7.165657997131348,
,272,17,,6.235616683959961
,273,17,,10.34487247467041
,274,17,,8.7697172164917
,275,17,,12.952960968017578
,276,17,,5.828427791595459
,277,17,,7.14104700088501
,278,17,,8.79979133605957
,279,17,,6.672901153564453
,280,17,,9.484969139099121
,281,17,,7.1376543045043945
,282,17,,9.478322982788086
,283,17,,7.509100914001465
,284,17,,7.722512245178223
,285,17,,8.822896957397461
,286,17,,8.915929794311523
,287,17,,6.460280418395996
288,,18,6.648460388183594,
289,,18,3.940196990966797,
290,,18,3.477163791656494,
291,,18,12.794919967651367,
292,,18,7.782451152801514,
293,,18,2.385195016860962,
294,,18,4.0697126388549805,
295,,18,4.258918762207031,
296,,18,5.4367594718933105,
297,,18,2.4400410652160645,
298,,18,4.624385833740234,
299,,18,9.099435806274414,
300,,18,4.155718803405762,
301,,18,6.772809982299805,
302,,18,7.469480514526367,
303,,18,5.536459922790527,
,288,18,,9.012483596801758
,289,18,,8.49814510345459
,290,18,,8.060796737670898
,291,18,,9.280123710632324
,292,18,,7.017361640930176
,293,18,,6.795194149017334
,294,18,,6.382048606872559
,295,18,,7.420366287231445
,296,18,,6.28552770614624
,297,18,,7.379838466644287
,298,18,,7.737916469573975
,299,18,,8.320338249206543
,300,18,,8.193475723266602
,301,18,,6.0836944580078125
,302,18,,7.615799903869629
,303,18,,8.036075592041016
304,,19,2.673128366470337,
305,,19,7.29958963394165,
306,,19,3.851976156234741,
307,,19,4.272276401519775,
308,,19,5.8679704666137695,
309,,19,3.823399066925049,
310,,19,3.7446627616882324,
311,,19,8.362237930297852,
312,,19,5.2817583084106445,
313,,19,3.1286795139312744,
314,,19,17.781871795654297,
315,,19,4.098349571228027,
316,,19,3.938803195953369,
317,,19,9.993610382080078,
318,,19,5.643910884857178,
319,,19,4.110528469085693,
,304,19,,57.96669006347656
,305,19,,50.84144592285156
,306,19,,52.89032745361328
,307,19,,49.01870346069336
,308,19,,48.06889343261719
,309,19,,67.58554077148438
,310,19,,52.220848083496094
,311,19,,45.01239013671875
,312,19,,46.52771759033203
,313,19,,59.19129943847656
,314,19,,48.231441497802734
,315,19,,55.95610046386719
,316,19,,54.65223693847656
,317,19,,52.288169860839844
,318,19,,48.24983215332031
,319,19,,62.33277893066406
320,,20,3.2651357650756836,
321,,20,4.465335845947266,
322,,20,8.061038970947266,
323,,20,6.329863548278809,
324,,20,4.222831726074219,
325,,20,5.541309833526611,
326,,20,8.187917709350586,
327,,20,6.0941267013549805,
328,,20,4.917664527893066,
329,,20,9.633203506469727,
330,,20,2.903440475463867,
331,,20,6.931161880493164,
332,,20,2.584853172302246,
333,,20,3.9786248207092285,
334,,20,5.043831825256348,
335,,20,4.7977824211120605,
,320,20,,8.285021781921387
,321,20,,6.523758411407471
,322,20,,9.230308532714844
,323,20,,12.524092674255371
,324,20,,8.820531845092773
,325,20,,8.246085166931152
,326,20,,11.391427993774414
,327,20,,7.953893184661865
,328,20,,10.092850685119629
,329,20,,8.690129280090332
,330,20,,4.939751148223877
,331,20,,5.009912967681885
,332,20,,5.852939128875732
,333,20,,7.683659553527832
,334,20,,8.999632835388184
,335,20,,6.813480377197266
336,,21,6.687313079833984,
337,,21,4.587099552154541,
338,,21,15.759408950805664,
339,,21,6.816429615020752,
340,,21,6.53762674331665,
341,,21,6.427623271942139,
342,,21,6.2093892097473145,
343,,21,4.9244842529296875,
344,,21,9.80466079711914,
345,,21,3.5636982917785645,
346,,21,7.47334623336792,
347,,21,4.672738075256348,
348,,21,5.198977470397949,
349,,21,6.253807067871094,
350,,21,3.874562978744507,
351,,21,6.792518615722656,
,336,21,,9.79490852355957
,337,21,,7.63084602355957
,338,21,,9.057944297790527
,339,21,,6.646538257598877
,340,21,,6.332460403442383
,341,21,,12.029317855834961
,342,21,,6.5390424728393555
,343,21,,9.22291374206543
,344,21,,8.367496490478516
,345,21,,7.310903549194336
,346,21,,6.67216682434082
,347,21,,10.82636547088623
,348,21,,8.388206481933594
,349,21,,7.050543785095215
,350,21,,8.472247123718262
,351,21,,7.984064102172852
352,,22,6.488836288452148,
353,,22,3.623671293258667,
354,,22,2.5324649810791016,
355,,22,3.984506368637085,
356,,22,4.603970527648926,
357,,22,9.318676948547363,
358,,22,3.8425040245056152,
359,,22,9.454370498657227,
360,,22,4.960907936096191,
361,,22,5.5163092613220215,
362,,22,4.489802360534668,
363,,22,4.001246452331543,
364,,22,12.032901763916016,
365,,22,8.02059555053711,
366,,22,11.64745807647705,
367,,22,4.432066440582275,
,352,22,,13.190328598022461
,353,22,,16.08222198486328
,354,22,,18.37779998779297
,355,22,,17.09726333618164
,356,22,,25.30990219116211
,357,22,,14.089838027954102
,358,22,,17.454387664794922
,359,22,,12.396941184997559
,360,22,,22.299686431884766
,361,22,,12.58487319946289
,362,22,,14.266358375549316
,363,22,,19.13640594482422
,364,22,,17.08377456665039
,365,22,,23.992111206054688
,366,22,,27.493295669555664
,367,22,,20.351829528808594
368,,23,4.151185035705566,
369,,23,3.3059444427490234,
370,,23,5.933655261993408,
371,,23,6.472644805908203,
372,,23,1.7864105701446533,
373,,23,6.9560546875,
374,,23,4.697483062744141,
375,,23,3.763780117034912,
376,,23,8.162930488586426,
377,,23,2.3202826976776123,
378,,23,2.6282968521118164,
379,,23,9.116607666015625,
380,,23,9.21150016784668,
381,,23,6.799959659576416,
382,,23,4.634056568145752,
383,,23,5.447657585144043,
,368,23,,18.525543212890625
,369,23,,17.448123931884766
,370,23,,17.082509994506836
,371,23,,19.314138412475586
,372,23,,18.313587188720703
,373,23,,18.212255477905273
,374,23,,16.123754501342773
,375,23,,19.968318939208984
,376,23,,13.086312294006348
,377,23,,14.583709716796875
,378,23,,14.394203186035156
,379,23,,17.1077880859375
,380,23,,14.259207725524902
,381,23,,15.697328567504883
,382,23,,18.69563102722168
,383,23,,15.558561325073242
384,,24,11.489222526550293,
385,,24,1.268279790878296,
386,,24,7.488421440124512,
387,,24,7.890407562255859,
388,,24,8.857325553894043,
389,,24,3.2119593620300293,
390,,24,11.62289047241211,
391,,24,6.232464790344238,
392,,24,8.734018325805664,
393,,24,4.0277180671691895,
394,,24,2.737405300140381,
395,,24,6.310083866119385,
396,,24,3.3916616439819336,
397,,24,7.950772285461426,
398,,24,6.465199947357178,
399,,24,12.185663223266602,
,384,24,,10.212779998779297
,385,24,,9.740617752075195
,386,24,,10.169321060180664
,387,24,,7.189853668212891
,388,24,,7.326110363006592
,389,24,,12.590574264526367
,390,24,,7.559661865234375
,391,24,,10.012725830078125
,392,24,,8.85953426361084
,393,24,,9.718250274658203
,394,24,,15.912893295288086
,395,24,,9.551214218139648
,396,24,,8.3456392288208
,397,24,,4.167475700378418
,398,24,,10.008565902709961
,399,24,,7.460679531097412
400,,25,7.964439392089844,
401,,25,4.398332595825195,
402,,25,4.346173286437988,
403,,25,12.173608779907227,
404,,25,4.654788017272949,
405,,25,6.685657501220703,
406,,25,4.133908748626709,
407,,25,8.599674224853516,
408,,25,5.582760334014893,
409,,25,4.203076362609863,
410,,25,9.505722999572754,
411,,25,4.602418899536133,
412,,25,5.4907732009887695,
413,,25,5.580114364624023,
414,,25,9.637301445007324,
415,,25,2.585902214050293,
,400,25,,14.781841278076172
,401,25,,15.24818229675293
,402,25,,8.283204078674316
,403,25,,7.366395473480225
,404,25,,8.116148948669434
,405,25,,10.61094856262207
,406,25,,10.81003189086914
,407,25,,11.47610855102539
,408,25,,13.545909881591797
,409,25,,16.587509155273438
,410,25,,13.254735946655273
,411,25,,8.756235122680664
,412,25,,10.694953918457031
,413,25,,12.494491577148438
,414,25,,12.103078842163086
,415,25,,10.040079116821289
416,,26,4.284256935119629,
417,,26,4.286420822143555,
418,,26,6.173797130584717,
419,,26,6.726539611816406,
420,,26,6.653504371643066,
421,,26,2.7455763816833496,
422,,26,2.8572778701782227,
423,,26,3.6297574043273926,
424,,26,4.447558403015137,
425,,26,2.3033993244171143,
426,,26,2.7681725025177,
427,,26,4.204984664916992,
428,,26,10.930167198181152,
429,,26,2.7383694648742676,
430,,26,14.358899116516113,
431,,26,7.550262928009033,
,416,26,,6.97974157333374
,417,26,,5.592354774475098
,418,26,,6.818864822387695
,419,26,,7.885122299194336
,420,26,,8.216512680053711
,421,26,,9.781347274780273
,422,26,,8.242509841918945
,423,26,,7.953574180603027
,424,26,,6.514040946960449
,425,26,,3.8943932056427
,426,26,,6.464531898498535
,427,26,,6.40065860748291
,428,26,,7.299632549285889
,429,26,,4.0618391036987305
,430,26,,5.968132495880127
,431,26,,8.800687789916992
432,,27,5.980079174041748,
433,,27,3.2923953533172607,
434,,27,7.27011775970459,
435,,27,5.555909156799316,
436,,27,6.173779010772705,
437,,27,4.825918197631836,
438,,27,1.311045527458191,
439,,27,7.812684059143066,
440,,27,6.095150470733643,
441,,27,2.2102925777435303,
442,,27,2.777683973312378,
443,,27,1.525491714477539,
444,,27,4.177999496459961,
445,,27,16.389404296875,
446,,27,6.354549407958984,
447,,27,4.9315290451049805,
,432,27,,13.46734619140625
,433,27,,11.675999641418457
,434,27,,12.179835319519043
,435,27,,12.138279914855957
,436,27,,12.395526885986328
,437,27,,17.19700813293457
,438,27,,16.883079528808594
,439,27,,13.726598739624023
,440,27,,17.41016387939453
,441,27,,15.405662536621094
,442,27,,12.879039764404297
,443,27,,15.174315452575684
,444,27,,13.257917404174805
,445,27,,10.954876899719238
,446,27,,15.030644416809082
,447,27,,11.667119979858398
448,,28,9.533323287963867,
449,,28,10.538047790527344,
450,,28,3.477856159210205,
451,,28,4.968167304992676,
452,,28,6.766486167907715,
453,,28,4.609924793243408,
454,,28,4.204756736755371,
455,,28,7.093307971954346,
456,,28,6.628017425537109,
457,,28,7.037886142730713,
458,,28,8.425241470336914,
459,,28,3.450866222381592,
460,,28,5.813892841339111,
461,,28,9.239158630371094,
462,,28,2.674294948577881,
463,,28,9.35191822052002,
,448,28,,9.465107917785645
,449,28,,9.090028762817383
,450,28,,7.908831596374512
,451,28,,6.144120216369629
,452,28,,5.3960981369018555
,453,28,,7.107154369354248
,454,28,,8.12724781036377
,455,28,,9.728673934936523
,456,28,,6.429221153259277
,457,28,,8.261270523071289
,458,28,,6.2426910400390625
,459,28,,6.971590042114258
,460,28,,8.344738960266113
,461,28,,4.560056686401367
,462,28,,6.939262390136719
,463,28,,5.977596759796143
464,,29,2.5122106075286865,
465,,29,8.171942710876465,
466,,29,3.7192699909210205,
467,,29,11.599553108215332,
468,,29,4.857805252075195,
469,,29,2.9820151329040527,
470,,29,3.479119300842285,
471,,29,4.385575294494629,
472,,29,6.13645076751709,
473,,29,4.648131847381592,
474,,29,2.6595983505249023,
475,,29,5.226680755615234,
476,,29,5.923501491546631,
477,,29,6.0495829582214355,
478,,29,3.5420403480529785,
479,,29,3.0939016342163086,
,464,29,,15.555366516113281
,465,29,,18.740509033203125
,466,29,,15.93429946899414
,467,29,,13.26057243347168
,468,29,,13.770235061645508
,469,29,,20.33968734741211
,470,29,,16.12778091430664
,471,29,,19.034542083740234
,472,29,,16.694305419921875
,473,29,,16.498382568359375
,474,29,,13.920761108398438
,475,29,,16.303451538085938
,476,29,,14.33717155456543
,477,29,,9.911762237548828
,478,29,,18.080387115478516
,479,29,,11.108779907226562
480,,30,3.5306694507598877,
481,,30,3.0595102310180664,
482,,30,1.9292826652526855,
483,,30,3.019956588745117,
484,,30,2.8111212253570557,
485,,30,2.3236985206604004,
486,,30,2.5569088459014893,
487,,30,8.912353515625,
488,,30,3.91361141204834,
489,,30,5.058050155639648,
490,,30,6.9345245361328125,
491,,30,4.965174674987793,
492,,30,10.972708702087402,
493,,30,6.51820182800293,
494,,30,4.442854881286621,
495,,30,4.896937370300293,
,480,30,,8.521614074707031
,481,30,,7.473085403442383
,482,30,,4.151745319366455
,483,30,,7.335216522216797
,484,30,,7.119255065917969
,485,30,,6.497815132141113
,486,30,,6.359943866729736
,487,30,,5.615548133850098
,488,30,,10.304681777954102
,489,30,,10.019831657409668
,490,30,,8.251544952392578
,491,30,,7.385806083679199
