global_train_step,global_val_step,epoch,train_loss,val_loss,z
71,,4,0.4348808079957962,,0.067230224609375
72,,4,0.5247325897216797,,1.52587890625e-05
73,,4,0.5187336802482605,,0.0
74,,4,0.5009579509496689,,0.0
75,,4,0.4874983876943588,,0.0
76,,4,0.38628003001213074,,0.1333160400390625
77,,4,0.43494556844234467,,0.07415771484375
78,,4,0.497634619474411,,0.0073699951171875
79,,4,0.4317234605550766,,0.0608062744140625
,16,4,,0.31798334419727325,0.2125701904296875
,17,4,,0.44114577770233154,0.0781402587890625
,18,4,,0.4039235860109329,0.0941925048828125
,19,4,,0.24411284923553467,0.27587890625
80,,5,0.5370761156082153,,0.0
81,,5,0.5338295698165894,,0.0
82,,5,0.5359050929546356,,3.0517578125e-05
83,,5,0.532666340470314,,0.0018768310546875
84,,5,0.3576100021600723,,0.5993804931640625
85,,5,0.33961132168769836,,0.378448486328125
86,,5,0.5025409460067749,,0.01556396484375
87,,5,0.43049392104148865,,0.067230224609375
88,,5,0.519882470369339,,1.52587890625e-05
89,,5,0.5137141048908234,,0.0
90,,5,0.49630971252918243,,0.0
91,,5,0.4825172871351242,,0.0
92,,5,0.3835972845554352,,0.1333160400390625
93,,5,0.4318127781152725,,0.07415771484375
94,,5,0.49419480562210083,,0.0073699951171875
95,,5,0.428670197725296,,0.0608062744140625
,20,5,,0.31326213479042053,0.2125701904296875
,21,5,,0.436320036649704,0.0781402587890625
,22,5,,0.3988337218761444,0.0941925048828125
,23,5,,0.2399807721376419,0.27587890625
96,,6,0.531828835606575,,0.0
97,,6,0.5281836092472076,,0.0
98,,6,0.53040711581707,,3.0517578125e-05
99,,6,0.5273729115724564,,0.0018768310546875
100,,6,0.3593546450138092,,0.5993804931640625
101,,6,0.3379095494747162,,0.378448486328125
102,,6,0.4976544678211212,,0.01556396484375
103,,6,0.4260982573032379,,0.067230224609375
104,,6,0.515021413564682,,1.52587890625e-05
105,,6,0.5086882561445236,,0.0
106,,6,0.49164773523807526,,0.0
107,,6,0.47754088044166565,,0.0
108,,6,0.38103608787059784,,0.1333160400390625
109,,6,0.42874957621097565,,0.07415771484375
110,,6,0.49082615971565247,,0.0073699951171875
111,,6,0.4256734251976013,,0.0608062744140625
,24,6,,0.3086250573396683,0.2125701904296875
,25,6,,0.4314785897731781,0.0781402587890625
,26,6,,0.39372843503952026,0.0941925048828125
,27,6,,0.23583010584115982,0.27587890625
112,,7,0.5265464782714844,,0.0
113,,7,0.5225110352039337,,0.0
114,,7,0.5248736590147018,,3.0517578125e-05
115,,7,0.5220513343811035,,0.0018768310546875
116,,7,0.36110299825668335,,0.5993804931640625
117,,7,0.3363281935453415,,0.378448486328125
118,,7,0.49276530742645264,,0.01556396484375
119,,7,0.42169439792633057,,0.067230224609375
120,,7,0.5101482272148132,,1.52587890625e-05
121,,7,0.503653809428215,,0.0
122,,7,0.48697659373283386,,0.0
123,,7,0.47256413102149963,,0.0
124,,7,0.37849344313144684,,0.1333160400390625
125,,7,0.42570850253105164,,0.07415771484375
126,,7,0.48748376965522766,,0.0073699951171875
127,,7,0.4227004796266556,,0.0608062744140625
,28,7,,0.304328016936779,0.2125701904296875
,29,7,,0.42662718892097473,0.0781402587890625
,30,7,,0.38862061500549316,0.0941925048828125
,31,7,,0.2316650077700615,0.27587890625
128,,8,0.5212414562702179,,0.0
129,,8,0.5168214738368988,,0.0
130,,8,0.5193207412958145,,3.0517578125e-05
131,,8,0.5167103707790375,,0.0018768310546875
132,,8,0.3628535717725754,,0.5993804931640625
133,,8,0.3347422629594803,,0.378448486328125
134,,8,0.48787498474121094,,0.01556396484375
135,,8,0.4172895699739456,,0.067230224609375
136,,8,0.5052710026502609,,1.52587890625e-05
137,,8,0.4986189156770706,,0.0
138,,8,0.48230086266994476,,0.0
139,,8,0.4675922989845276,,0.0
140,,8,0.37595897912979126,,0.1333160400390625
141,,8,0.42267709970474243,,0.07415771484375
142,,8,0.48415473103523254,,0.0073699951171875
143,,8,0.4197421967983246,,0.0608062744140625
,32,8,,0.3000580593943596,0.2125701904296875
,33,8,,0.4217597246170044,0.0781402587890625
,34,8,,0.383503794670105,0.0941925048828125
,35,8,,0.22759892046451569,0.27587890625
144,,9,0.515902116894722,,0.0
145,,9,0.5110999792814255,,0.0
146,,9,0.5137349963188171,,3.0517578125e-05
147,,9,0.5113441944122314,,0.0018768310546875
148,,9,0.36460624635219574,,0.5993804931640625
149,,9,0.33315280079841614,,0.378448486328125
150,,9,0.4829739034175873,,0.01556396484375
151,,9,0.41287562251091003,,0.067230224609375
152,,9,0.5003757774829865,,1.52587890625e-05
153,,9,0.49356892704963684,,0.0
154,,9,0.47760331630706787,,0.0
155,,9,0.4626123160123825,,0.0
156,,9,0.3734332323074341,,0.1333160400390625
157,,9,0.41966012120246887,,0.07415771484375
158,,9,0.48084306716918945,,0.0073699951171875
159,,9,0.4168018698692322,,0.0608062744140625
,36,9,,0.29575955867767334,0.2125701904296875
,37,9,,0.4168669879436493,0.0781402587890625
,38,9,,0.3783695250749588,0.0941925048828125
,39,9,,0.2236078381538391,0.27587890625
160,,10,0.5105238705873489,,0.0
161,,10,0.505344033241272,,0.0
162,,10,0.50811368227005,,3.0517578125e-05
163,,10,0.5059443563222885,,0.0018768310546875
164,,10,0.36636579036712646,,0.5993804931640625
165,,10,0.33155567944049835,,0.378448486328125
166,,10,0.4780645817518234,,0.01556396484375
167,,10,0.40845300257205963,,0.067230224609375
168,,10,0.4954693019390106,,1.52587890625e-05
169,,10,0.4885154664516449,,0.0
170,,10,0.4729004204273224,,0.0
171,,10,0.4576381742954254,,0.0
172,,10,0.37091250717639923,,0.1333160400390625
173,,10,0.41664765775203705,,0.07415771484375
174,,10,0.4775404632091522,,0.0073699951171875
175,,10,0.4138696789741516,,0.0608062744140625
,40,10,,0.2914468050003052,0.2125701904296875
,41,10,,0.4119637757539749,0.0781402587890625
,42,10,,0.3732311278581619,0.0941925048828125
,43,10,,0.2196022868156433,0.27587890625
176,,11,0.5051188170909882,,0.0
177,,11,0.49956323206424713,,0.0
178,,11,0.5024653077125549,,3.0517578125e-05
179,,11,0.5005223155021667,,0.0018768310546875
180,,11,0.36812566220760345,,0.5993804931640625
181,,11,0.3299562931060791,,0.378448486328125
182,,11,0.47315165400505066,,0.01556396484375
183,,11,0.4040237218141556,,0.067230224609375
184,,11,0.490551620721817,,1.52587890625e-05
185,,11,0.4834534078836441,,0.0
186,,11,0.468185231089592,,0.0
187,,11,0.45266440510749817,,0.0
188,,11,0.36840207874774933,,0.1333160400390625
189,,11,0.4136478006839752,,0.07415771484375
190,,11,0.4742582440376282,,0.0073699951171875
191,,11,0.41095609962940216,,0.0608062744140625
,44,11,,0.287118524312973,0.2125701904296875
,45,11,,0.4070505350828171,0.0781402587890625
,46,11,,0.36808809638023376,0.0941925048828125
,47,11,,0.21572493016719818,0.27587890625
192,,12,0.4996929466724396,,0.0
193,,12,0.4937652200460434,,0.0
194,,12,0.4967947006225586,,3.0517578125e-05
195,,12,0.49508051574230194,,0.0018768310546875
196,,12,0.3698882460594177,,0.5993804931640625
197,,12,0.32835260033607483,,0.378448486328125
198,,12,0.468233197927475,,0.01556396484375
199,,12,0.39959298074245453,,0.067230224609375
200,,12,0.4856289029121399,,1.52587890625e-05
201,,12,0.4783898591995239,,0.0
202,,12,0.4634647071361542,,0.0
203,,12,0.44769778847694397,,0.0
204,,12,0.36589694023132324,,0.1333160400390625
205,,12,0.41065630316734314,,0.07415771484375
206,,12,0.47098684310913086,,0.0073699951171875
207,,12,0.4080553352832794,,0.0608062744140625
,48,12,,0.28277747333049774,0.2125701904296875
,49,12,,0.402127280831337,0.0781402587890625
,50,12,,0.36294253170490265,0.0941925048828125
,51,12,,0.21187791228294373,0.27587890625
208,,13,0.49424371123313904,,0.0
209,,13,0.48794782161712646,,0.0
210,,13,0.49110639095306396,,3.0517578125e-05
211,,13,0.4896232783794403,,0.0018768310546875
212,,13,0.3716501295566559,,0.5993804931640625
213,,13,0.32674890756607056,,0.378448486328125
214,,13,0.4633195400238037,,0.01556396484375
215,,13,0.39516472816467285,,0.067230224609375
216,,13,0.48070649802684784,,1.52587890625e-05
217,,13,0.4733305722475052,,0.0
218,,13,0.458743691444397,,0.0
219,,13,0.44274409115314484,,0.0
220,,13,0.3633980453014374,,0.1333160400390625
221,,13,0.4076738953590393,,0.07415771484375
222,,13,0.4677315950393677,,0.0073699951171875
223,,13,0.40516847372055054,,0.0608062744140625
,52,13,,0.2784285992383957,0.2125701904296875
,53,13,,0.39719897508621216,0.0781402587890625
,54,13,,0.3577982187271118,0.0941925048828125
,55,13,,0.20801769196987152,0.27587890625
224,,14,0.4887757897377014,,0.0
225,,14,0.48211486637592316,,0.0
226,,14,0.4853990077972412,,3.0517578125e-05
227,,14,0.48415084183216095,,0.0018768310546875
228,,14,0.37341269850730896,,0.5993804931640625
229,,14,0.3251442611217499,,0.378448486328125
230,,14,0.4584062546491623,,0.01556396484375
231,,14,0.39073559641838074,,0.067230224609375
232,,14,0.4757786691188812,,1.52587890625e-05
233,,14,0.4682674705982208,,0.0
234,,14,0.4540185034275055,,0.0
235,,14,0.4377913773059845,,0.0
236,,14,0.36090947687625885,,0.1333160400390625
237,,14,0.4047013223171234,,0.07415771484375
238,,14,0.4644918143749237,,0.0073699951171875
239,,14,0.4022977501153946,,0.0608062744140625
,56,14,,0.27406860888004303,0.2125701904296875
,57,14,,0.3922640234231949,0.0781402587890625
,58,14,,0.35266128182411194,0.0941925048828125
,59,14,,0.20414045453071594,0.27587890625
240,,15,0.4832857847213745,,0.0
241,,15,0.4762652516365051,,0.0
242,,15,0.47967366874217987,,3.0517578125e-05
243,,15,0.4786621332168579,,0.0018768310546875
244,,15,0.3751775026321411,,0.5993804931640625
245,,15,0.3235381841659546,,0.378448486328125
246,,15,0.4534929692745209,,0.01556396484375
247,,15,0.38630568981170654,,0.067230224609375
248,,15,0.47084957361221313,,1.52587890625e-05
249,,15,0.46321000158786774,,0.0
250,,15,0.4492928385734558,,0.0
251,,15,0.4328537881374359,,0.0
252,,15,0.3584267646074295,,0.1333160400390625
253,,15,0.4017368406057358,,0.07415771484375
254,,15,0.4612644463777542,,0.0073699951171875
255,,15,0.3994405269622803,,0.0608062744140625
,60,15,,0.26970086246728897,0.2125701904296875
,61,15,,0.38732728362083435,0.0781402587890625
,62,15,,0.3477935492992401,0.0941925048828125
,63,15,,0.20025323331356049,0.27587890625
256,,16,0.47778458893299103,,0.0
257,,16,0.4704092890024185,,0.0
258,,16,0.4739397019147873,,3.0517578125e-05
259,,16,0.47316886484622955,,0.0018768310546875
260,,16,0.37693846225738525,,0.5993804931640625
261,,16,0.3219342827796936,,0.378448486328125
262,,16,0.44859160482883453,,0.01556396484375
263,,16,0.3818851113319397,,0.067230224609375
264,,16,0.4659251868724823,,1.52587890625e-05
265,,16,0.4581599533557892,,0.0
266,,16,0.4445728063583374,,0.0
267,,16,0.42793363332748413,,0.0
268,,16,0.3559514880180359,,0.1333160400390625
269,,16,0.398782879114151,,0.07415771484375
270,,16,0.4580533504486084,,0.0073699951171875
271,,16,0.396596297621727,,0.0608062744140625
,64,16,,0.2653292715549469,0.2125701904296875
,65,16,,0.38238926231861115,0.0781402587890625
,66,16,,0.34292730689048767,0.0941925048828125
,67,16,,0.19635574519634247,0.27587890625
272,,17,0.47226767241954803,,0.0
273,,17,0.4645387679338455,,0.0
274,,17,0.46819043159484863,,3.0517578125e-05
275,,17,0.4676630198955536,,0.0018768310546875
276,,17,0.37870028614997864,,0.5993804931640625
277,,17,0.32033079862594604,,0.378448486328125
278,,17,0.4436926692724228,,0.01556396484375
279,,17,0.37746407091617584,,0.067230224609375
280,,17,0.46099983155727386,,1.52587890625e-05
281,,17,0.4531145691871643,,0.0
282,,17,0.43985186517238617,,0.0
283,,17,0.4230203628540039,,0.0
284,,17,0.35349486768245697,,0.1333160400390625
285,,17,0.39584848284721375,,0.07415771484375
286,,17,0.4548669904470444,,0.0073699951171875
287,,17,0.39377783238887787,,0.0608062744140625
,68,17,,0.26095063984394073,0.2125701904296875
,69,17,,0.37744763493537903,0.0781402587890625
,70,17,,0.3380613476037979,0.0941925048828125
,71,17,,0.1924450471997261,0.27587890625
288,,18,0.4667399674654007,,0.0
289,,18,0.45866554975509644,,0.0
290,,18,0.4624362587928772,,3.0517578125e-05
291,,18,0.462150976061821,,0.0018768310546875
292,,18,0.38046036660671234,,0.5993804931640625
293,,18,0.3187277764081955,,0.378448486328125
294,,18,0.4388010650873184,,0.01556396484375
295,,18,0.37305110692977905,,0.067230224609375
296,,18,0.45608100295066833,,1.52587890625e-05
297,,18,0.4480767697095871,,0.0
298,,18,0.4351360499858856,,0.0
299,,18,0.4181276857852936,,0.0
300,,18,0.3510424792766571,,0.1333160400390625
301,,18,0.3929210901260376,,0.07415771484375
302,,18,0.45169468224048615,,0.0073699951171875
303,,18,0.3909702003002167,,0.0608062744140625
,72,18,,0.25657857954502106,0.2125701904296875
,73,18,,0.37251579761505127,0.0781402587890625
,74,18,,0.33320727944374084,0.0941925048828125
,75,18,,0.1885354369878769,0.27587890625
304,,19,0.46120983362197876,,0.0
305,,19,0.45279350876808167,,0.0
306,,19,0.4566808342933655,,3.0517578125e-05
307,,19,0.456642746925354,,0.0018768310546875
308,,19,0.3822166919708252,,0.5993804931640625
309,,19,0.3171306699514389,,0.378448486328125
310,,19,0.4339272826910019,,0.01556396484375
311,,19,0.36865292489528656,,0.067230224609375
312,,19,0.4511754959821701,,1.52587890625e-05
313,,19,0.4430595934391022,,0.0
314,,19,0.43043649196624756,,0.0
315,,19,0.4132608324289322,,0.0
316,,19,0.3486010879278183,,0.1333160400390625
317,,19,0.39000432193279266,,0.07415771484375
318,,19,0.44854027032852173,,0.0073699951171875
319,,19,0.3881807327270508,,0.0608062744140625
,76,19,,0.25221240520477295,0.2125701904296875
,77,19,,0.3675924688577652,0.0781402587890625
,78,19,,0.3283671438694,0.0941925048828125
,79,19,,0.18462519347667694,0.27587890625
320,,20,0.4556819796562195,,0.0
321,,20,0.4469286799430847,,0.0
322,,20,0.4509288817644119,,3.0517578125e-05
323,,20,0.4511389434337616,,0.0018768310546875
324,,20,0.3839658796787262,,0.5993804931640625
325,,20,0.3155367374420166,,0.378448486328125
326,,20,0.4290693551301956,,0.01556396484375
327,,20,0.3642687201499939,,0.067230224609375
328,,20,0.44628340005874634,,1.52587890625e-05
329,,20,0.4380549490451813,,0.0
330,,20,0.425745353102684,,0.0
331,,20,0.40841004252433777,,0.0
332,,20,0.3461717367172241,,0.1333160400390625
333,,20,0.38710060715675354,,0.07415771484375
334,,20,0.4454039931297302,,0.0073699951171875
335,,20,0.3854062557220459,,0.0608062744140625
,80,20,,0.2478480190038681,0.2125701904296875
,81,20,,0.362675279378891,0.0781402587890625
,82,20,,0.32353363186120987,0.0941925048828125
,83,20,,0.18080267310142517,0.27587890625
336,,21,0.45014697313308716,,0.0
337,,21,0.4410620778799057,,0.0
338,,21,0.4451749175786972,,3.0517578125e-05
339,,21,0.44563062489032745,,0.0018768310546875
340,,21,0.38571321964263916,,0.5993804931640625
341,,21,0.3139455169439316,,0.378448486328125
342,,21,0.42422299087047577,,0.01556396484375
343,,21,0.3598945885896683,,0.067230224609375
344,,21,0.441400870680809,,1.52587890625e-05
345,,21,0.43306660652160645,,0.0
346,,21,0.42106667160987854,,0.0
347,,21,0.40358303487300873,,0.0
348,,21,0.3437509834766388,,0.1333160400390625
349,,21,0.38420751690864563,,0.07415771484375
350,,21,0.44228534400463104,,0.0073699951171875
351,,21,0.38264743983745575,,0.0608062744140625
,84,21,,0.24348903447389603,0.2125701904296875
,85,21,,0.35776759684085846,0.0781402587890625
,86,21,,0.3187125474214554,0.0941925048828125
,87,21,,0.17728450894355774,0.27587890625
352,,22,0.4446171671152115,,0.0
353,,22,0.4352079927921295,,0.0
354,,22,0.43942785263061523,,3.0517578125e-05
355,,22,0.4401366412639618,,0.0018768310546875
356,,22,0.38745349645614624,,0.5993804931640625
357,,22,0.31236161291599274,,0.378448486328125
358,,22,0.41940173506736755,,0.01556396484375
359,,22,0.3555401563644409,,0.067230224609375
360,,22,0.4365369975566864,,1.52587890625e-05
361,,22,0.4280993640422821,,0.0
362,,22,0.4164053648710251,,0.0
363,,22,0.39878299832344055,,0.0
364,,22,0.3414302170276642,,0.1333160400390625
365,,22,0.38133275508880615,,0.07415771484375
366,,22,0.43919241428375244,,0.0073699951171875
367,,22,0.3799106776714325,,0.0608062744140625
,88,22,,0.23914989829063416,0.2125701904296875
,89,22,,0.3528843969106674,0.0781402587890625
,90,22,,0.3139173686504364,0.0941925048828125
,91,22,,0.1737772822380066,0.27587890625
368,,23,0.43910080194473267,,0.0
369,,23,0.42937466502189636,,0.0
370,,23,0.4336986839771271,,3.0517578125e-05
371,,23,0.43465307354927063,,0.0018768310546875
372,,23,0.38918304443359375,,0.5993804931640625
373,,23,0.31078101694583893,,0.378448486328125
374,,23,0.4146080017089844,,0.01556396484375
375,,23,0.35121357440948486,,0.067230224609375
376,,23,0.4317020922899246,,1.52587890625e-05
377,,23,0.42316822707653046,,0.0
378,,23,0.4117687791585922,,0.0
379,,23,0.39402368664741516,,0.0
380,,23,0.3392826169729233,,0.1333160400390625
381,,23,0.3784868121147156,,0.07415771484375
382,,23,0.43613457679748535,,0.0073699951171875
383,,23,0.3771952688694,,0.0608062744140625
,92,23,,0.2348225861787796,0.2125701904296875
,93,23,,0.3480173200368881,0.0781402587890625
,94,23,,0.3091343939304352,0.0941925048828125
,95,23,,0.17027361318469048,0.27587890625
384,,24,0.4335995614528656,,0.0
385,,24,0.4235599935054779,,0.0
386,,24,0.4279758483171463,,3.0517578125e-05
387,,24,0.42917877435684204,,0.0018768310546875
388,,24,0.39090463519096375,,0.5993804931640625
389,,24,0.30920448899269104,,0.378448486328125
390,,24,0.40984150767326355,,0.01556396484375
391,,24,0.34690897166728973,,0.067230224609375
392,,24,0.4268891364336014,,1.52587890625e-05
393,,24,0.4182582497596741,,0.0
394,,24,0.40714797377586365,,0.0
395,,24,0.38928844034671783,,0.0
396,,24,0.337149441242218,,0.1333160400390625
397,,24,0.3756570965051651,,0.07415771484375
398,,24,0.43309934437274933,,0.0073699951171875
399,,24,0.3744982182979584,,0.0608062744140625
,96,24,,0.23051007091999054,0.2125701904296875
,97,24,,0.34317004680633545,0.0781402587890625
,98,24,,0.3043738082051277,0.0941925048828125
,99,24,,0.1669713705778122,0.27587890625
400,,25,0.4281199276447296,,0.0
401,,25,0.417772114276886,,0.0
402,,25,0.4222797751426697,,3.0517578125e-05
403,,25,0.42372989654541016,,0.0018768310546875
404,,25,0.392620325088501,,0.5993804931640625
405,,25,0.30763645470142365,,0.378448486328125
406,,25,0.4050964415073395,,0.01556396484375
407,,25,0.34262311458587646,,0.067230224609375
408,,25,0.4220951646566391,,1.52587890625e-05
409,,25,0.41337451338768005,,0.0
410,,25,0.4025493562221527,,0.0
411,,25,0.38458865880966187,,0.0
412,,25,0.3350208103656769,,0.1333160400390625
