global_train_step,global_val_step,epoch,train_loss,val_loss
,65,4,,8.971797943115234
,66,4,,5.623904228210449
,67,4,,8.05927848815918
,68,4,,15.22300910949707
,69,4,,5.976948261260986
,70,4,,7.111551761627197
,71,4,,9.4591064453125
,72,4,,8.111152648925781
,73,4,,13.610017776489258
,74,4,,13.082122802734375
,75,4,,8.013599395751953
,76,4,,11.59821891784668
,77,4,,11.607294082641602
,78,4,,9.575902938842773
,79,4,,8.17262077331543
80,,5,-0.8443430662155151,
81,,5,-0.7335984706878662,
82,,5,-0.855787992477417,
83,,5,-0.8610628843307495,
84,,5,-0.9218757152557373,
85,,5,-0.8113279342651367,
86,,5,-0.8570295572280884,
87,,5,-0.6994811296463013,
88,,5,-0.8897112607955933,
89,,5,-0.8472275733947754,
90,,5,-0.6670811176300049,
91,,5,-0.9167650938034058,
92,,5,-0.9035042524337769,
93,,5,-0.8771976232528687,
94,,5,-0.8936450481414795,
95,,5,-0.6725339889526367,
,80,5,,10.414826393127441
,81,5,,15.06216049194336
,82,5,,8.1012601852417
,83,5,,7.564716815948486
,84,5,,9.378929138183594
,85,5,,5.434232711791992
,86,5,,8.361373901367188
,87,5,,7.048529624938965
,88,5,,8.221084594726562
,89,5,,5.766945838928223
,90,5,,10.18983268737793
,91,5,,7.5100226402282715
,92,5,,7.4983110427856445
,93,5,,8.877260208129883
,94,5,,7.770114898681641
,95,5,,14.226298332214355
96,,6,-0.8890178203582764,
97,,6,-0.9159959554672241,
98,,6,-0.9459962844848633,
99,,6,-0.9364337921142578,
100,,6,-0.6930655241012573,
101,,6,-0.7805306911468506,
102,,6,-0.8729863166809082,
103,,6,-0.8987147808074951,
104,,6,-0.8289804458618164,
105,,6,-0.9359819889068604,
106,,6,-0.9056539535522461,
107,,6,-0.8722316026687622,
108,,6,-0.6912870407104492,
109,,6,-0.8823516368865967,
110,,6,-0.6428223848342896,
111,,6,-0.816620945930481,
,96,6,,7.26738166809082
,97,6,,11.532692909240723
,98,6,,6.453394889831543
,99,6,,13.02734661102295
,100,6,,15.454267501831055
,101,6,,9.266058921813965
,102,6,,12.92734146118164
,103,6,,6.49275016784668
,104,6,,8.123892784118652
,105,6,,7.249699115753174
,106,6,,9.64503288269043
,107,6,,10.91041088104248
,108,6,,7.239358901977539
,109,6,,6.474356651306152
,110,6,,9.275716781616211
,111,6,,11.690498352050781
112,,7,-0.8908381462097168,
113,,7,-0.9207838773727417,
114,,7,-0.886475682258606,
115,,7,-0.7078709602355957,
116,,7,-0.876329779624939,
117,,7,-0.8850234746932983,
118,,7,-0.9035019874572754,
119,,7,-0.890498161315918,
120,,7,-0.9166164398193359,
121,,7,-0.8419125080108643,
122,,7,-0.8653122186660767,
123,,7,-0.742347240447998,
124,,7,-0.8378236293792725,
125,,7,-0.8872087001800537,
126,,7,-0.9394588470458984,
127,,7,-0.8134875297546387,
,112,7,,9.547672271728516
,113,7,,8.912555694580078
,114,7,,10.831649780273438
,115,7,,8.927473068237305
,116,7,,9.390027046203613
,117,7,,7.657647132873535
,118,7,,11.869413375854492
,119,7,,8.936891555786133
,120,7,,12.562603950500488
,121,7,,9.499483108520508
,122,7,,12.99681568145752
,123,7,,10.286054611206055
,124,7,,9.916363716125488
,125,7,,7.551429271697998
,126,7,,10.478901863098145
,127,7,,8.539233207702637
128,,8,-0.8380841016769409,
129,,8,-0.9180020093917847,
130,,8,-0.8701533079147339,
131,,8,-0.9165127277374268,
132,,8,-0.900659441947937,
133,,8,-0.9146667718887329,
134,,8,-0.9358433485031128,
135,,8,-0.9258283376693726,
136,,8,-0.8815672397613525,
137,,8,-0.8935455083847046,
138,,8,-0.8278573751449585,
139,,8,-0.8162708282470703,
140,,8,-0.7747055292129517,
141,,8,-0.9115829467773438,
142,,8,-0.5613170862197876,
143,,8,-0.8613734245300293,
,128,8,,8.194454193115234
,129,8,,8.166219711303711
,130,8,,6.359726428985596
,131,8,,11.975191116333008
,132,8,,6.627309799194336
,133,8,,6.99246883392334
,134,8,,6.154197692871094
,135,8,,10.282081604003906
,136,8,,7.945808410644531
,137,8,,12.640409469604492
,138,8,,8.502796173095703
,139,8,,7.52499532699585
,140,8,,9.819774627685547
,141,8,,9.190631866455078
,142,8,,6.841962814331055
,143,8,,6.9992852210998535
144,,9,-0.9333987236022949,
145,,9,-0.8879892826080322,
146,,9,-0.9294710159301758,
147,,9,-0.8947615623474121,
148,,9,-0.8792128562927246,
149,,9,-0.8739262819290161,
150,,9,-0.8041973114013672,
151,,9,-0.7629246711730957,
152,,9,-0.9077110290527344,
153,,9,-0.8918590545654297,
154,,9,-0.7093758583068848,
155,,9,-0.8998730182647705,
156,,9,-0.8970855474472046,
157,,9,-0.7643249034881592,
158,,9,-0.7740188837051392,
159,,9,-0.8046555519104004,
,144,9,,7.76834774017334
,145,9,,8.619959831237793
,146,9,,11.563925743103027
,147,9,,9.742435455322266
,148,9,,8.983184814453125
,149,9,,10.05655574798584
,150,9,,10.948917388916016
,151,9,,9.267841339111328
,152,9,,7.03154182434082
,153,9,,9.323990821838379
,154,9,,9.143133163452148
,155,9,,8.459405899047852
,156,9,,6.533003807067871
,157,9,,13.366653442382812
,158,9,,7.268048286437988
,159,9,,7.65770149230957
160,,10,-0.8611019849777222,
161,,10,-0.8734622001647949,
162,,10,-0.892371416091919,
163,,10,-0.8860424757003784,
164,,10,-0.8557770252227783,
165,,10,-0.7879222631454468,
166,,10,-0.9085110425949097,
167,,10,-0.7793285846710205,
168,,10,-0.8210853338241577,
169,,10,-0.8760194778442383,
170,,10,-0.8634916543960571,
171,,10,-0.8790100812911987,
172,,10,-0.8994978666305542,
173,,10,-0.7335890531539917,
174,,10,-0.846648097038269,
175,,10,-0.850914478302002,
,160,10,,8.992630004882812
,161,10,,8.880767822265625
,162,10,,8.505158424377441
,163,10,,7.270660877227783
,164,10,,7.327702522277832
,165,10,,13.254707336425781
,166,10,,5.628236770629883
,167,10,,9.080405235290527
,168,10,,11.527956008911133
,169,10,,11.347735404968262
,170,10,,9.235381126403809
,171,10,,11.284481048583984
,172,10,,12.251479148864746
,173,10,,12.429727554321289
,174,10,,9.864570617675781
,175,10,,11.554996490478516
176,,11,-0.922032356262207,
177,,11,-0.7976653575897217,
178,,11,-0.9064518213272095,
179,,11,-0.8614070415496826,
180,,11,-0.8811484575271606,
181,,11,-0.6922248601913452,
182,,11,-0.955723762512207,
183,,11,-0.8831751346588135,
184,,11,-0.6235116720199585,
185,,11,-0.6778180599212646,
186,,11,-0.9244972467422485,
187,,11,-0.9269078969955444,
188,,11,-0.9106990098953247,
189,,11,-0.9003523588180542,
190,,11,-0.6778692007064819,
191,,11,-0.8338959217071533,
,176,11,,6.2465691566467285
,177,11,,8.204730987548828
,178,11,,7.22019100189209
,179,11,,5.815214157104492
,180,11,,12.644542694091797
,181,11,,7.186509132385254
,182,11,,9.016960144042969
,183,11,,10.94766616821289
,184,11,,6.809552192687988
,185,11,,8.657885551452637
,186,11,,12.958340644836426
,187,11,,12.806428909301758
,188,11,,12.915802955627441
,189,11,,8.609352111816406
,190,11,,8.549149513244629
,191,11,,5.878729820251465
192,,12,-0.9134275913238525,
193,,12,-0.7693179845809937,
194,,12,-0.8926020860671997,
195,,12,-0.9089866876602173,
196,,12,-0.7429652214050293,
197,,12,-0.9088871479034424,
198,,12,-0.8702359199523926,
199,,12,-0.8373183012008667,
200,,12,-0.7205393314361572,
201,,12,-0.9192640781402588,
202,,12,-0.9350522756576538,
203,,12,-0.9442821741104126,
204,,12,-0.8070323467254639,
205,,12,-0.875664472579956,
206,,12,-0.9142218828201294,
207,,12,-0.7139838933944702,
,192,12,,10.448835372924805
,193,12,,14.133071899414062
,194,12,,8.933578491210938
,195,12,,7.982425689697266
,196,12,,9.386350631713867
,197,12,,6.860934257507324
,198,12,,8.034854888916016
,199,12,,10.219033241271973
,200,12,,7.385130405426025
,201,12,,8.009405136108398
,202,12,,7.7242960929870605
,203,12,,8.865596771240234
,204,12,,9.03455924987793
,205,12,,6.297317028045654
,206,12,,8.676606178283691
,207,12,,10.535639762878418
208,,13,-0.798798680305481,
209,,13,-0.8539619445800781,
210,,13,-0.9132145643234253,
211,,13,-0.8359591960906982,
212,,13,-0.5194309949874878,
213,,13,-0.8907127380371094,
214,,13,-0.8560582399368286,
215,,13,-0.6943545341491699,
216,,13,-0.8917597532272339,
217,,13,-0.9141923189163208,
218,,13,-0.8787006139755249,
219,,13,-0.7582937479019165,
220,,13,-0.9127854108810425,
221,,13,-0.3951202630996704,
222,,13,-0.855742335319519,
223,,13,-0.8750476837158203,
,208,13,,7.619560241699219
,209,13,,12.726405143737793
,210,13,,7.224245071411133
,211,13,,11.383953094482422
,212,13,,10.307920455932617
,213,13,,11.667436599731445
,214,13,,9.006889343261719
,215,13,,8.298866271972656
,216,13,,10.06226921081543
,217,13,,15.8696928024292
,218,13,,12.599831581115723
,219,13,,8.708438873291016
,220,13,,7.10636043548584
,221,13,,9.219332695007324
,222,13,,11.190434455871582
,223,13,,8.720901489257812
224,,14,-0.8644804954528809,
225,,14,-0.4800935983657837,
226,,14,-0.7973116636276245,
227,,14,-0.7200485467910767,
228,,14,-0.9086309671401978,
229,,14,-0.808733344078064,
230,,14,-0.8450785875320435,
231,,14,-0.736495852470398,
232,,14,-0.8876631259918213,
233,,14,-0.8618669509887695,
234,,14,-0.778019905090332,
235,,14,-0.830316424369812,
236,,14,-0.9285495281219482,
237,,14,-0.9467227458953857,
238,,14,-0.8773555755615234,
239,,14,-0.9506621360778809,
,224,14,,8.064714431762695
,225,14,,6.685572624206543
,226,14,,7.743616104125977
,227,14,,8.06849479675293
,228,14,,8.527706146240234
,229,14,,8.843611717224121
,230,14,,7.921075344085693
,231,14,,9.407768249511719
,232,14,,9.187271118164062
,233,14,,7.322432518005371
,234,14,,10.031225204467773
,235,14,,12.876073837280273
,236,14,,8.17201042175293
,237,14,,11.885781288146973
,238,14,,6.94381046295166
,239,14,,6.003028869628906
240,,15,-0.8973510265350342,
241,,15,-0.8999044895172119,
242,,15,-0.8796361684799194,
243,,15,-0.9090838432312012,
244,,15,-0.8938515186309814,
245,,15,-0.9184939861297607,
246,,15,-0.8253278732299805,
247,,15,-0.8315277099609375,
248,,15,-0.7382386922836304,
249,,15,-0.8396923542022705,
250,,15,-0.8581269979476929,
251,,15,-0.8977792263031006,
252,,15,-0.8975493907928467,
253,,15,-0.789272665977478,
254,,15,-0.8310929536819458,
255,,15,-0.6185564994812012,
,240,15,,10.75320816040039
,241,15,,8.080818176269531
,242,15,,10.92704963684082
,243,15,,9.858965873718262
,244,15,,11.256484985351562
,245,15,,12.788122177124023
,246,15,,11.794319152832031
,247,15,,8.735565185546875
,248,15,,8.132577896118164
,249,15,,8.778935432434082
,250,15,,10.478630065917969
,251,15,,9.597643852233887
,252,15,,7.017463684082031
,253,15,,10.977633476257324
,254,15,,10.593484878540039
,255,15,,10.387462615966797
256,,16,-0.6504873037338257,
257,,16,-0.786095380783081,
258,,16,-0.9091832637786865,
259,,16,-0.9104592800140381,
260,,16,-0.8625233173370361,
261,,16,-0.8830450773239136,
262,,16,-0.5023441314697266,
263,,16,-0.9199799299240112,
264,,16,-0.8547945022583008,
265,,16,-0.8945865631103516,
266,,16,-0.8710721731185913,
267,,16,-0.9209886789321899,
268,,16,-0.9207723140716553,
269,,16,-0.8714296817779541,
270,,16,-0.7084159851074219,
271,,16,-0.9292546510696411,
,256,16,,10.771932601928711
,257,16,,9.139183044433594
,258,16,,8.026407241821289
,259,16,,7.296627044677734
,260,16,,8.062746047973633
,261,16,,9.708391189575195
,262,16,,8.609394073486328
,263,16,,11.815752029418945
,264,16,,8.112655639648438
,265,16,,9.025968551635742
,266,16,,6.78165864944458
,267,16,,7.584486484527588
,268,16,,11.391056060791016
,269,16,,9.857688903808594
,270,16,,10.973821640014648
,271,16,,12.158807754516602
272,,17,-0.9140183925628662,
273,,17,-0.9044218063354492,
274,,17,-0.7555892467498779,
275,,17,-0.773391842842102,
276,,17,-0.8803215026855469,
277,,17,-0.7855525016784668,
278,,17,-0.8609720468521118,
279,,17,-0.895720362663269,
280,,17,-0.8735940456390381,
281,,17,-0.8793951272964478,
282,,17,-0.9137080907821655,
283,,17,-0.8333714008331299,
284,,17,-0.8786454200744629,
285,,17,-0.8627989292144775,
286,,17,-0.8687372207641602,
287,,17,-0.7726668119430542,
,272,17,,6.249070167541504
,273,17,,13.224401473999023
,274,17,,10.262531280517578
,275,17,,4.0235276222229
,276,17,,10.340584754943848
,277,17,,10.816963195800781
,278,17,,14.649953842163086
,279,17,,8.986602783203125
,280,17,,9.49124526977539
,281,17,,6.995994567871094
,282,17,,9.29273796081543
,283,17,,5.44008731842041
,284,17,,8.0176362991333
,285,17,,11.944247245788574
,286,17,,8.831155776977539
,287,17,,5.82741641998291
288,,18,-0.9259970188140869,
289,,18,-0.9228413105010986,
290,,18,-0.9381465911865234,
291,,18,-0.8810223340988159,
292,,18,-0.752257227897644,
293,,18,-0.9184578657150269,
294,,18,-0.7237813472747803,
295,,18,-0.8442448377609253,
296,,18,-0.8137198686599731,
297,,18,-0.6851752996444702,
298,,18,-0.717755913734436,
299,,18,-0.9138654470443726,
300,,18,-0.8745859861373901,
301,,18,-0.8318355083465576,
302,,18,-0.9061068296432495,
303,,18,-0.6223810911178589,
,288,18,,8.656637191772461
,289,18,,12.436427116394043
,290,18,,8.3876371383667
,291,18,,10.172473907470703
,292,18,,8.828499794006348
,293,18,,7.501195430755615
,294,18,,8.050992965698242
,295,18,,10.177380561828613
,296,18,,7.617080211639404
,297,18,,8.565969467163086
,298,18,,8.506269454956055
,299,18,,9.969287872314453
,300,18,,10.932047843933105
,301,18,,9.133672714233398
,302,18,,10.352642059326172
,303,18,,8.190215110778809
304,,19,-0.8572283983230591,
305,,19,-0.9455149173736572,
306,,19,-0.8264230489730835,
307,,19,-0.8180022239685059,
308,,19,-0.8671302795410156,
309,,19,-0.817414402961731,
310,,19,-0.7163584232330322,
311,,19,-0.9193564653396606,
312,,19,-0.5465121269226074,
313,,19,-0.9214354753494263,
314,,19,-0.8031437397003174,
315,,19,-0.7249470949172974,
316,,19,-0.8821585178375244,
317,,19,-0.8340085744857788,
318,,19,-0.8045057058334351,
319,,19,-0.8702523708343506,
,304,19,,10.435774803161621
,305,19,,9.256027221679688
,306,19,,11.022628784179688
,307,19,,10.271262168884277
,308,19,,14.442879676818848
,309,19,,10.549419403076172
,310,19,,9.67264175415039
,311,19,,8.923982620239258
,312,19,,9.514558792114258
,313,19,,8.760303497314453
,314,19,,10.999526977539062
,315,19,,5.364070892333984
,316,19,,11.84140396118164
,317,19,,12.739222526550293
,318,19,,8.475004196166992
,319,19,,6.925347328186035
320,,20,-0.8906621932983398,
321,,20,-0.8665766716003418,
322,,20,-0.9002463817596436,
323,,20,-0.9192051887512207,
324,,20,-0.874801754951477,
325,,20,-0.9053356647491455,
326,,20,-0.8586879968643188,
327,,20,-0.8174525499343872,
328,,20,-0.7053471803665161,
329,,20,-0.7935715913772583,
330,,20,-0.8786535263061523,
331,,20,-0.9294240474700928,
332,,20,-0.9238014221191406,
333,,20,-0.7981833219528198,
334,,20,-0.9288784265518188,
335,,20,-0.9071277379989624,
,320,20,,9.91765308380127
,321,20,,8.181130409240723
,322,20,,7.247803688049316
,323,20,,9.529056549072266
,324,20,,9.466251373291016
,325,20,,12.789388656616211
,326,20,,8.473237991333008
,327,20,,7.956502914428711
,328,20,,13.581058502197266
,329,20,,5.996161460876465
,330,20,,11.258916854858398
,331,20,,9.057416915893555
,332,20,,12.048295974731445
,333,20,,9.13249683380127
,334,20,,8.425149917602539
,335,20,,11.162524223327637
336,,21,-0.915655255317688,
337,,21,-0.8941358327865601,
338,,21,-0.9214686155319214,
339,,21,-0.9065428972244263,
340,,21,-0.8282854557037354,
341,,21,-0.9188879728317261,
342,,21,-0.8496508598327637,
343,,21,-0.40223240852355957,
344,,21,-0.8373440504074097,
345,,21,-0.8384103775024414,
346,,21,-0.9004744291305542,
347,,21,-0.8981740474700928,
348,,21,-0.8418978452682495,
349,,21,-0.8368245363235474,
350,,21,-0.8589907884597778,
351,,21,-0.4555627107620239,
,336,21,,9.075092315673828
,337,21,,8.337697982788086
,338,21,,10.700450897216797
,339,21,,10.355810165405273
,340,21,,11.722999572753906
,341,21,,12.372817993164062
,342,21,,9.708186149597168
,343,21,,11.948942184448242
,344,21,,10.925836563110352
,345,21,,13.259309768676758
,346,21,,9.605480194091797
,347,21,,10.880239486694336
,348,21,,11.973913192749023
,349,21,,7.599587440490723
,350,21,,10.347604751586914
,351,21,,9.015961647033691
352,,22,-0.8112589120864868,
353,,22,-0.7397464513778687,
354,,22,-0.8887031078338623,
355,,22,-0.7003140449523926,
356,,22,-0.9280624389648438,
357,,22,-0.8033875226974487,
358,,22,-0.527596116065979,
359,,22,-0.8443150520324707,
360,,22,-0.860796332359314,
361,,22,-0.7991116046905518,
362,,22,-0.8702402114868164,
363,,22,-0.9313148260116577,
364,,22,-0.8599624633789062,
365,,22,-0.9058244228363037,
366,,22,-0.7182598114013672,
367,,22,-0.8959301710128784,
,352,22,,13.193897247314453
,353,22,,7.71083402633667
,354,22,,14.025909423828125
,355,22,,6.718245029449463
,356,22,,11.716093063354492
,357,22,,9.207022666931152
,358,22,,10.774435043334961
,359,22,,9.523370742797852
,360,22,,8.87658977508545
,361,22,,6.778783321380615
,362,22,,10.71483039855957
,363,22,,6.397068977355957
,364,22,,12.704010963439941
,365,22,,9.144938468933105
,366,22,,9.057618141174316
,367,22,,8.453376770019531
368,,23,-0.8743171691894531,
369,,23,-0.9042223691940308,
370,,23,-0.7835842370986938,
371,,23,-0.8958731889724731,
372,,23,-0.8091762065887451,
373,,23,-0.9115933179855347,
374,,23,-0.9205019474029541,
375,,23,-0.9167443513870239,
376,,23,-0.8387519121170044,
377,,23,-0.8914754390716553,
378,,23,-0.8909562826156616,
379,,23,-0.8172239065170288,
380,,23,-0.6565356254577637,
381,,23,-0.8441472053527832,
382,,23,-0.9192041158676147,
383,,23,-0.9430915117263794,
,368,23,,8.257272720336914
,369,23,,7.542809963226318
,370,23,,10.538471221923828
,371,23,,10.941033363342285
,372,23,,9.69173526763916
,373,23,,7.446429252624512
,374,23,,10.476829528808594
,375,23,,7.7593255043029785
,376,23,,10.194173812866211
,377,23,,11.140490531921387
,378,23,,12.621367454528809
,379,23,,14.90987777709961
,380,23,,10.794500350952148
,381,23,,11.952608108520508
,382,23,,6.960123538970947
,383,23,,10.428755760192871
384,,24,-0.8127365112304688,
385,,24,-0.883249044418335,
386,,24,-0.9199439287185669,
387,,24,-0.8512536287307739,
388,,24,-0.8792780637741089,
389,,24,-0.7875798940658569,
390,,24,-0.8761138916015625,
391,,24,-0.6323754787445068,
392,,24,-0.9002518653869629,
393,,24,-0.8581552505493164,
394,,24,-0.847571611404419,
395,,24,-0.7799485921859741,
396,,24,-0.6974661350250244,
397,,24,-0.7548294067382812,
398,,24,-0.8913109302520752,
399,,24,-0.7646642923355103,
,384,24,,6.481456756591797
,385,24,,9.92475414276123
,386,24,,7.588442802429199
,387,24,,11.491482734680176
,388,24,,7.531646728515625
,389,24,,11.603307723999023
,390,24,,13.637928009033203
,391,24,,10.236109733581543
,392,24,,8.124491691589355
,393,24,,7.094372749328613
,394,24,,10.590024948120117
,395,24,,8.55727481842041
,396,24,,10.367416381835938
,397,24,,12.942639350891113
,398,24,,8.76818561553955
,399,24,,7.1367950439453125
400,,25,-0.9172405004501343,
401,,25,-0.6866269111633301,
402,,25,-0.8044730424880981,
403,,25,-0.7610765695571899,
404,,25,-0.8758226633071899,
405,,25,-0.8304309844970703,
406,,25,-0.8786591291427612,
407,,25,-0.8186608552932739,
408,,25,-0.903464674949646,
409,,25,-0.8632392883300781,
410,,25,-0.8942025899887085,
411,,25,-0.8552029132843018,
412,,25,-0.87740159034729,
413,,25,-0.8469526767730713,
414,,25,-0.8295474052429199,
415,,25,-0.8988757133483887,
,400,25,,7.487992286682129
,401,25,,9.594904899597168
,402,25,,10.290016174316406
,403,25,,6.708401679992676
,404,25,,14.755758285522461
,405,25,,11.907974243164062
,406,25,,7.215625762939453
,407,25,,8.470577239990234
,408,25,,11.908143043518066
,409,25,,7.700719356536865
,410,25,,8.904195785522461
,411,25,,7.887585639953613
,412,25,,11.416728019714355
,413,25,,5.562565803527832
,414,25,,7.071815013885498
,415,25,,7.908100605010986
416,,26,-0.7294855117797852,
417,,26,-0.7513935565948486,
418,,26,-0.9034911394119263,
419,,26,-0.6248626708984375,
420,,26,-0.7791359424591064,
421,,26,-0.9035953283309937,
422,,26,-0.8754764795303345,
423,,26,-0.9108031988143921,
424,,26,-0.8915077447891235,
425,,26,-0.880468487739563,
426,,26,-0.8409346342086792,
427,,26,-0.4732856750488281,
428,,26,-0.8136314153671265,
429,,26,-0.8240677118301392,
430,,26,-0.8610367774963379,
431,,26,-0.7442328929901123,
,416,26,,12.936397552490234
,417,26,,10.241371154785156
,418,26,,10.655708312988281
,419,26,,7.165706634521484
,420,26,,12.64655876159668
,421,26,,8.222013473510742
,422,26,,10.094833374023438
,423,26,,9.562593460083008
,424,26,,11.908381462097168
,425,26,,10.231833457946777
,426,26,,8.180473327636719
,427,26,,8.195940017700195
,428,26,,10.473140716552734
,429,26,,8.763792037963867
,430,26,,9.10975170135498
,431,26,,7.177497386932373
432,,27,-0.779760479927063,
433,,27,-0.8038415908813477,
434,,27,-0.9005395174026489,
435,,27,-0.894798994064331,
436,,27,-0.8938606977462769,
437,,27,-0.7903573513031006,
438,,27,-0.7799172401428223,
439,,27,-0.8462703227996826,
440,,27,-0.8476415872573853,
441,,27,-0.7783161401748657,
442,,27,-0.7720305919647217,
443,,27,-0.6490721702575684,
444,,27,-0.8218916654586792,
445,,27,-0.8059557676315308,
446,,27,-0.832500696182251,
447,,27,-0.8104152679443359,
,432,27,,11.191320419311523
,433,27,,21.006214141845703
,434,27,,17.64493179321289
,435,27,,20.4798583984375
,436,27,,15.731149673461914
,437,27,,16.250843048095703
,438,27,,14.077400207519531
,439,27,,19.266613006591797
,440,27,,13.092809677124023
,441,27,,20.309375762939453
,442,27,,19.167417526245117
,443,27,,18.163372039794922
,444,27,,12.797832489013672
,445,27,,17.141155242919922
,446,27,,15.876169204711914
,447,27,,12.467737197875977
448,,28,-0.8676048517227173,
449,,28,-0.9111735820770264,
450,,28,-0.8872063159942627,
451,,28,-0.7218484878540039,
452,,28,-0.8872421979904175,
453,,28,-0.8465756177902222,
454,,28,-0.8585041761398315,
455,,28,-0.921720027923584,
456,,28,-0.8727889060974121,
457,,28,-0.7098689079284668,
458,,28,-0.9449394941329956,
459,,28,-0.7475390434265137,
460,,28,-0.8486511707305908,
461,,28,-0.8609733581542969,
462,,28,-0.8828595876693726,
463,,28,-0.886705756187439,
,448,28,,9.380958557128906
,449,28,,14.46992301940918
,450,28,,8.223837852478027
,451,28,,16.7286376953125
,452,28,,10.717509269714355
,453,28,,6.8299102783203125
,454,28,,8.073625564575195
,455,28,,8.188055038452148
,456,28,,9.316900253295898
,457,28,,10.496758460998535
,458,28,,9.493715286254883
,459,28,,8.832354545593262
,460,28,,7.368216514587402
,461,28,,9.589049339294434
,462,28,,9.847273826599121
,463,28,,7.671331405639648
464,,29,-0.9161864519119263,
465,,29,-0.8771756887435913,
466,,29,-0.9144163131713867,
467,,29,-0.5800721645355225,
