Step,Epoch,Train Loss,Val Loss,Val MSE,Val PSNR
26,1,0.05895848572254181,0.005031620152294636,0.14365136623382568,tensor(8.4269)
27,1,0.17842018604278564,0.005031620152294636,0.14365136623382568,tensor(8.4269)
28,1,0.20586903393268585,0.005031620152294636,0.14365136623382568,tensor(8.4269)
29,1,0.008325764909386635,0.005031620152294636,0.14365136623382568,tensor(8.4269)
30,1,0.07919713854789734,0.005031620152294636,0.14365136623382568,tensor(8.4269)
31,1,0.09972713142633438,0.005031620152294636,0.14365136623382568,tensor(8.4269)
32,1,0.26117074489593506,0.005031620152294636,0.14365136623382568,tensor(8.4269)
33,1,0.04757561534643173,0.005031620152294636,0.14365136623382568,tensor(8.4269)
34,1,0.03634542599320412,0.005031620152294636,0.14365136623382568,tensor(8.4269)
35,1,0.04832158982753754,0.005031620152294636,0.14365136623382568,tensor(8.4269)
36,1,0.05199430137872696,0.005031620152294636,0.14365136623382568,tensor(8.4269)
37,1,0.11835101246833801,0.005031620152294636,0.14365136623382568,tensor(8.4269)
38,1,0.08707772195339203,0.005031620152294636,0.14365136623382568,tensor(8.4269)
39,1,0.005414093378931284,0.005031620152294636,0.14365136623382568,tensor(8.4269)
40,1,0.015367523767054081,0.005031620152294636,0.14365136623382568,tensor(8.4269)
41,1,0.004080196842551231,0.005031620152294636,0.14365136623382568,tensor(8.4269)
42,1,0.0388040691614151,0.005031620152294636,0.14365136623382568,tensor(8.4269)
43,1,0.27596184611320496,0.005031620152294636,0.14365136623382568,tensor(8.4269)
44,1,0.011637790128588676,0.005031620152294636,0.14365136623382568,tensor(8.4269)
45,1,0.005423454567790031,0.005031620152294636,0.14365136623382568,tensor(8.4269)
46,1,0.005286362487822771,0.005031620152294636,0.14365136623382568,tensor(8.4269)
47,1,0.006819536909461021,0.005031620152294636,0.14365136623382568,tensor(8.4269)
48,1,0.006557418964803219,0.005031620152294636,0.14365136623382568,tensor(8.4269)
49,1,0.10258814692497253,0.005031620152294636,0.14365136623382568,tensor(8.4269)
50,1,0.060122616589069366,0.005031620152294636,0.14365136623382568,tensor(8.4269)
51,1,0.11400765180587769,0.005031620152294636,0.14365136623382568,tensor(8.4269)
52,1,0.013778287917375565,0.005031620152294636,0.14365136623382568,tensor(8.4269)
53,1,0.23117795586585999,0.005031620152294636,0.14365136623382568,tensor(8.4269)
54,1,0.02254188247025013,0.005031620152294636,0.14365136623382568,tensor(8.4269)
55,1,0.0517999641597271,0.005031620152294636,0.14365136623382568,tensor(8.4269)
56,1,0.03210368752479553,0.005031620152294636,0.14365136623382568,tensor(8.4269)
57,1,0.19369474053382874,0.005031620152294636,0.14365136623382568,tensor(8.4269)
58,1,0.03854737430810928,0.005031620152294636,0.14365136623382568,tensor(8.4269)
59,1,0.005491882096976042,0.005031620152294636,0.14365136623382568,tensor(8.4269)
60,1,0.005467393435537815,0.005031620152294636,0.14365136623382568,tensor(8.4269)
61,1,0.0017192885279655457,0.005031620152294636,0.14365136623382568,tensor(8.4269)
62,1,0.002283626701682806,0.005031620152294636,0.14365136623382568,tensor(8.4269)
63,1,0.05011352524161339,0.005031620152294636,0.14365136623382568,tensor(8.4269)
64,1,0.20812329649925232,0.005031620152294636,0.14365136623382568,tensor(8.4269)
65,1,0.036139264702796936,0.005031620152294636,0.14365136623382568,tensor(8.4269)
66,1,0.00333004561252892,0.005031620152294636,0.14365136623382568,tensor(8.4269)
67,1,0.004995116963982582,0.005031620152294636,0.14365136623382568,tensor(8.4269)
68,1,0.12803229689598083,0.005031620152294636,0.14365136623382568,tensor(8.4269)
69,1,0.004569658078253269,0.005031620152294636,0.14365136623382568,tensor(8.4269)
70,1,0.08795151114463806,0.005031620152294636,0.14365136623382568,tensor(8.4269)
71,1,0.1954972892999649,0.005031620152294636,0.14365136623382568,tensor(8.4269)
72,1,0.0183006152510643,0.005031620152294636,0.14365136623382568,tensor(8.4269)
73,1,0.051834285259246826,0.005031620152294636,0.14365136623382568,tensor(8.4269)
74,1,0.0025330972857773304,0.005031620152294636,0.14365136623382568,tensor(8.4269)
75,1,0.005094676744192839,0.005031620152294636,0.14365136623382568,tensor(8.4269)
76,1,0.19672729074954987,0.005031620152294636,0.14365136623382568,tensor(8.4269)
77,1,0.16228850185871124,0.005031620152294636,0.14365136623382568,tensor(8.4269)
78,1,0.010906005278229713,0.005031620152294636,0.14365136623382568,tensor(8.4269)
79,1,0.0031916077714413404,0.005031620152294636,0.14365136623382568,tensor(8.4269)
80,1,0.03399808704853058,0.005031620152294636,0.14365136623382568,tensor(8.4269)
81,1,0.0051698992028832436,0.005031620152294636,0.14365136623382568,tensor(8.4269)
82,1,0.009850140661001205,0.005031620152294636,0.14365136623382568,tensor(8.4269)
83,1,0.010120055638253689,0.005031620152294636,0.14365136623382568,tensor(8.4269)
84,1,0.21033594012260437,0.005031620152294636,0.14365136623382568,tensor(8.4269)
85,1,0.0049969409592449665,0.005031620152294636,0.14365136623382568,tensor(8.4269)
86,1,0.17407682538032532,0.005031620152294636,0.14365136623382568,tensor(8.4269)
87,1,0.046667806804180145,0.005031620152294636,0.14365136623382568,tensor(8.4269)
88,1,0.011852400377392769,0.005031620152294636,0.14365136623382568,tensor(8.4269)
89,1,0.0022679197136312723,0.005031620152294636,0.14365136623382568,tensor(8.4269)
90,1,0.0021645494271069765,0.005031620152294636,0.14365136623382568,tensor(8.4269)
91,1,0.14931327104568481,0.005031620152294636,0.14365136623382568,tensor(8.4269)
92,1,0.004481037147343159,0.005031620152294636,0.14365136623382568,tensor(8.4269)
93,1,0.04399536922574043,0.005031620152294636,0.14365136623382568,tensor(8.4269)
94,1,0.0034995274618268013,0.005031620152294636,0.14365136623382568,tensor(8.4269)
95,1,0.007169210352003574,0.005031620152294636,0.14365136623382568,tensor(8.4269)
96,1,0.0077385385520756245,0.005031620152294636,0.14365136623382568,tensor(8.4269)
97,1,0.005380728282034397,0.005031620152294636,0.14365136623382568,tensor(8.4269)
98,1,0.12669652700424194,0.005031620152294636,0.14365136623382568,tensor(8.4269)
99,1,0.09516717493534088,0.005031620152294636,0.14365136623382568,tensor(8.4269)
100,1,0.0027087004855275154,0.005031620152294636,0.14365136623382568,tensor(8.4269)
101,1,0.12585127353668213,0.005031620152294636,0.14365136623382568,tensor(8.4269)
102,1,0.00145558244548738,0.005031620152294636,0.14365136623382568,tensor(8.4269)
103,1,0.11091715097427368,0.005031620152294636,0.14365136623382568,tensor(8.4269)
104,1,0.06931652873754501,0.005031620152294636,0.14365136623382568,tensor(8.4269)
105,1,0.043845560401678085,0.005031620152294636,0.14365136623382568,tensor(8.4269)
106,1,0.026154521852731705,0.005031620152294636,0.14365136623382568,tensor(8.4269)
107,1,0.2066570520401001,0.005031620152294636,0.14365136623382568,tensor(8.4269)
108,1,0.0074677737429738045,0.005031620152294636,0.14365136623382568,tensor(8.4269)
109,1,0.05251234397292137,0.005031620152294636,0.14365136623382568,tensor(8.4269)
110,1,0.0015617214376106858,0.005031620152294636,0.14365136623382568,tensor(8.4269)
111,1,0.040500689297914505,0.005031620152294636,0.14365136623382568,tensor(8.4269)
112,1,0.018444301560521126,0.005031620152294636,0.14365136623382568,tensor(8.4269)
113,1,0.004357238300144672,0.005031620152294636,0.14365136623382568,tensor(8.4269)
114,1,0.23940928280353546,0.005031620152294636,0.14365136623382568,tensor(8.4269)
115,1,0.04863932728767395,0.005031620152294636,0.14365136623382568,tensor(8.4269)
116,1,0.07775717973709106,0.005031620152294636,0.14365136623382568,tensor(8.4269)
117,1,0.0537106916308403,0.005031620152294636,0.14365136623382568,tensor(8.4269)
118,1,0.011161093600094318,0.005031620152294636,0.14365136623382568,tensor(8.4269)
119,1,0.052866071462631226,0.005031620152294636,0.14365136623382568,tensor(8.4269)
120,1,0.002153119770810008,0.005031620152294636,0.14365136623382568,tensor(8.4269)
121,1,0.0012839448172599077,0.005031620152294636,0.14365136623382568,tensor(8.4269)
122,1,0.09247267991304398,0.005031620152294636,0.14365136623382568,tensor(8.4269)
123,1,0.006192683707922697,0.005031620152294636,0.14365136623382568,tensor(8.4269)
124,1,0.0008823915850371122,0.005031620152294636,0.14365136623382568,tensor(8.4269)
125,1,0.059624362736940384,0.005031620152294636,0.14365136623382568,tensor(8.4269)
126,1,0.1698697805404663,0.005031620152294636,0.14365136623382568,tensor(8.4269)
127,1,0.005714856553822756,0.005031620152294636,0.14365136623382568,tensor(8.4269)
128,1,0.013303332030773163,0.005031620152294636,0.14365136623382568,tensor(8.4269)
129,1,0.10142601281404495,0.005031620152294636,0.14365136623382568,tensor(8.4269)
130,1,0.005250819958746433,0.005031620152294636,0.14365136623382568,tensor(8.4269)
131,1,0.02455797791481018,0.005031620152294636,0.14365136623382568,tensor(8.4269)
132,1,0.08494991064071655,0.005031620152294636,0.14365136623382568,tensor(8.4269)
133,1,0.06752688437700272,0.005031620152294636,0.14365136623382568,tensor(8.4269)
134,1,0.028201429173350334,0.005031620152294636,0.14365136623382568,tensor(8.4269)
135,1,0.002334112301468849,0.005031620152294636,0.14365136623382568,tensor(8.4269)
136,1,0.09896813333034515,0.005031620152294636,0.14365136623382568,tensor(8.4269)
137,1,0.004684298299252987,0.005031620152294636,0.14365136623382568,tensor(8.4269)
138,1,0.02500617690384388,0.005031620152294636,0.14365136623382568,tensor(8.4269)
139,1,0.0012704086257144809,0.005031620152294636,0.14365136623382568,tensor(8.4269)
140,1,0.002158812480047345,0.005031620152294636,0.14365136623382568,tensor(8.4269)
141,1,0.0014692291151732206,0.005031620152294636,0.14365136623382568,tensor(8.4269)
142,1,0.007867316715419292,0.005031620152294636,0.14365136623382568,tensor(8.4269)
143,1,0.3324183225631714,0.005031620152294636,0.14365136623382568,tensor(8.4269)
144,1,0.02184894308447838,0.005031620152294636,0.14365136623382568,tensor(8.4269)
145,1,0.1688549965620041,0.005031620152294636,0.14365136623382568,tensor(8.4269)
146,1,0.00239181169308722,0.005031620152294636,0.14365136623382568,tensor(8.4269)
147,1,0.002517830580472946,0.005031620152294636,0.14365136623382568,tensor(8.4269)
148,1,0.1918647140264511,0.005031620152294636,0.14365136623382568,tensor(8.4269)
149,1,0.008015856146812439,0.005031620152294636,0.14365136623382568,tensor(8.4269)
150,1,0.015444649383425713,0.005031620152294636,0.14365136623382568,tensor(8.4269)
151,1,0.0031872871331870556,0.005031620152294636,0.14365136623382568,tensor(8.4269)
152,1,0.03613516688346863,0.005031620152294636,0.14365136623382568,tensor(8.4269)
153,1,0.1406688690185547,0.005031620152294636,0.14365136623382568,tensor(8.4269)
154,1,0.12386862933635712,0.005031620152294636,0.14365136623382568,tensor(8.4269)
155,1,0.0032689394429326057,0.005031620152294636,0.14365136623382568,tensor(8.4269)
156,1,0.024275030940771103,0.005031620152294636,0.14365136623382568,tensor(8.4269)
157,1,0.0015011044451966882,0.005031620152294636,0.14365136623382568,tensor(8.4269)
158,1,0.032169535756111145,0.005031620152294636,0.14365136623382568,tensor(8.4269)
159,1,0.018874142318964005,0.005031620152294636,0.14365136623382568,tensor(8.4269)
160,1,0.012964689172804356,0.005031620152294636,0.14365136623382568,tensor(8.4269)
161,1,0.0026655117981135845,0.005031620152294636,0.14365136623382568,tensor(8.4269)
162,1,0.005204522516578436,0.005031620152294636,0.14365136623382568,tensor(8.4269)
163,1,0.34198206663131714,0.005031620152294636,0.14365136623382568,tensor(8.4269)
164,1,0.017649056389927864,0.005031620152294636,0.14365136623382568,tensor(8.4269)
165,1,0.008081403560936451,0.005031620152294636,0.14365136623382568,tensor(8.4269)
166,1,0.06401455402374268,0.005031620152294636,0.14365136623382568,tensor(8.4269)
167,1,0.08770892769098282,0.005031620152294636,0.14365136623382568,tensor(8.4269)
168,1,0.011451099067926407,0.005031620152294636,0.14365136623382568,tensor(8.4269)
169,1,0.014010820537805557,0.005031620152294636,0.14365136623382568,tensor(8.4269)
170,1,0.011050120927393436,0.005031620152294636,0.14365136623382568,tensor(8.4269)
171,1,0.13371124863624573,0.005031620152294636,0.14365136623382568,tensor(8.4269)
172,1,0.001764008542522788,0.005031620152294636,0.14365136623382568,tensor(8.4269)
173,1,0.004412761889398098,0.005031620152294636,0.14365136623382568,tensor(8.4269)
174,1,0.2051120102405548,0.005031620152294636,0.14365136623382568,tensor(8.4269)
175,1,0.005382551811635494,0.005031620152294636,0.14365136623382568,tensor(8.4269)
176,1,0.0476219616830349,0.005031620152294636,0.14365136623382568,tensor(8.4269)
177,1,0.0117789963260293,0.005031620152294636,0.14365136623382568,tensor(8.4269)
178,1,0.010821993462741375,0.005031620152294636,0.14365136623382568,tensor(8.4269)
179,1,0.014901000075042248,0.005031620152294636,0.14365136623382568,tensor(8.4269)
180,1,0.0017880990635603666,0.005031620152294636,0.14365136623382568,tensor(8.4269)
181,1,0.15223351120948792,0.005031620152294636,0.14365136623382568,tensor(8.4269)
182,1,0.17604580521583557,0.005031620152294636,0.14365136623382568,tensor(8.4269)
183,1,0.28085148334503174,0.005031620152294636,0.14365136623382568,tensor(8.4269)
184,1,0.08426032215356827,0.005031620152294636,0.14365136623382568,tensor(8.4269)
185,1,0.0019197126384824514,0.005031620152294636,0.14365136623382568,tensor(8.4269)
186,1,0.0014519079122692347,0.005031620152294636,0.14365136623382568,tensor(8.4269)
187,1,0.056432291865348816,0.005031620152294636,0.14365136623382568,tensor(8.4269)
188,1,0.3401562571525574,0.005031620152294636,0.14365136623382568,tensor(8.4269)
189,1,0.025669794529676437,0.005031620152294636,0.14365136623382568,tensor(8.4269)
190,1,0.15260012447834015,0.005031620152294636,0.14365136623382568,tensor(8.4269)
191,1,0.28441619873046875,0.005031620152294636,0.14365136623382568,tensor(8.4269)
192,1,0.277334988117218,0.005031620152294636,0.14365136623382568,tensor(8.4269)
193,1,0.027852941304445267,0.005031620152294636,0.14365136623382568,tensor(8.4269)
194,1,0.0019537063781172037,0.005031620152294636,0.14365136623382568,tensor(8.4269)
195,1,0.005442718975245953,0.005031620152294636,0.14365136623382568,tensor(8.4269)
196,1,0.010145029984414577,0.005031620152294636,0.14365136623382568,tensor(8.4269)
197,1,0.0016311248764395714,0.005031620152294636,0.14365136623382568,tensor(8.4269)
198,1,0.023284271359443665,0.005031620152294636,0.14365136623382568,tensor(8.4269)
199,1,0.0014568986371159554,0.005031620152294636,0.14365136623382568,tensor(8.4269)
200,1,0.00928293727338314,0.005031620152294636,0.14365136623382568,tensor(8.4269)
201,1,0.3944370746612549,0.005031620152294636,0.14365136623382568,tensor(8.4269)
202,1,0.002465435303747654,0.005031620152294636,0.14365136623382568,tensor(8.4269)
203,1,0.004939780570566654,0.005031620152294636,0.14365136623382568,tensor(8.4269)
204,1,0.19990047812461853,0.005031620152294636,0.14365136623382568,tensor(8.4269)
205,1,0.19663006067276,0.005031620152294636,0.14365136623382568,tensor(8.4269)
206,1,0.034187257289886475,0.005031620152294636,0.14365136623382568,tensor(8.4269)
207,1,0.003714167745783925,0.005031620152294636,0.14365136623382568,tensor(8.4269)
208,1,0.002894300501793623,0.005031620152294636,0.14365136623382568,tensor(8.4269)
209,1,0.004311161115765572,0.005031620152294636,0.14365136623382568,tensor(8.4269)
210,1,0.12025228142738342,0.005031620152294636,0.14365136623382568,tensor(8.4269)
211,1,0.12614372372627258,0.005031620152294636,0.14365136623382568,tensor(8.4269)
212,1,0.263567715883255,0.005031620152294636,0.14365136623382568,tensor(8.4269)
213,1,0.005674606189131737,0.005031620152294636,0.14365136623382568,tensor(8.4269)
214,1,0.043806690722703934,0.005031620152294636,0.14365136623382568,tensor(8.4269)
215,1,0.004368198569864035,0.005031620152294636,0.14365136623382568,tensor(8.4269)
216,1,0.0023412988521158695,0.005031620152294636,0.14365136623382568,tensor(8.4269)
217,1,0.01968398131430149,0.005031620152294636,0.14365136623382568,tensor(8.4269)
218,1,0.04895998165011406,0.005031620152294636,0.14365136623382568,tensor(8.4269)
219,1,0.04753405973315239,0.005031620152294636,0.14365136623382568,tensor(8.4269)
220,1,0.02311745658516884,0.005031620152294636,0.14365136623382568,tensor(8.4269)
221,1,0.003861471079289913,0.005031620152294636,0.14365136623382568,tensor(8.4269)
222,1,0.3594017028808594,0.005031620152294636,0.14365136623382568,tensor(8.4269)
223,1,0.09970684349536896,0.005031620152294636,0.14365136623382568,tensor(8.4269)
224,1,0.007837698794901371,0.005031620152294636,0.14365136623382568,tensor(8.4269)
225,1,0.056243643164634705,0.005031620152294636,0.14365136623382568,tensor(8.4269)
226,1,0.010717850178480148,0.005031620152294636,0.14365136623382568,tensor(8.4269)
227,1,0.004960167221724987,0.005031620152294636,0.14365136623382568,tensor(8.4269)
228,1,0.0339447520673275,0.005031620152294636,0.14365136623382568,tensor(8.4269)
229,1,0.011980749666690826,0.005031620152294636,0.14365136623382568,tensor(8.4269)
230,1,0.01025984063744545,0.005031620152294636,0.14365136623382568,tensor(8.4269)
231,1,0.004967207089066505,0.005031620152294636,0.14365136623382568,tensor(8.4269)
232,1,0.1738840639591217,0.005031620152294636,0.14365136623382568,tensor(8.4269)
233,1,0.010840100236237049,0.005031620152294636,0.14365136623382568,tensor(8.4269)
234,1,0.0033646821975708008,0.005031620152294636,0.14365136623382568,tensor(8.4269)
235,1,0.022407453507184982,0.005031620152294636,0.14365136623382568,tensor(8.4269)
236,1,0.17196595668792725,0.005031620152294636,0.14365136623382568,tensor(8.4269)
237,1,0.06089065968990326,0.005031620152294636,0.14365136623382568,tensor(8.4269)
238,1,0.0010282109724357724,0.005031620152294636,0.14365136623382568,tensor(8.4269)
239,1,0.0703793615102768,0.005031620152294636,0.14365136623382568,tensor(8.4269)
240,1,0.012206106446683407,0.005031620152294636,0.14365136623382568,tensor(8.4269)
241,1,0.08294875174760818,0.005031620152294636,0.14365136623382568,tensor(8.4269)
242,1,0.005245715379714966,0.005031620152294636,0.14365136623382568,tensor(8.4269)
243,1,0.023638585582375526,0.005031620152294636,0.14365136623382568,tensor(8.4269)
244,1,0.016986537724733353,0.005031620152294636,0.14365136623382568,tensor(8.4269)
245,1,0.0010067443363368511,0.005031620152294636,0.14365136623382568,tensor(8.4269)
246,1,0.0024039316922426224,0.005031620152294636,0.14365136623382568,tensor(8.4269)
247,1,0.19306154549121857,0.005031620152294636,0.14365136623382568,tensor(8.4269)
248,1,0.0013489368138834834,0.005031620152294636,0.14365136623382568,tensor(8.4269)
249,1,0.16193519532680511,0.005031620152294636,0.14365136623382568,tensor(8.4269)
250,1,0.004775108303874731,0.005031620152294636,0.14365136623382568,tensor(8.4269)
251,1,0.06898107379674911,0.005031620152294636,0.14365136623382568,tensor(8.4269)
252,1,0.0064413901418447495,0.005031620152294636,0.14365136623382568,tensor(8.4269)
253,1,0.6539744734764099,0.005031620152294636,0.14365136623382568,tensor(8.4269)
254,1,0.0032655817922204733,0.005031620152294636,0.14365136623382568,tensor(8.4269)
255,1,0.1110093891620636,0.005031620152294636,0.14365136623382568,tensor(8.4269)
256,1,0.1171039491891861,0.005031620152294636,0.14365136623382568,tensor(8.4269)
257,1,0.00830264762043953,0.005031620152294636,0.14365136623382568,tensor(8.4269)
258,1,0.13050678372383118,0.005031620152294636,0.14365136623382568,tensor(8.4269)
259,1,0.08639249950647354,0.005031620152294636,0.14365136623382568,tensor(8.4269)
260,1,0.0016049232799559832,0.005031620152294636,0.14365136623382568,tensor(8.4269)
261,1,0.05088815093040466,0.005031620152294636,0.14365136623382568,tensor(8.4269)
262,1,0.3218083381652832,0.005031620152294636,0.14365136623382568,tensor(8.4269)
263,1,0.3393876552581787,0.005031620152294636,0.14365136623382568,tensor(8.4269)
264,1,0.003297146176919341,0.005031620152294636,0.14365136623382568,tensor(8.4269)
265,1,0.0027257464826107025,0.005031620152294636,0.14365136623382568,tensor(8.4269)
266,1,0.08344875276088715,0.005031620152294636,0.14365136623382568,tensor(8.4269)
267,1,0.005889867898076773,0.005031620152294636,0.14365136623382568,tensor(8.4269)
268,1,0.03808579593896866,0.005031620152294636,0.14365136623382568,tensor(8.4269)
269,1,0.07925987988710403,0.005031620152294636,0.14365136623382568,tensor(8.4269)
270,1,0.013729700818657875,0.005031620152294636,0.14365136623382568,tensor(8.4269)
271,1,0.006919169332832098,0.005031620152294636,0.14365136623382568,tensor(8.4269)
272,1,0.2050018012523651,0.005031620152294636,0.14365136623382568,tensor(8.4269)
273,1,0.004790885373950005,0.005031620152294636,0.14365136623382568,tensor(8.4269)
274,1,0.0037964782677590847,0.005031620152294636,0.14365136623382568,tensor(8.4269)
275,1,0.0024646499659866095,0.005031620152294636,0.14365136623382568,tensor(8.4269)
276,1,0.20036977529525757,0.005031620152294636,0.14365136623382568,tensor(8.4269)
277,1,0.020126327872276306,0.005031620152294636,0.14365136623382568,tensor(8.4269)
278,1,0.013677438721060753,0.005031620152294636,0.14365136623382568,tensor(8.4269)
279,1,0.14723579585552216,0.005031620152294636,0.14365136623382568,tensor(8.4269)
280,1,0.021146204322576523,0.005031620152294636,0.14365136623382568,tensor(8.4269)
281,1,0.006777714006602764,0.005031620152294636,0.14365136623382568,tensor(8.4269)
282,1,0.30737900733947754,0.005031620152294636,0.14365136623382568,tensor(8.4269)
283,1,0.07617510110139847,0.005031620152294636,0.14365136623382568,tensor(8.4269)
284,1,0.13936030864715576,0.005031620152294636,0.14365136623382568,tensor(8.4269)
285,1,0.0027132993564009666,0.005031620152294636,0.14365136623382568,tensor(8.4269)
286,1,0.006385659798979759,0.005031620152294636,0.14365136623382568,tensor(8.4269)
287,1,0.0014228355139493942,0.005031620152294636,0.14365136623382568,tensor(8.4269)
288,1,0.017799217253923416,0.005031620152294636,0.14365136623382568,tensor(8.4269)
289,1,0.06965795904397964,0.005031620152294636,0.14365136623382568,tensor(8.4269)
290,1,0.11123283207416534,0.005031620152294636,0.14365136623382568,tensor(8.4269)
291,1,0.0009967063087970018,0.005031620152294636,0.14365136623382568,tensor(8.4269)
292,1,0.004049135372042656,0.005031620152294636,0.14365136623382568,tensor(8.4269)
293,1,0.0013434435240924358,0.005031620152294636,0.14365136623382568,tensor(8.4269)
294,1,0.014865797944366932,0.005031620152294636,0.14365136623382568,tensor(8.4269)
295,1,0.012311814352869987,0.005031620152294636,0.14365136623382568,tensor(8.4269)
296,1,0.005490994080901146,0.005031620152294636,0.14365136623382568,tensor(8.4269)
297,1,0.14098021388053894,0.005031620152294636,0.14365136623382568,tensor(8.4269)
298,1,0.10735480487346649,0.005031620152294636,0.14365136623382568,tensor(8.4269)
299,1,0.01263679563999176,0.005031620152294636,0.14365136623382568,tensor(8.4269)
300,1,0.07211917638778687,0.005031620152294636,0.14365136623382568,tensor(8.4269)
301,1,0.43770310282707214,0.005031620152294636,0.14365136623382568,tensor(8.4269)
302,1,0.008194142952561378,0.005031620152294636,0.14365136623382568,tensor(8.4269)
303,1,0.14748047292232513,0.005031620152294636,0.14365136623382568,tensor(8.4269)
304,1,0.34578368067741394,0.005031620152294636,0.14365136623382568,tensor(8.4269)
305,1,0.002160424366593361,0.005031620152294636,0.14365136623382568,tensor(8.4269)
305,2,0.002160424366593361,0.005031620152294636,0.2754049003124237,tensor(5.6003)
306,2,0.04842092841863632,0.005031620152294636,0.2754049003124237,tensor(5.6003)
307,2,0.006689326371997595,0.005031620152294636,0.2754049003124237,tensor(5.6003)
308,2,0.005880844779312611,0.005031620152294636,0.2754049003124237,tensor(5.6003)
309,2,0.04299408197402954,0.005031620152294636,0.2754049003124237,tensor(5.6003)
310,2,0.013742759823799133,0.005031620152294636,0.2754049003124237,tensor(5.6003)
311,2,0.00167197291739285,0.005031620152294636,0.2754049003124237,tensor(5.6003)
312,2,0.043181758373975754,0.005031620152294636,0.2754049003124237,tensor(5.6003)
313,2,0.001098398002795875,0.005031620152294636,0.2754049003124237,tensor(5.6003)
314,2,0.16285426914691925,0.005031620152294636,0.2754049003124237,tensor(5.6003)
315,2,0.039487309753894806,0.005031620152294636,0.2754049003124237,tensor(5.6003)
316,2,0.07075309008359909,0.005031620152294636,0.2754049003124237,tensor(5.6003)
317,2,0.6088292002677917,0.005031620152294636,0.2754049003124237,tensor(5.6003)
318,2,0.0014801560901105404,0.005031620152294636,0.2754049003124237,tensor(5.6003)
319,2,0.16390880942344666,0.005031620152294636,0.2754049003124237,tensor(5.6003)
320,2,0.0016946763498708606,0.005031620152294636,0.2754049003124237,tensor(5.6003)
321,2,0.0050619132816791534,0.005031620152294636,0.2754049003124237,tensor(5.6003)
322,2,0.006052747368812561,0.005031620152294636,0.2754049003124237,tensor(5.6003)
323,2,0.009903840720653534,0.005031620152294636,0.2754049003124237,tensor(5.6003)
324,2,0.19508901238441467,0.005031620152294636,0.2754049003124237,tensor(5.6003)
325,2,0.06564733386039734,0.005031620152294636,0.2754049003124237,tensor(5.6003)
326,2,0.023711640387773514,0.005031620152294636,0.2754049003124237,tensor(5.6003)
327,2,0.0028567577246576548,0.005031620152294636,0.2754049003124237,tensor(5.6003)
328,2,0.011478079482913017,0.005031620152294636,0.2754049003124237,tensor(5.6003)
329,2,0.002757417969405651,0.005031620152294636,0.2754049003124237,tensor(5.6003)
330,2,0.18820904195308685,0.005031620152294636,0.2754049003124237,tensor(5.6003)
331,2,0.15250054001808167,0.005031620152294636,0.2754049003124237,tensor(5.6003)
332,2,0.010243749246001244,0.005031620152294636,0.2754049003124237,tensor(5.6003)
333,2,0.010216151364147663,0.005031620152294636,0.2754049003124237,tensor(5.6003)
334,2,0.027120687067508698,0.005031620152294636,0.2754049003124237,tensor(5.6003)
335,2,0.006534226704388857,0.005031620152294636,0.2754049003124237,tensor(5.6003)
336,2,0.0008755713934078813,0.005031620152294636,0.2754049003124237,tensor(5.6003)
337,2,0.00319495378062129,0.005031620152294636,0.2754049003124237,tensor(5.6003)
338,2,0.2508738040924072,0.005031620152294636,0.2754049003124237,tensor(5.6003)
