Step,Epoch,Train Loss,Val Loss,Val MSE,Val PSNR
30,1,0.02489253133535385,0.03102070838212967,1.667007327079773,0.0
31,1,0.141893208026886,0.03102070838212967,1.667007327079773,0.0
32,1,0.009034711867570877,0.03102070838212967,1.667007327079773,0.0
33,1,0.00677323155105114,0.03102070838212967,1.667007327079773,0.0
34,1,0.04957213252782822,0.03102070838212967,1.667007327079773,0.0
35,1,0.6210295557975769,0.03102070838212967,1.667007327079773,0.0
36,1,0.030522499233484268,0.03102070838212967,1.667007327079773,0.0
37,1,0.5617659091949463,0.03102070838212967,1.667007327079773,0.0
38,1,0.03590383008122444,0.03102070838212967,1.667007327079773,0.0
39,1,0.041132085025310516,0.03102070838212967,1.667007327079773,0.0
40,1,0.8188409805297852,0.03102070838212967,1.667007327079773,0.0
41,1,0.5762850046157837,0.03102070838212967,1.667007327079773,0.0
42,1,0.32977962493896484,0.03102070838212967,1.667007327079773,0.0
43,1,0.02554135024547577,0.03102070838212967,1.667007327079773,0.0
44,1,0.011152672581374645,0.03102070838212967,1.667007327079773,0.0
45,1,0.6910271644592285,0.03102070838212967,1.667007327079773,0.0
46,1,0.023945149034261703,0.03102070838212967,1.667007327079773,0.0
47,1,0.14557433128356934,0.03102070838212967,1.667007327079773,0.0
48,1,0.16700172424316406,0.03102070838212967,1.667007327079773,0.0
49,1,0.32097792625427246,0.03102070838212967,1.667007327079773,0.0
50,1,0.605911374092102,0.03102070838212967,1.667007327079773,0.0
51,1,0.03750567138195038,0.03102070838212967,1.667007327079773,0.0
52,1,0.03848136588931084,0.03102070838212967,1.667007327079773,0.0
53,1,0.009389937855303288,0.03102070838212967,1.667007327079773,0.0
54,1,0.05444645136594772,0.03102070838212967,1.667007327079773,0.0
55,1,0.11488485336303711,0.03102070838212967,1.667007327079773,0.0
56,1,0.01998637244105339,0.03102070838212967,1.667007327079773,0.0
57,1,0.1989912986755371,0.03102070838212967,1.667007327079773,0.0
58,1,0.020360365509986877,0.03102070838212967,1.667007327079773,0.0
59,1,0.42122796177864075,0.03102070838212967,1.667007327079773,0.0
60,1,0.0834479033946991,0.03102070838212967,1.667007327079773,0.0
61,1,0.08408574759960175,0.03102070838212967,1.667007327079773,0.0
62,1,0.08455175906419754,0.03102070838212967,1.667007327079773,0.0
63,1,0.013864530250430107,0.03102070838212967,1.667007327079773,0.0
64,1,0.004216956906020641,0.03102070838212967,1.667007327079773,0.0
65,1,0.016375798732042313,0.03102070838212967,1.667007327079773,0.0
66,1,0.06847169995307922,0.03102070838212967,1.667007327079773,0.0
67,1,0.030700236558914185,0.03102070838212967,1.667007327079773,0.0
68,1,0.06059645488858223,0.03102070838212967,1.667007327079773,0.0
69,1,0.6090362071990967,0.03102070838212967,1.667007327079773,0.0
70,1,0.14457330107688904,0.03102070838212967,1.667007327079773,0.0
71,1,0.007657001726329327,0.03102070838212967,1.667007327079773,0.0
72,1,0.014766990207135677,0.03102070838212967,1.667007327079773,0.0
73,1,0.03338470309972763,0.03102070838212967,1.667007327079773,0.0
74,1,0.35240450501441956,0.03102070838212967,1.667007327079773,0.0
75,1,0.13729199767112732,0.03102070838212967,1.667007327079773,0.0
76,1,0.02684238739311695,0.03102070838212967,1.667007327079773,0.0
77,1,0.008461165241897106,0.03102070838212967,1.667007327079773,0.0
78,1,0.009386196732521057,0.03102070838212967,1.667007327079773,0.0
79,1,1.0143086910247803,0.03102070838212967,1.667007327079773,0.0
80,1,0.0320560485124588,0.03102070838212967,1.667007327079773,0.0
81,1,0.19087177515029907,0.03102070838212967,1.667007327079773,0.0
82,1,0.49302083253860474,0.03102070838212967,1.667007327079773,0.0
83,1,0.7612365484237671,0.03102070838212967,1.667007327079773,0.0
84,1,0.009065961465239525,0.03102070838212967,1.667007327079773,0.0
85,1,0.02373170480132103,0.03102070838212967,1.667007327079773,0.0
86,1,0.034080978482961655,0.03102070838212967,1.667007327079773,0.0
87,1,0.007301808800548315,0.03102070838212967,1.667007327079773,0.0
88,1,0.02959596924483776,0.03102070838212967,1.667007327079773,0.0
89,1,0.015476261265575886,0.03102070838212967,1.667007327079773,0.0
90,1,0.23139694333076477,0.03102070838212967,1.667007327079773,0.0
91,1,0.0271860770881176,0.03102070838212967,1.667007327079773,0.0
92,1,0.2804296016693115,0.03102070838212967,1.667007327079773,0.0
93,1,0.30140823125839233,0.03102070838212967,1.667007327079773,0.0
94,1,0.22230735421180725,0.03102070838212967,1.667007327079773,0.0
95,1,0.0731656402349472,0.03102070838212967,1.667007327079773,0.0
96,1,0.00784409511834383,0.03102070838212967,1.667007327079773,0.0
97,1,0.0067267101258039474,0.03102070838212967,1.667007327079773,0.0
98,1,0.22402727603912354,0.03102070838212967,1.667007327079773,0.0
99,1,0.003954534884542227,0.03102070838212967,1.667007327079773,0.0
100,1,0.0655471533536911,0.03102070838212967,1.667007327079773,0.0
101,1,0.0125362453982234,0.03102070838212967,1.667007327079773,0.0
102,1,0.20677265524864197,0.03102070838212967,1.667007327079773,0.0
103,1,0.20677265524864197,0.02193053625524044,1.667007327079773,0.0
104,1,0.20677265524864197,0.010215608403086662,1.667007327079773,0.0
105,1,0.1245637834072113,0.010215608403086662,1.667007327079773,0.0
105,2,0.1245637834072113,0.010215608403086662,1.1518348455429077,0.0
106,2,0.34026050567626953,0.010215608403086662,1.1518348455429077,0.0
107,2,0.02563667669892311,0.010215608403086662,1.1518348455429077,0.0
108,2,0.14371734857559204,0.010215608403086662,1.1518348455429077,0.0
109,2,0.27787482738494873,0.010215608403086662,1.1518348455429077,0.0
110,2,0.07813635468482971,0.010215608403086662,1.1518348455429077,0.0
111,2,0.00670279748737812,0.010215608403086662,1.1518348455429077,0.0
112,2,0.062135785818099976,0.010215608403086662,1.1518348455429077,0.0
113,2,0.12052008509635925,0.010215608403086662,1.1518348455429077,0.0
114,2,0.09934961795806885,0.010215608403086662,1.1518348455429077,0.0
115,2,0.02472063899040222,0.010215608403086662,1.1518348455429077,0.0
116,2,0.020261727273464203,0.010215608403086662,1.1518348455429077,0.0
117,2,0.11772988736629486,0.010215608403086662,1.1518348455429077,0.0
118,2,0.035992298275232315,0.010215608403086662,1.1518348455429077,0.0
119,2,0.21095465123653412,0.010215608403086662,1.1518348455429077,0.0
120,2,0.02832718938589096,0.010215608403086662,1.1518348455429077,0.0
121,2,0.2699136734008789,0.010215608403086662,1.1518348455429077,0.0
122,2,0.21482917666435242,0.010215608403086662,1.1518348455429077,0.0
123,2,0.3315432369709015,0.010215608403086662,1.1518348455429077,0.0
124,2,0.11933554708957672,0.010215608403086662,1.1518348455429077,0.0
125,2,0.00925040990114212,0.010215608403086662,1.1518348455429077,0.0
126,2,0.6609510183334351,0.010215608403086662,1.1518348455429077,0.0
127,2,0.12047871947288513,0.010215608403086662,1.1518348455429077,0.0
128,2,0.024465493857860565,0.010215608403086662,1.1518348455429077,0.0
129,2,0.21258588135242462,0.010215608403086662,1.1518348455429077,0.0
130,2,0.03246273100376129,0.010215608403086662,1.1518348455429077,0.0
131,2,0.13885067403316498,0.010215608403086662,1.1518348455429077,0.0
132,2,0.012879975140094757,0.010215608403086662,1.1518348455429077,0.0
133,2,0.6240193247795105,0.010215608403086662,1.1518348455429077,0.0
134,2,0.1871299296617508,0.010215608403086662,1.1518348455429077,0.0
135,2,0.15823973715305328,0.010215608403086662,1.1518348455429077,0.0
136,2,0.3667314052581787,0.010215608403086662,1.1518348455429077,0.0
137,2,0.3434411287307739,0.010215608403086662,1.1518348455429077,0.0
138,2,0.12356773763895035,0.010215608403086662,1.1518348455429077,0.0
139,2,0.38147395849227905,0.010215608403086662,1.1518348455429077,0.0
140,2,0.1671973019838333,0.010215608403086662,1.1518348455429077,0.0
141,2,0.08367638289928436,0.010215608403086662,1.1518348455429077,0.0
142,2,0.011409604921936989,0.010215608403086662,1.1518348455429077,0.0
143,2,0.048698119819164276,0.010215608403086662,1.1518348455429077,0.0
144,2,0.2852202355861664,0.010215608403086662,1.1518348455429077,0.0
145,2,0.4662940502166748,0.010215608403086662,1.1518348455429077,0.0
146,2,0.018122060224413872,0.010215608403086662,1.1518348455429077,0.0
147,2,0.47512441873550415,0.010215608403086662,1.1518348455429077,0.0
148,2,0.08480718731880188,0.010215608403086662,1.1518348455429077,0.0
149,2,0.005545749329030514,0.010215608403086662,1.1518348455429077,0.0
150,2,0.4124050736427307,0.010215608403086662,1.1518348455429077,0.0
151,2,0.16032391786575317,0.010215608403086662,1.1518348455429077,0.0
152,2,0.0675562173128128,0.010215608403086662,1.1518348455429077,0.0
153,2,0.3136652112007141,0.010215608403086662,1.1518348455429077,0.0
154,2,0.4218790531158447,0.010215608403086662,1.1518348455429077,0.0
155,2,0.0352230966091156,0.010215608403086662,1.1518348455429077,0.0
156,2,0.03512020409107208,0.010215608403086662,1.1518348455429077,0.0
157,2,0.021196700632572174,0.010215608403086662,1.1518348455429077,0.0
158,2,0.12232820689678192,0.010215608403086662,1.1518348455429077,0.0
159,2,0.08301804959774017,0.010215608403086662,1.1518348455429077,0.0
160,2,0.04223913326859474,0.010215608403086662,1.1518348455429077,0.0
161,2,0.019884750247001648,0.010215608403086662,1.1518348455429077,0.0
162,2,0.35576245188713074,0.010215608403086662,1.1518348455429077,0.0
163,2,0.43341585993766785,0.010215608403086662,1.1518348455429077,0.0
164,2,0.02306215465068817,0.010215608403086662,1.1518348455429077,0.0
165,2,0.010156597942113876,0.010215608403086662,1.1518348455429077,0.0
166,2,0.12781326472759247,0.010215608403086662,1.1518348455429077,0.0
167,2,0.006894560530781746,0.010215608403086662,1.1518348455429077,0.0
168,2,0.0501386858522892,0.010215608403086662,1.1518348455429077,0.0
169,2,0.07349908351898193,0.010215608403086662,1.1518348455429077,0.0
170,2,0.2181616723537445,0.010215608403086662,1.1518348455429077,0.0
171,2,0.2657068073749542,0.010215608403086662,1.1518348455429077,0.0
172,2,0.04444746673107147,0.010215608403086662,1.1518348455429077,0.0
173,2,0.08395842462778091,0.010215608403086662,1.1518348455429077,0.0
174,2,0.09539353102445602,0.010215608403086662,1.1518348455429077,0.0
175,2,0.007153355050832033,0.010215608403086662,1.1518348455429077,0.0
176,2,0.5864545702934265,0.010215608403086662,1.1518348455429077,0.0
177,2,0.029651779681444168,0.010215608403086662,1.1518348455429077,0.0
178,2,0.12169668823480606,0.010215608403086662,1.1518348455429077,0.0
179,2,0.007045038044452667,0.010215608403086662,1.1518348455429077,0.0
180,2,0.05089046061038971,0.010215608403086662,1.1518348455429077,0.0
181,2,0.5594847202301025,0.010215608403086662,1.1518348455429077,0.0
182,2,0.5769342184066772,0.010215608403086662,1.1518348455429077,0.0
183,2,0.01690935529768467,0.010215608403086662,1.1518348455429077,0.0
184,2,0.009637425653636456,0.010215608403086662,1.1518348455429077,0.0
185,2,0.008752667345106602,0.010215608403086662,1.1518348455429077,0.0
186,2,0.5256944894790649,0.010215608403086662,1.1518348455429077,0.0
187,2,0.015347718261182308,0.010215608403086662,1.1518348455429077,0.0
188,2,0.1036856397986412,0.010215608403086662,1.1518348455429077,0.0
189,2,0.36304306983947754,0.010215608403086662,1.1518348455429077,0.0
190,2,0.09157028794288635,0.010215608403086662,1.1518348455429077,0.0
191,2,0.9253638386726379,0.010215608403086662,1.1518348455429077,0.0
192,2,0.0140646081417799,0.010215608403086662,1.1518348455429077,0.0
193,2,0.98930823802948,0.010215608403086662,1.1518348455429077,0.0
194,2,0.06389506161212921,0.010215608403086662,1.1518348455429077,0.0
195,2,0.10009260475635529,0.010215608403086662,1.1518348455429077,0.0
196,2,0.2132108360528946,0.010215608403086662,1.1518348455429077,0.0
197,2,0.0078517384827137,0.010215608403086662,1.1518348455429077,0.0
198,2,0.10729525983333588,0.010215608403086662,1.1518348455429077,0.0
199,2,0.21120712161064148,0.010215608403086662,1.1518348455429077,0.0
200,2,0.01602175273001194,0.010215608403086662,1.1518348455429077,0.0
201,2,0.11239778995513916,0.010215608403086662,1.1518348455429077,0.0
202,2,0.1675620824098587,0.010215608403086662,1.1518348455429077,0.0
203,2,0.7206702828407288,0.010215608403086662,1.1518348455429077,0.0
204,2,0.06608003377914429,0.010215608403086662,1.1518348455429077,0.0
205,2,0.06608003377914429,0.0835568830370903,1.1518348455429077,0.0
206,2,0.06608003377914429,0.5209090709686279,1.1518348455429077,0.0
207,2,0.2276429831981659,0.5209090709686279,1.1518348455429077,0.0
207,3,0.2276429831981659,0.5209090709686279,0.2705618441104889,0.0
208,3,0.30898815393447876,0.5209090709686279,0.2705618441104889,0.0
209,3,0.16589872539043427,0.5209090709686279,0.2705618441104889,0.0
210,3,0.006672154180705547,0.5209090709686279,0.2705618441104889,0.0
211,3,0.08216266334056854,0.5209090709686279,0.2705618441104889,0.0
212,3,0.1614515781402588,0.5209090709686279,0.2705618441104889,0.0
213,3,0.027481934055685997,0.5209090709686279,0.2705618441104889,0.0
214,3,0.007627574726939201,0.5209090709686279,0.2705618441104889,0.0
215,3,0.09908667951822281,0.5209090709686279,0.2705618441104889,0.0
216,3,0.01896161586046219,0.5209090709686279,0.2705618441104889,0.0
217,3,0.5155766010284424,0.5209090709686279,0.2705618441104889,0.0
218,3,0.049614131450653076,0.5209090709686279,0.2705618441104889,0.0
219,3,0.006339647341519594,0.5209090709686279,0.2705618441104889,0.0
220,3,0.220371812582016,0.5209090709686279,0.2705618441104889,0.0
221,3,0.1254442036151886,0.5209090709686279,0.2705618441104889,0.0
222,3,0.005895205773413181,0.5209090709686279,0.2705618441104889,0.0
223,3,0.023019686341285706,0.5209090709686279,0.2705618441104889,0.0
224,3,0.05175108462572098,0.5209090709686279,0.2705618441104889,0.0
225,3,0.0023750620894134045,0.5209090709686279,0.2705618441104889,0.0
226,3,0.03245200589299202,0.5209090709686279,0.2705618441104889,0.0
227,3,0.2966994047164917,0.5209090709686279,0.2705618441104889,0.0
228,3,0.048278097063302994,0.5209090709686279,0.2705618441104889,0.0
229,3,0.07186032086610794,0.5209090709686279,0.2705618441104889,0.0
230,3,0.02179049700498581,0.5209090709686279,0.2705618441104889,0.0
231,3,0.33093971014022827,0.5209090709686279,0.2705618441104889,0.0
232,3,0.5878936052322388,0.5209090709686279,0.2705618441104889,0.0
233,3,0.09747758507728577,0.5209090709686279,0.2705618441104889,0.0
234,3,0.5317761898040771,0.5209090709686279,0.2705618441104889,0.0
235,3,0.07405027747154236,0.5209090709686279,0.2705618441104889,0.0
236,3,0.057443976402282715,0.5209090709686279,0.2705618441104889,0.0
237,3,0.23999592661857605,0.5209090709686279,0.2705618441104889,0.0
238,3,0.026491999626159668,0.5209090709686279,0.2705618441104889,0.0
239,3,0.5169259309768677,0.5209090709686279,0.2705618441104889,0.0
240,3,0.09530703723430634,0.5209090709686279,0.2705618441104889,0.0
241,3,0.10885144025087357,0.5209090709686279,0.2705618441104889,0.0
242,3,0.09430956840515137,0.5209090709686279,0.2705618441104889,0.0
243,3,0.024802550673484802,0.5209090709686279,0.2705618441104889,0.0
244,3,0.010436228476464748,0.5209090709686279,0.2705618441104889,0.0
245,3,0.1869409680366516,0.5209090709686279,0.2705618441104889,0.0
246,3,0.011128406040370464,0.5209090709686279,0.2705618441104889,0.0
247,3,0.0850684866309166,0.5209090709686279,0.2705618441104889,0.0
248,3,0.012654729187488556,0.5209090709686279,0.2705618441104889,0.0
249,3,0.021695490926504135,0.5209090709686279,0.2705618441104889,0.0
250,3,0.25910478830337524,0.5209090709686279,0.2705618441104889,0.0
251,3,0.20446844398975372,0.5209090709686279,0.2705618441104889,0.0
252,3,0.03699812293052673,0.5209090709686279,0.2705618441104889,0.0
253,3,0.023848257958889008,0.5209090709686279,0.2705618441104889,0.0
254,3,0.41486984491348267,0.5209090709686279,0.2705618441104889,0.0
255,3,0.039877019822597504,0.5209090709686279,0.2705618441104889,0.0
256,3,0.2941283583641052,0.5209090709686279,0.2705618441104889,0.0
257,3,0.29182225465774536,0.5209090709686279,0.2705618441104889,0.0
258,3,0.09621138870716095,0.5209090709686279,0.2705618441104889,0.0
259,3,0.11240896582603455,0.5209090709686279,0.2705618441104889,0.0
260,3,0.06116802245378494,0.5209090709686279,0.2705618441104889,0.0
261,3,0.012895755469799042,0.5209090709686279,0.2705618441104889,0.0
262,3,0.6191155314445496,0.5209090709686279,0.2705618441104889,0.0
263,3,0.06413295120000839,0.5209090709686279,0.2705618441104889,0.0
264,3,0.3890310227870941,0.5209090709686279,0.2705618441104889,0.0
265,3,0.8217118978500366,0.5209090709686279,0.2705618441104889,0.0
266,3,0.03459935635328293,0.5209090709686279,0.2705618441104889,0.0
267,3,0.00630238838493824,0.5209090709686279,0.2705618441104889,0.0
268,3,0.08708037436008453,0.5209090709686279,0.2705618441104889,0.0
269,3,0.2305353879928589,0.5209090709686279,0.2705618441104889,0.0
270,3,0.15369020402431488,0.5209090709686279,0.2705618441104889,0.0
271,3,0.03206661343574524,0.5209090709686279,0.2705618441104889,0.0
272,3,0.04542980343103409,0.5209090709686279,0.2705618441104889,0.0
273,3,0.10033843666315079,0.5209090709686279,0.2705618441104889,0.0
274,3,0.6670974493026733,0.5209090709686279,0.2705618441104889,0.0
275,3,0.1531950831413269,0.5209090709686279,0.2705618441104889,0.0
276,3,0.10004135221242905,0.5209090709686279,0.2705618441104889,0.0
277,3,0.01619706302881241,0.5209090709686279,0.2705618441104889,0.0
278,3,0.6295154094696045,0.5209090709686279,0.2705618441104889,0.0
279,3,0.021698975935578346,0.5209090709686279,0.2705618441104889,0.0
280,3,0.0075448425486683846,0.5209090709686279,0.2705618441104889,0.0
281,3,0.04203898459672928,0.5209090709686279,0.2705618441104889,0.0
282,3,0.08047205209732056,0.5209090709686279,0.2705618441104889,0.0
283,3,0.10297888517379761,0.5209090709686279,0.2705618441104889,0.0
284,3,0.22465792298316956,0.5209090709686279,0.2705618441104889,0.0
285,3,0.034155555069446564,0.5209090709686279,0.2705618441104889,0.0
286,3,0.0816153958439827,0.5209090709686279,0.2705618441104889,0.0
287,3,0.37050822377204895,0.5209090709686279,0.2705618441104889,0.0
288,3,0.007364725694060326,0.5209090709686279,0.2705618441104889,0.0
289,3,0.4809774160385132,0.5209090709686279,0.2705618441104889,0.0
290,3,0.0867522805929184,0.5209090709686279,0.2705618441104889,0.0
291,3,0.06956129521131516,0.5209090709686279,0.2705618441104889,0.0
292,3,0.004407147876918316,0.5209090709686279,0.2705618441104889,0.0
293,3,0.2707200050354004,0.5209090709686279,0.2705618441104889,0.0
294,3,0.004611593205481768,0.5209090709686279,0.2705618441104889,0.0
295,3,0.07679004967212677,0.5209090709686279,0.2705618441104889,0.0
296,3,0.25592535734176636,0.5209090709686279,0.2705618441104889,0.0
297,3,0.01958101987838745,0.5209090709686279,0.2705618441104889,0.0
298,3,0.02518540434539318,0.5209090709686279,0.2705618441104889,0.0
299,3,0.02236129343509674,0.5209090709686279,0.2705618441104889,0.0
300,3,0.2039174884557724,0.5209090709686279,0.2705618441104889,0.0
301,3,0.009383823722600937,0.5209090709686279,0.2705618441104889,0.0
302,3,0.006235125474631786,0.5209090709686279,0.2705618441104889,0.0
303,3,0.02338641881942749,0.5209090709686279,0.2705618441104889,0.0
304,3,0.2144852578639984,0.5209090709686279,0.2705618441104889,0.0
305,3,0.012941552326083183,0.5209090709686279,0.2705618441104889,0.0
306,3,0.03502843901515007,0.5209090709686279,0.2705618441104889,0.0
307,3,0.03502843901515007,0.010799819603562355,0.2705618441104889,0.0
308,3,0.03502843901515007,0.26938050985336304,0.2705618441104889,0.0
309,3,0.006334297824651003,0.26938050985336304,0.2705618441104889,0.0
309,4,0.006334297824651003,0.26938050985336304,0.06003427505493164,0.0
310,4,0.014389920979738235,0.26938050985336304,0.06003427505493164,0.0
311,4,0.44126808643341064,0.26938050985336304,0.06003427505493164,0.0
312,4,0.008003361523151398,0.26938050985336304,0.06003427505493164,0.0
313,4,0.5935031771659851,0.26938050985336304,0.06003427505493164,0.0
314,4,0.04170626029372215,0.26938050985336304,0.06003427505493164,0.0
315,4,0.22230160236358643,0.26938050985336304,0.06003427505493164,0.0
316,4,0.005066929385066032,0.26938050985336304,0.06003427505493164,0.0
317,4,0.042311891913414,0.26938050985336304,0.06003427505493164,0.0
318,4,0.004824852105230093,0.26938050985336304,0.06003427505493164,0.0
319,4,0.006152962800115347,0.26938050985336304,0.06003427505493164,0.0
320,4,0.008393601514399052,0.26938050985336304,0.06003427505493164,0.0
321,4,0.4037512242794037,0.26938050985336304,0.06003427505493164,0.0
322,4,0.013581587001681328,0.26938050985336304,0.06003427505493164,0.0
323,4,0.23615312576293945,0.26938050985336304,0.06003427505493164,0.0
324,4,0.011699272319674492,0.26938050985336304,0.06003427505493164,0.0
325,4,0.22784826159477234,0.26938050985336304,0.06003427505493164,0.0
326,4,0.023564083501696587,0.26938050985336304,0.06003427505493164,0.0
327,4,0.11392170190811157,0.26938050985336304,0.06003427505493164,0.0
328,4,0.14627769589424133,0.26938050985336304,0.06003427505493164,0.0
329,4,0.01702491194009781,0.26938050985336304,0.06003427505493164,0.0
330,4,0.007993925362825394,0.26938050985336304,0.06003427505493164,0.0
331,4,0.01824222505092621,0.26938050985336304,0.06003427505493164,0.0
332,4,0.15233533084392548,0.26938050985336304,0.06003427505493164,0.0
333,4,0.1541188508272171,0.26938050985336304,0.06003427505493164,0.0
334,4,0.1318950653076172,0.26938050985336304,0.06003427505493164,0.0
335,4,0.57147216796875,0.26938050985336304,0.06003427505493164,0.0
336,4,0.0054492224007844925,0.26938050985336304,0.06003427505493164,0.0
337,4,0.015552768483757973,0.26938050985336304,0.06003427505493164,0.0
338,4,0.023755941540002823,0.26938050985336304,0.06003427505493164,0.0
339,4,0.8644598126411438,0.26938050985336304,0.06003427505493164,0.0
340,4,0.014544650912284851,0.26938050985336304,0.06003427505493164,0.0
341,4,0.23883865773677826,0.26938050985336304,0.06003427505493164,0.0
342,4,0.5433456897735596,0.26938050985336304,0.06003427505493164,0.0
343,4,0.010578014887869358,0.26938050985336304,0.06003427505493164,0.0
344,4,0.006199276074767113,0.26938050985336304,0.06003427505493164,0.0
345,4,0.13252674043178558,0.26938050985336304,0.06003427505493164,0.0
346,4,0.057669419795274734,0.26938050985336304,0.06003427505493164,0.0
347,4,0.06722959876060486,0.26938050985336304,0.06003427505493164,0.0
348,4,0.005516827572137117,0.26938050985336304,0.06003427505493164,0.0
349,4,0.09540221095085144,0.26938050985336304,0.06003427505493164,0.0
350,4,0.3011878728866577,0.26938050985336304,0.06003427505493164,0.0
351,4,0.007326059974730015,0.26938050985336304,0.06003427505493164,0.0
352,4,0.030193911865353584,0.26938050985336304,0.06003427505493164,0.0
353,4,0.0701451450586319,0.26938050985336304,0.06003427505493164,0.0
354,4,0.0518968291580677,0.26938050985336304,0.06003427505493164,0.0
355,4,0.06918791681528091,0.26938050985336304,0.06003427505493164,0.0
356,4,0.632328450679779,0.26938050985336304,0.06003427505493164,0.0
357,4,0.6224073767662048,0.26938050985336304,0.06003427505493164,0.0
358,4,0.07830853015184402,0.26938050985336304,0.06003427505493164,0.0
359,4,0.006015671417117119,0.26938050985336304,0.06003427505493164,0.0
360,4,0.11686812341213226,0.26938050985336304,0.06003427505493164,0.0
361,4,0.07203173637390137,0.26938050985336304,0.06003427505493164,0.0
362,4,0.369117796421051,0.26938050985336304,0.06003427505493164,0.0
363,4,0.20886844396591187,0.26938050985336304,0.06003427505493164,0.0
364,4,0.13228511810302734,0.26938050985336304,0.06003427505493164,0.0
365,4,0.24715754389762878,0.26938050985336304,0.06003427505493164,0.0
366,4,0.051312729716300964,0.26938050985336304,0.06003427505493164,0.0
367,4,0.20219077169895172,0.26938050985336304,0.06003427505493164,0.0
368,4,0.034342408180236816,0.26938050985336304,0.06003427505493164,0.0
369,4,0.41939395666122437,0.26938050985336304,0.06003427505493164,0.0
370,4,0.13342903554439545,0.26938050985336304,0.06003427505493164,0.0
371,4,0.19363325834274292,0.26938050985336304,0.06003427505493164,0.0
372,4,0.01257406547665596,0.26938050985336304,0.06003427505493164,0.0
373,4,0.10617160052061081,0.26938050985336304,0.06003427505493164,0.0
374,4,0.06260079145431519,0.26938050985336304,0.06003427505493164,0.0
375,4,0.2578634023666382,0.26938050985336304,0.06003427505493164,0.0
376,4,0.006939403247088194,0.26938050985336304,0.06003427505493164,0.0
377,4,0.17092105746269226,0.26938050985336304,0.06003427505493164,0.0
378,4,0.12182540446519852,0.26938050985336304,0.06003427505493164,0.0
379,4,0.04805285483598709,0.26938050985336304,0.06003427505493164,0.0
380,4,0.032919127494096756,0.26938050985336304,0.06003427505493164,0.0
381,4,0.2887756824493408,0.26938050985336304,0.06003427505493164,0.0
382,4,0.005680423695594072,0.26938050985336304,0.06003427505493164,0.0
383,4,0.04080025106668472,0.26938050985336304,0.06003427505493164,0.0
384,4,0.02233905717730522,0.26938050985336304,0.06003427505493164,0.0
385,4,0.12832358479499817,0.26938050985336304,0.06003427505493164,0.0
386,4,0.0075899092480540276,0.26938050985336304,0.06003427505493164,0.0
387,4,0.02721942774951458,0.26938050985336304,0.06003427505493164,0.0
388,4,0.012716962955892086,0.26938050985336304,0.06003427505493164,0.0
389,4,0.01190090924501419,0.26938050985336304,0.06003427505493164,0.0
390,4,0.36657804250717163,0.26938050985336304,0.06003427505493164,0.0
391,4,0.23596122860908508,0.26938050985336304,0.06003427505493164,0.0
392,4,0.007528770249336958,0.26938050985336304,0.06003427505493164,0.0
393,4,0.2652003765106201,0.26938050985336304,0.06003427505493164,0.0
394,4,0.009245725348591805,0.26938050985336304,0.06003427505493164,0.0
395,4,0.04296864569187164,0.26938050985336304,0.06003427505493164,0.0
396,4,0.010229920968413353,0.26938050985336304,0.06003427505493164,0.0
397,4,0.008502572774887085,0.26938050985336304,0.06003427505493164,0.0
