Step,Epoch,Train Loss,Val Loss,Val MSE,Val PSNR
257,2,0.1950487196445465,0.01770179532468319,1.1059302468514718,-0.4372773604389386
258,2,0.08658746629953384,0.01770179532468319,1.1059302468514718,-0.4372773604389386
259,2,0.06807272136211395,0.01770179532468319,1.1059302468514718,-0.4372773604389386
260,2,0.0016383968759328127,0.01770179532468319,1.1059302468514718,-0.4372773604389386
261,2,0.0016383968759328127,0.0027970904484391212,1.1059302468514718,-0.4372773604389386
262,2,0.0016383968759328127,0.001165967434644699,1.1059302468514718,-0.4372773604389386
263,2,0.0016383968759328127,0.05196171998977661,1.1059302468514718,-0.4372773604389386
264,2,0.0016383968759328127,0.047214899212121964,1.1059302468514718,-0.4372773604389386
265,2,0.0016383968759328127,0.024401403963565826,1.1059302468514718,-0.4372773604389386
266,2,0.0016383968759328127,0.002319545019418001,1.1059302468514718,-0.4372773604389386
267,2,0.0016383968759328127,0.005630389787256718,1.1059302468514718,-0.4372773604389386
268,2,0.0016383968759328127,0.008743942715227604,1.1059302468514718,-0.4372773604389386
269,2,0.0016383968759328127,0.40123283863067627,1.1059302468514718,-0.4372773604389386
270,2,0.0016383968759328127,0.18280386924743652,1.1059302468514718,-0.4372773604389386
271,2,0.0016383968759328127,0.09602387249469757,1.1059302468514718,-0.4372773604389386
272,2,0.0016383968759328127,0.001996121369302273,1.1059302468514718,-0.4372773604389386
273,2,0.0016383968759328127,0.0010575770866125822,1.1059302468514718,-0.4372773604389386
274,2,0.0016383968759328127,0.2654212415218353,1.1059302468514718,-0.4372773604389386
275,2,0.0016383968759328127,0.004432905465364456,1.1059302468514718,-0.4372773604389386
276,2,0.0016383968759328127,0.03922233730554581,1.1059302468514718,-0.4372773604389386
277,2,0.0016383968759328127,0.0012072280514985323,1.1059302468514718,-0.4372773604389386
278,2,0.0016383968759328127,0.002928659552708268,1.1059302468514718,-0.4372773604389386
279,2,0.0016383968759328127,0.008811404928565025,1.1059302468514718,-0.4372773604389386
280,2,0.0016383968759328127,0.0040216329507529736,1.1059302468514718,-0.4372773604389386
281,2,0.0016383968759328127,0.001413889927789569,1.1059302468514718,-0.4372773604389386
282,2,0.0016383968759328127,0.010630344972014427,1.1059302468514718,-0.4372773604389386
283,2,0.0016383968759328127,0.004362152423709631,1.1059302468514718,-0.4372773604389386
284,2,0.0016383968759328127,0.0808422863483429,1.1059302468514718,-0.4372773604389386
285,2,0.0016383968759328127,0.01316648256033659,1.1059302468514718,-0.4372773604389386
286,2,0.0016383968759328127,0.036411672830581665,1.1059302468514718,-0.4372773604389386
287,2,0.2205861359834671,0.036411672830581665,1.1059302468514718,-0.4372773604389386
287,3,0.2205861359834671,0.036411672830581665,0.9992653442394829,0.0031917419883354596
288,3,0.07936255633831024,0.036411672830581665,0.9992653442394829,0.0031917419883354596
289,3,0.09860430657863617,0.036411672830581665,0.9992653442394829,0.0031917419883354596
290,3,0.10577201843261719,0.036411672830581665,0.9992653442394829,0.0031917419883354596
291,3,0.001317665446549654,0.036411672830581665,0.9992653442394829,0.0031917419883354596
292,3,0.004153803922235966,0.036411672830581665,0.9992653442394829,0.0031917419883354596
293,3,0.25225600600242615,0.036411672830581665,0.9992653442394829,0.0031917419883354596
294,3,0.011297183111310005,0.036411672830581665,0.9992653442394829,0.0031917419883354596
295,3,0.007916993461549282,0.036411672830581665,0.9992653442394829,0.0031917419883354596
296,3,0.0015867442125454545,0.036411672830581665,0.9992653442394829,0.0031917419883354596
297,3,0.021770086139440536,0.036411672830581665,0.9992653442394829,0.0031917419883354596
298,3,0.002712417859584093,0.036411672830581665,0.9992653442394829,0.0031917419883354596
299,3,0.004096856340765953,0.036411672830581665,0.9992653442394829,0.0031917419883354596
300,3,0.0017224937910214067,0.036411672830581665,0.9992653442394829,0.0031917419883354596
301,3,0.0012605993542820215,0.036411672830581665,0.9992653442394829,0.0031917419883354596
302,3,0.21752142906188965,0.036411672830581665,0.9992653442394829,0.0031917419883354596
303,3,0.005953757558017969,0.036411672830581665,0.9992653442394829,0.0031917419883354596
304,3,0.0009014735114760697,0.036411672830581665,0.9992653442394829,0.0031917419883354596
305,3,0.004989385139197111,0.036411672830581665,0.9992653442394829,0.0031917419883354596
306,3,0.08461771160364151,0.036411672830581665,0.9992653442394829,0.0031917419883354596
307,3,0.004999070893973112,0.036411672830581665,0.9992653442394829,0.0031917419883354596
308,3,0.008774573914706707,0.036411672830581665,0.9992653442394829,0.0031917419883354596
309,3,0.09520292282104492,0.036411672830581665,0.9992653442394829,0.0031917419883354596
310,3,0.13430501520633698,0.036411672830581665,0.9992653442394829,0.0031917419883354596
311,3,0.03257264196872711,0.036411672830581665,0.9992653442394829,0.0031917419883354596
312,3,0.005091402679681778,0.036411672830581665,0.9992653442394829,0.0031917419883354596
313,3,0.027762915939092636,0.036411672830581665,0.9992653442394829,0.0031917419883354596
314,3,0.010993558913469315,0.036411672830581665,0.9992653442394829,0.0031917419883354596
315,3,0.06375360488891602,0.036411672830581665,0.9992653442394829,0.0031917419883354596
316,3,0.0018212972208857536,0.036411672830581665,0.9992653442394829,0.0031917419883354596
317,3,0.009847857058048248,0.036411672830581665,0.9992653442394829,0.0031917419883354596
318,3,0.031194033101201057,0.036411672830581665,0.9992653442394829,0.0031917419883354596
319,3,0.16507503390312195,0.036411672830581665,0.9992653442394829,0.0031917419883354596
320,3,0.0175581444054842,0.036411672830581665,0.9992653442394829,0.0031917419883354596
321,3,0.001684111077338457,0.036411672830581665,0.9992653442394829,0.0031917419883354596
322,3,0.30682259798049927,0.036411672830581665,0.9992653442394829,0.0031917419883354596
323,3,0.0033011569175869226,0.036411672830581665,0.9992653442394829,0.0031917419883354596
324,3,0.0017044716514647007,0.036411672830581665,0.9992653442394829,0.0031917419883354596
325,3,0.006220020353794098,0.036411672830581665,0.9992653442394829,0.0031917419883354596
326,3,0.009236293844878674,0.036411672830581665,0.9992653442394829,0.0031917419883354596
327,3,0.009879127144813538,0.036411672830581665,0.9992653442394829,0.0031917419883354596
328,3,0.032634757459163666,0.036411672830581665,0.9992653442394829,0.0031917419883354596
329,3,0.0064373379573225975,0.036411672830581665,0.9992653442394829,0.0031917419883354596
330,3,0.056076765060424805,0.036411672830581665,0.9992653442394829,0.0031917419883354596
331,3,0.15401765704154968,0.036411672830581665,0.9992653442394829,0.0031917419883354596
332,3,0.18946155905723572,0.036411672830581665,0.9992653442394829,0.0031917419883354596
333,3,0.0727362409234047,0.036411672830581665,0.9992653442394829,0.0031917419883354596
334,3,0.004053445067256689,0.036411672830581665,0.9992653442394829,0.0031917419883354596
335,3,0.10114122927188873,0.036411672830581665,0.9992653442394829,0.0031917419883354596
336,3,0.07647082954645157,0.036411672830581665,0.9992653442394829,0.0031917419883354596
337,3,0.03217361122369766,0.036411672830581665,0.9992653442394829,0.0031917419883354596
338,3,0.01267847791314125,0.036411672830581665,0.9992653442394829,0.0031917419883354596
339,3,0.05520129203796387,0.036411672830581665,0.9992653442394829,0.0031917419883354596
340,3,0.004834253806620836,0.036411672830581665,0.9992653442394829,0.0031917419883354596
341,3,0.030265185981988907,0.036411672830581665,0.9992653442394829,0.0031917419883354596
342,3,0.13144230842590332,0.036411672830581665,0.9992653442394829,0.0031917419883354596
