Step,Epoch,Train Loss,Val Loss,Val MSE,Val PSNR
52,1,0.4225616455078125,0.12647899985313416,0.3737708032131195,tensor(4.2739)
53,1,0.364085853099823,0.12647899985313416,0.3737708032131195,tensor(4.2739)
54,1,0.6774532794952393,0.12647899985313416,0.3737708032131195,tensor(4.2739)
55,1,0.41810736060142517,0.12647899985313416,0.3737708032131195,tensor(4.2739)
56,1,0.22482818365097046,0.12647899985313416,0.3737708032131195,tensor(4.2739)
57,1,0.5949109792709351,0.12647899985313416,0.3737708032131195,tensor(4.2739)
58,1,0.42240220308303833,0.12647899985313416,0.3737708032131195,tensor(4.2739)
59,1,0.4771812856197357,0.12647899985313416,0.3737708032131195,tensor(4.2739)
60,1,0.13830327987670898,0.12647899985313416,0.3737708032131195,tensor(4.2739)
61,1,0.18847234547138214,0.12647899985313416,0.3737708032131195,tensor(4.2739)
62,1,0.7764894962310791,0.12647899985313416,0.3737708032131195,tensor(4.2739)
63,1,0.784664511680603,0.12647899985313416,0.3737708032131195,tensor(4.2739)
64,1,0.6789843440055847,0.12647899985313416,0.3737708032131195,tensor(4.2739)
65,1,0.5655554533004761,0.12647899985313416,0.3737708032131195,tensor(4.2739)
66,1,0.056004833430051804,0.12647899985313416,0.3737708032131195,tensor(4.2739)
67,1,0.049636706709861755,0.12647899985313416,0.3737708032131195,tensor(4.2739)
68,1,0.6015457510948181,0.12647899985313416,0.3737708032131195,tensor(4.2739)
69,1,0.1865498125553131,0.12647899985313416,0.3737708032131195,tensor(4.2739)
70,1,0.7430801391601562,0.12647899985313416,0.3737708032131195,tensor(4.2739)
71,1,0.15365013480186462,0.12647899985313416,0.3737708032131195,tensor(4.2739)
72,1,0.09114141017198563,0.12647899985313416,0.3737708032131195,tensor(4.2739)
73,1,0.3478310704231262,0.12647899985313416,0.3737708032131195,tensor(4.2739)
74,1,0.351056843996048,0.12647899985313416,0.3737708032131195,tensor(4.2739)
75,1,0.53135085105896,0.12647899985313416,0.3737708032131195,tensor(4.2739)
76,1,0.39909303188323975,0.12647899985313416,0.3737708032131195,tensor(4.2739)
77,1,0.1458943784236908,0.12647899985313416,0.3737708032131195,tensor(4.2739)
78,1,0.6331180334091187,0.12647899985313416,0.3737708032131195,tensor(4.2739)
79,1,0.05797203257679939,0.12647899985313416,0.3737708032131195,tensor(4.2739)
80,1,0.2538827061653137,0.12647899985313416,0.3737708032131195,tensor(4.2739)
81,1,0.09738700836896896,0.12647899985313416,0.3737708032131195,tensor(4.2739)
82,1,0.17383290827274323,0.12647899985313416,0.3737708032131195,tensor(4.2739)
83,1,0.3166022300720215,0.12647899985313416,0.3737708032131195,tensor(4.2739)
84,1,0.15661761164665222,0.12647899985313416,0.3737708032131195,tensor(4.2739)
85,1,0.5944843292236328,0.12647899985313416,0.3737708032131195,tensor(4.2739)
86,1,0.1713370978832245,0.12647899985313416,0.3737708032131195,tensor(4.2739)
87,1,0.24315938353538513,0.12647899985313416,0.3737708032131195,tensor(4.2739)
88,1,0.30241093039512634,0.12647899985313416,0.3737708032131195,tensor(4.2739)
89,1,0.0917690172791481,0.12647899985313416,0.3737708032131195,tensor(4.2739)
90,1,0.40601032972335815,0.12647899985313416,0.3737708032131195,tensor(4.2739)
91,1,0.3045559525489807,0.12647899985313416,0.3737708032131195,tensor(4.2739)
92,1,0.31825315952301025,0.12647899985313416,0.3737708032131195,tensor(4.2739)
93,1,0.2963520884513855,0.12647899985313416,0.3737708032131195,tensor(4.2739)
94,1,0.5717191100120544,0.12647899985313416,0.3737708032131195,tensor(4.2739)
95,1,0.5642949342727661,0.12647899985313416,0.3737708032131195,tensor(4.2739)
96,1,0.5532019138336182,0.12647899985313416,0.3737708032131195,tensor(4.2739)
97,1,0.49684152007102966,0.12647899985313416,0.3737708032131195,tensor(4.2739)
98,1,0.6506617069244385,0.12647899985313416,0.3737708032131195,tensor(4.2739)
99,1,0.21482758224010468,0.12647899985313416,0.3737708032131195,tensor(4.2739)
100,1,0.47963905334472656,0.12647899985313416,0.3737708032131195,tensor(4.2739)
101,1,0.38788583874702454,0.12647899985313416,0.3737708032131195,tensor(4.2739)
102,1,0.9460272789001465,0.12647899985313416,0.3737708032131195,tensor(4.2739)
103,1,0.4299951195716858,0.12647899985313416,0.3737708032131195,tensor(4.2739)
104,1,0.8131590485572815,0.12647899985313416,0.3737708032131195,tensor(4.2739)
105,1,0.8420305252075195,0.12647899985313416,0.3737708032131195,tensor(4.2739)
106,1,0.8151258230209351,0.12647899985313416,0.3737708032131195,tensor(4.2739)
107,1,0.7980533838272095,0.12647899985313416,0.3737708032131195,tensor(4.2739)
108,1,0.4429600238800049,0.12647899985313416,0.3737708032131195,tensor(4.2739)
109,1,0.9462584853172302,0.12647899985313416,0.3737708032131195,tensor(4.2739)
110,1,0.9263339042663574,0.12647899985313416,0.3737708032131195,tensor(4.2739)
111,1,0.8524525761604309,0.12647899985313416,0.3737708032131195,tensor(4.2739)
112,1,0.8194965124130249,0.12647899985313416,0.3737708032131195,tensor(4.2739)
113,1,0.6725406050682068,0.12647899985313416,0.3737708032131195,tensor(4.2739)
114,1,0.8126833438873291,0.12647899985313416,0.3737708032131195,tensor(4.2739)
115,1,0.605798602104187,0.12647899985313416,0.3737708032131195,tensor(4.2739)
116,1,0.5407647490501404,0.12647899985313416,0.3737708032131195,tensor(4.2739)
117,1,0.5794187188148499,0.12647899985313416,0.3737708032131195,tensor(4.2739)
118,1,0.3679174482822418,0.12647899985313416,0.3737708032131195,tensor(4.2739)
119,1,0.6584904193878174,0.12647899985313416,0.3737708032131195,tensor(4.2739)
120,1,0.6584904193878174,0.5850406289100647,0.3737708032131195,tensor(4.2739)
121,1,0.6584904193878174,0.37126123905181885,0.3737708032131195,tensor(4.2739)
122,1,0.6584904193878174,0.2954803705215454,0.3737708032131195,tensor(4.2739)
123,1,0.6584904193878174,0.2328643947839737,0.3737708032131195,tensor(4.2739)
124,1,0.6584904193878174,0.8388861417770386,0.3737708032131195,tensor(4.2739)
125,1,0.6584904193878174,0.5835503935813904,0.3737708032131195,tensor(4.2739)
126,1,0.6584904193878174,0.5319004058837891,0.3737708032131195,tensor(4.2739)
127,1,0.6584904193878174,0.46940451860427856,0.3737708032131195,tensor(4.2739)
128,1,0.6584904193878174,0.4243684709072113,0.3737708032131195,tensor(4.2739)
129,1,0.6584904193878174,0.3044760227203369,0.3737708032131195,tensor(4.2739)
130,1,0.6584904193878174,0.48991256952285767,0.3737708032131195,tensor(4.2739)
131,1,0.6584904193878174,0.79178786277771,0.3737708032131195,tensor(4.2739)
132,1,0.6584904193878174,0.28230977058410645,0.3737708032131195,tensor(4.2739)
133,1,0.6584904193878174,0.4157423973083496,0.3737708032131195,tensor(4.2739)
134,1,0.6584904193878174,0.764468789100647,0.3737708032131195,tensor(4.2739)
135,1,0.6584904193878174,0.5798495411872864,0.3737708032131195,tensor(4.2739)
136,1,0.6584904193878174,0.2595115900039673,0.3737708032131195,tensor(4.2739)
137,1,0.6584904193878174,0.5859577655792236,0.3737708032131195,tensor(4.2739)
138,1,0.6584904193878174,0.32201170921325684,0.3737708032131195,tensor(4.2739)
139,1,0.6584904193878174,0.6171176433563232,0.3737708032131195,tensor(4.2739)
140,1,0.6584904193878174,0.5411457419395447,0.3737708032131195,tensor(4.2739)
141,1,0.6584904193878174,0.5060529708862305,0.3737708032131195,tensor(4.2739)
142,1,0.6584904193878174,0.1829083263874054,0.3737708032131195,tensor(4.2739)
143,1,0.6584904193878174,0.44387614727020264,0.3737708032131195,tensor(4.2739)
144,1,0.6584904193878174,0.7405734062194824,0.3737708032131195,tensor(4.2739)
145,1,0.6584904193878174,0.5783615112304688,0.3737708032131195,tensor(4.2739)
146,1,0.6024991869926453,0.5783615112304688,0.3737708032131195,tensor(4.2739)
146,2,0.6024991869926453,0.5783615112304688,0.7737637162208557,tensor(1.1139)
147,2,0.839931309223175,0.5783615112304688,0.7737637162208557,tensor(1.1139)
148,2,0.6946493983268738,0.5783615112304688,0.7737637162208557,tensor(1.1139)
149,2,0.5039492845535278,0.5783615112304688,0.7737637162208557,tensor(1.1139)
150,2,0.5188744068145752,0.5783615112304688,0.7737637162208557,tensor(1.1139)
151,2,0.8653872609138489,0.5783615112304688,0.7737637162208557,tensor(1.1139)
152,2,0.8862216472625732,0.5783615112304688,0.7737637162208557,tensor(1.1139)
153,2,0.7773292064666748,0.5783615112304688,0.7737637162208557,tensor(1.1139)
154,2,0.8068326115608215,0.5783615112304688,0.7737637162208557,tensor(1.1139)
155,2,0.8436198830604553,0.5783615112304688,0.7737637162208557,tensor(1.1139)
156,2,0.9329245090484619,0.5783615112304688,0.7737637162208557,tensor(1.1139)
157,2,0.879549503326416,0.5783615112304688,0.7737637162208557,tensor(1.1139)
158,2,0.6638678312301636,0.5783615112304688,0.7737637162208557,tensor(1.1139)
159,2,0.6286035776138306,0.5783615112304688,0.7737637162208557,tensor(1.1139)
160,2,0.8220146894454956,0.5783615112304688,0.7737637162208557,tensor(1.1139)
161,2,0.8664843440055847,0.5783615112304688,0.7737637162208557,tensor(1.1139)
162,2,0.783180832862854,0.5783615112304688,0.7737637162208557,tensor(1.1139)
163,2,0.557839035987854,0.5783615112304688,0.7737637162208557,tensor(1.1139)
164,2,0.7539206743240356,0.5783615112304688,0.7737637162208557,tensor(1.1139)
165,2,0.5820514559745789,0.5783615112304688,0.7737637162208557,tensor(1.1139)
166,2,0.733953595161438,0.5783615112304688,0.7737637162208557,tensor(1.1139)
167,2,0.6214666962623596,0.5783615112304688,0.7737637162208557,tensor(1.1139)
168,2,0.3119555711746216,0.5783615112304688,0.7737637162208557,tensor(1.1139)
169,2,0.7868133783340454,0.5783615112304688,0.7737637162208557,tensor(1.1139)
170,2,0.6413722634315491,0.5783615112304688,0.7737637162208557,tensor(1.1139)
171,2,0.7363150715827942,0.5783615112304688,0.7737637162208557,tensor(1.1139)
172,2,0.7577062845230103,0.5783615112304688,0.7737637162208557,tensor(1.1139)
173,2,0.4658520817756653,0.5783615112304688,0.7737637162208557,tensor(1.1139)
174,2,0.4901168942451477,0.5783615112304688,0.7737637162208557,tensor(1.1139)
175,2,0.7190172672271729,0.5783615112304688,0.7737637162208557,tensor(1.1139)
176,2,0.6847661137580872,0.5783615112304688,0.7737637162208557,tensor(1.1139)
177,2,0.6115840673446655,0.5783615112304688,0.7737637162208557,tensor(1.1139)
178,2,0.8380402326583862,0.5783615112304688,0.7737637162208557,tensor(1.1139)
179,2,0.6754631996154785,0.5783615112304688,0.7737637162208557,tensor(1.1139)
180,2,0.48433077335357666,0.5783615112304688,0.7737637162208557,tensor(1.1139)
181,2,0.9240375757217407,0.5783615112304688,0.7737637162208557,tensor(1.1139)
182,2,0.9319922924041748,0.5783615112304688,0.7737637162208557,tensor(1.1139)
183,2,0.8914914131164551,0.5783615112304688,0.7737637162208557,tensor(1.1139)
184,2,0.8305569887161255,0.5783615112304688,0.7737637162208557,tensor(1.1139)
185,2,0.7665960788726807,0.5783615112304688,0.7737637162208557,tensor(1.1139)
186,2,0.75543212890625,0.5783615112304688,0.7737637162208557,tensor(1.1139)
187,2,0.48454537987709045,0.5783615112304688,0.7737637162208557,tensor(1.1139)
188,2,0.7555065155029297,0.5783615112304688,0.7737637162208557,tensor(1.1139)
189,2,0.6955601572990417,0.5783615112304688,0.7737637162208557,tensor(1.1139)
190,2,0.41917896270751953,0.5783615112304688,0.7737637162208557,tensor(1.1139)
191,2,0.7966681718826294,0.5783615112304688,0.7737637162208557,tensor(1.1139)
192,2,0.9954828023910522,0.5783615112304688,0.7737637162208557,tensor(1.1139)
193,2,0.9103876352310181,0.5783615112304688,0.7737637162208557,tensor(1.1139)
194,2,0.9452866315841675,0.5783615112304688,0.7737637162208557,tensor(1.1139)
195,2,0.9135196208953857,0.5783615112304688,0.7737637162208557,tensor(1.1139)
196,2,0.944704532623291,0.5783615112304688,0.7737637162208557,tensor(1.1139)
197,2,0.9915004372596741,0.5783615112304688,0.7737637162208557,tensor(1.1139)
198,2,0.8582867383956909,0.5783615112304688,0.7737637162208557,tensor(1.1139)
199,2,0.9994975924491882,0.5783615112304688,0.7737637162208557,tensor(1.1139)
200,2,0.8903490304946899,0.5783615112304688,0.7737637162208557,tensor(1.1139)
201,2,0.7578681707382202,0.5783615112304688,0.7737637162208557,tensor(1.1139)
202,2,0.7143420577049255,0.5783615112304688,0.7737637162208557,tensor(1.1139)
203,2,0.7329782247543335,0.5783615112304688,0.7737637162208557,tensor(1.1139)
204,2,0.8307888507843018,0.5783615112304688,0.7737637162208557,tensor(1.1139)
205,2,0.8854914307594299,0.5783615112304688,0.7737637162208557,tensor(1.1139)
206,2,0.9617067575454712,0.5783615112304688,0.7737637162208557,tensor(1.1139)
207,2,0.9771556854248047,0.5783615112304688,0.7737637162208557,tensor(1.1139)
208,2,0.8885043263435364,0.5783615112304688,0.7737637162208557,tensor(1.1139)
209,2,0.8926808834075928,0.5783615112304688,0.7737637162208557,tensor(1.1139)
210,2,0.9443713426589966,0.5783615112304688,0.7737637162208557,tensor(1.1139)
211,2,0.7186172604560852,0.5783615112304688,0.7737637162208557,tensor(1.1139)
212,2,0.7767184972763062,0.5783615112304688,0.7737637162208557,tensor(1.1139)
213,2,0.988385021686554,0.5783615112304688,0.7737637162208557,tensor(1.1139)
214,2,0.7298431396484375,0.5783615112304688,0.7737637162208557,tensor(1.1139)
215,2,0.7986292839050293,0.5783615112304688,0.7737637162208557,tensor(1.1139)
216,2,0.7329121232032776,0.5783615112304688,0.7737637162208557,tensor(1.1139)
217,2,0.8612475991249084,0.5783615112304688,0.7737637162208557,tensor(1.1139)
218,2,0.6871558427810669,0.5783615112304688,0.7737637162208557,tensor(1.1139)
219,2,0.9324116706848145,0.5783615112304688,0.7737637162208557,tensor(1.1139)
220,2,0.7574200630187988,0.5783615112304688,0.7737637162208557,tensor(1.1139)
221,2,0.3908219337463379,0.5783615112304688,0.7737637162208557,tensor(1.1139)
222,2,0.22089442610740662,0.5783615112304688,0.7737637162208557,tensor(1.1139)
223,2,0.24706043303012848,0.5783615112304688,0.7737637162208557,tensor(1.1139)
224,2,0.8740345239639282,0.5783615112304688,0.7737637162208557,tensor(1.1139)
225,2,0.6727136373519897,0.5783615112304688,0.7737637162208557,tensor(1.1139)
226,2,0.6290408372879028,0.5783615112304688,0.7737637162208557,tensor(1.1139)
227,2,0.5068634152412415,0.5783615112304688,0.7737637162208557,tensor(1.1139)
228,2,0.8800719976425171,0.5783615112304688,0.7737637162208557,tensor(1.1139)
229,2,0.5415131449699402,0.5783615112304688,0.7737637162208557,tensor(1.1139)
230,2,0.8109780550003052,0.5783615112304688,0.7737637162208557,tensor(1.1139)
231,2,0.8582870960235596,0.5783615112304688,0.7737637162208557,tensor(1.1139)
232,2,0.26935383677482605,0.5783615112304688,0.7737637162208557,tensor(1.1139)
233,2,0.9076400995254517,0.5783615112304688,0.7737637162208557,tensor(1.1139)
234,2,0.5453049540519714,0.5783615112304688,0.7737637162208557,tensor(1.1139)
235,2,0.4419028162956238,0.5783615112304688,0.7737637162208557,tensor(1.1139)
236,2,0.7961487174034119,0.5783615112304688,0.7737637162208557,tensor(1.1139)
237,2,0.7863472700119019,0.5783615112304688,0.7737637162208557,tensor(1.1139)
238,2,0.8070712089538574,0.5783615112304688,0.7737637162208557,tensor(1.1139)
239,2,0.6762728691101074,0.5783615112304688,0.7737637162208557,tensor(1.1139)
240,2,0.895438551902771,0.5783615112304688,0.7737637162208557,tensor(1.1139)
241,2,0.6729803681373596,0.5783615112304688,0.7737637162208557,tensor(1.1139)
242,2,0.8525450229644775,0.5783615112304688,0.7737637162208557,tensor(1.1139)
243,2,0.8723850250244141,0.5783615112304688,0.7737637162208557,tensor(1.1139)
244,2,0.9255800247192383,0.5783615112304688,0.7737637162208557,tensor(1.1139)
245,2,0.8739950656890869,0.5783615112304688,0.7737637162208557,tensor(1.1139)
246,2,0.8606666326522827,0.5783615112304688,0.7737637162208557,tensor(1.1139)
247,2,0.8574985861778259,0.5783615112304688,0.7737637162208557,tensor(1.1139)
248,2,0.5845544338226318,0.5783615112304688,0.7737637162208557,tensor(1.1139)
249,2,0.5348246693611145,0.5783615112304688,0.7737637162208557,tensor(1.1139)
250,2,0.8471122980117798,0.5783615112304688,0.7737637162208557,tensor(1.1139)
251,2,0.33955079317092896,0.5783615112304688,0.7737637162208557,tensor(1.1139)
252,2,0.8554747700691223,0.5783615112304688,0.7737637162208557,tensor(1.1139)
253,2,0.7513114213943481,0.5783615112304688,0.7737637162208557,tensor(1.1139)
254,2,0.8470889329910278,0.5783615112304688,0.7737637162208557,tensor(1.1139)
255,2,0.7660263776779175,0.5783615112304688,0.7737637162208557,tensor(1.1139)
256,2,0.908882737159729,0.5783615112304688,0.7737637162208557,tensor(1.1139)
257,2,0.6313228607177734,0.5783615112304688,0.7737637162208557,tensor(1.1139)
258,2,0.4523840546607971,0.5783615112304688,0.7737637162208557,tensor(1.1139)
259,2,0.9110393524169922,0.5783615112304688,0.7737637162208557,tensor(1.1139)
260,2,0.8009315729141235,0.5783615112304688,0.7737637162208557,tensor(1.1139)
261,2,0.8009315729141235,0.8263630867004395,0.7737637162208557,tensor(1.1139)
262,2,0.8009315729141235,0.8098781108856201,0.7737637162208557,tensor(1.1139)
263,2,0.8009315729141235,0.7964509725570679,0.7737637162208557,tensor(1.1139)
264,2,0.8009315729141235,0.5065565705299377,0.7737637162208557,tensor(1.1139)
265,2,0.8009315729141235,0.5682782530784607,0.7737637162208557,tensor(1.1139)
266,2,0.8009315729141235,0.6695550680160522,0.7737637162208557,tensor(1.1139)
267,2,0.8009315729141235,0.6184853911399841,0.7737637162208557,tensor(1.1139)
268,2,0.8009315729141235,0.8172844648361206,0.7737637162208557,tensor(1.1139)
269,2,0.8009315729141235,0.5353178381919861,0.7737637162208557,tensor(1.1139)
270,2,0.8009315729141235,0.5240799784660339,0.7737637162208557,tensor(1.1139)
271,2,0.8009315729141235,0.8784945011138916,0.7737637162208557,tensor(1.1139)
272,2,0.8009315729141235,0.5135884284973145,0.7737637162208557,tensor(1.1139)
273,2,0.8009315729141235,0.68736332654953,0.7737637162208557,tensor(1.1139)
274,2,0.8009315729141235,0.9838576316833496,0.7737637162208557,tensor(1.1139)
275,2,0.8009315729141235,0.5927680730819702,0.7737637162208557,tensor(1.1139)
276,2,0.8009315729141235,0.5952327251434326,0.7737637162208557,tensor(1.1139)
277,2,0.8009315729141235,0.51007080078125,0.7737637162208557,tensor(1.1139)
278,2,0.8009315729141235,0.5320562124252319,0.7737637162208557,tensor(1.1139)
279,2,0.8009315729141235,0.5969680547714233,0.7737637162208557,tensor(1.1139)
280,2,0.8009315729141235,0.50504070520401,0.7737637162208557,tensor(1.1139)
281,2,0.8009315729141235,0.5278699398040771,0.7737637162208557,tensor(1.1139)
282,2,0.8009315729141235,0.5252505540847778,0.7737637162208557,tensor(1.1139)
283,2,0.8009315729141235,0.9061733484268188,0.7737637162208557,tensor(1.1139)
284,2,0.8009315729141235,0.646392285823822,0.7737637162208557,tensor(1.1139)
285,2,0.8009315729141235,0.575307309627533,0.7737637162208557,tensor(1.1139)
286,2,0.8009315729141235,0.6252667903900146,0.7737637162208557,tensor(1.1139)
287,2,0.535323977470398,0.6252667903900146,0.7737637162208557,tensor(1.1139)
287,3,0.535323977470398,0.6252667903900146,0.7082234025001526,tensor(1.4983)
288,3,0.9109730124473572,0.6252667903900146,0.7082234025001526,tensor(1.4983)
289,3,0.9601587057113647,0.6252667903900146,0.7082234025001526,tensor(1.4983)
290,3,0.9735658168792725,0.6252667903900146,0.7082234025001526,tensor(1.4983)
291,3,1.0241059064865112,0.6252667903900146,0.7082234025001526,tensor(1.4983)
292,3,1.0032339096069336,0.6252667903900146,0.7082234025001526,tensor(1.4983)
293,3,0.9455513954162598,0.6252667903900146,0.7082234025001526,tensor(1.4983)
294,3,0.9938015341758728,0.6252667903900146,0.7082234025001526,tensor(1.4983)
295,3,0.9919835329055786,0.6252667903900146,0.7082234025001526,tensor(1.4983)
296,3,0.9868988394737244,0.6252667903900146,0.7082234025001526,tensor(1.4983)
297,3,0.9508812427520752,0.6252667903900146,0.7082234025001526,tensor(1.4983)
298,3,0.995093822479248,0.6252667903900146,0.7082234025001526,tensor(1.4983)
299,3,0.9920671582221985,0.6252667903900146,0.7082234025001526,tensor(1.4983)
300,3,1.0071773529052734,0.6252667903900146,0.7082234025001526,tensor(1.4983)
301,3,0.9884064197540283,0.6252667903900146,0.7082234025001526,tensor(1.4983)
302,3,0.9894295334815979,0.6252667903900146,0.7082234025001526,tensor(1.4983)
303,3,0.9819806814193726,0.6252667903900146,0.7082234025001526,tensor(1.4983)
304,3,0.964767336845398,0.6252667903900146,0.7082234025001526,tensor(1.4983)
305,3,0.9785271286964417,0.6252667903900146,0.7082234025001526,tensor(1.4983)
306,3,0.9572066068649292,0.6252667903900146,0.7082234025001526,tensor(1.4983)
307,3,0.9528013467788696,0.6252667903900146,0.7082234025001526,tensor(1.4983)
308,3,0.9560981392860413,0.6252667903900146,0.7082234025001526,tensor(1.4983)
309,3,0.929125189781189,0.6252667903900146,0.7082234025001526,tensor(1.4983)
310,3,0.9071387052536011,0.6252667903900146,0.7082234025001526,tensor(1.4983)
311,3,0.8674395084381104,0.6252667903900146,0.7082234025001526,tensor(1.4983)
312,3,0.7771917581558228,0.6252667903900146,0.7082234025001526,tensor(1.4983)
313,3,0.8577730655670166,0.6252667903900146,0.7082234025001526,tensor(1.4983)
314,3,0.8576110601425171,0.6252667903900146,0.7082234025001526,tensor(1.4983)
315,3,0.8543895483016968,0.6252667903900146,0.7082234025001526,tensor(1.4983)
316,3,0.8729572296142578,0.6252667903900146,0.7082234025001526,tensor(1.4983)
317,3,0.6549599170684814,0.6252667903900146,0.7082234025001526,tensor(1.4983)
318,3,0.9294191002845764,0.6252667903900146,0.7082234025001526,tensor(1.4983)
319,3,0.9952148199081421,0.6252667903900146,0.7082234025001526,tensor(1.4983)
320,3,0.9522590041160583,0.6252667903900146,0.7082234025001526,tensor(1.4983)
321,3,0.9951497316360474,0.6252667903900146,0.7082234025001526,tensor(1.4983)
322,3,0.980012059211731,0.6252667903900146,0.7082234025001526,tensor(1.4983)
323,3,0.9828604459762573,0.6252667903900146,0.7082234025001526,tensor(1.4983)
324,3,0.9680644273757935,0.6252667903900146,0.7082234025001526,tensor(1.4983)
325,3,0.9625208377838135,0.6252667903900146,0.7082234025001526,tensor(1.4983)
326,3,1.0008352994918823,0.6252667903900146,0.7082234025001526,tensor(1.4983)
327,3,0.9666112065315247,0.6252667903900146,0.7082234025001526,tensor(1.4983)
328,3,0.9688713550567627,0.6252667903900146,0.7082234025001526,tensor(1.4983)
329,3,0.988261878490448,0.6252667903900146,0.7082234025001526,tensor(1.4983)
330,3,0.9842095375061035,0.6252667903900146,0.7082234025001526,tensor(1.4983)
331,3,0.9759131073951721,0.6252667903900146,0.7082234025001526,tensor(1.4983)
332,3,0.9535801410675049,0.6252667903900146,0.7082234025001526,tensor(1.4983)
333,3,0.9550052881240845,0.6252667903900146,0.7082234025001526,tensor(1.4983)
334,3,0.987726092338562,0.6252667903900146,0.7082234025001526,tensor(1.4983)
335,3,0.9625240564346313,0.6252667903900146,0.7082234025001526,tensor(1.4983)
336,3,0.9937655925750732,0.6252667903900146,0.7082234025001526,tensor(1.4983)
337,3,0.9246729016304016,0.6252667903900146,0.7082234025001526,tensor(1.4983)
338,3,0.914957582950592,0.6252667903900146,0.7082234025001526,tensor(1.4983)
339,3,0.9387096166610718,0.6252667903900146,0.7082234025001526,tensor(1.4983)
