global_train_step,global_val_step,epoch,train_loss,val_loss,z
0,,0,0.47147858142852783,,0.19129164516925812
1,,0,0.42583537101745605,,0.12799818813800812
2,,0,0.40006375312805176,,0.15336889028549194
3,,0,0.4138481020927429,,0.08793796598911285
4,,0,0.3828827738761902,,0.06244145333766937
5,,0,0.3643033504486084,,0.040822554379701614
6,,0,0.4184938669204712,,0.3405238687992096
7,,0,0.3283669948577881,,0.007047692313790321
8,,0,0.3058019280433655,,0.020983636379241943
9,,0,0.2900514304637909,,0.13943667709827423
10,,0,0.28947484493255615,,0.0857369601726532
11,,0,0.3136889338493347,,0.1659633070230484
12,,0,0.3246557116508484,,0.16321547329425812
13,,0,0.247672438621521,,0.14431700110435486
14,,0,0.2263820469379425,,0.03823292255401611
15,,0,0.2164279818534851,,0.08237504214048386
,0,0,,0.10813358426094055,0.19009211659431458
,1,0,,0.12478385865688324,0.09197001159191132
,2,0,,0.09263108670711517,0.11345313489437103
,3,0,,0.12292717397212982,0.16426554322242737
,4,0,,0.09960319101810455,0.15895172953605652
,5,0,,0.08311434835195541,0.21225287020206451
,6,0,,0.13214462995529175,0.1341390758752823
,7,0,,0.11287882924079895,0.18477459251880646
,8,0,,0.07242907583713531,0.16613397002220154
,9,0,,0.1032557263970375,0.17724981904029846
,10,0,,0.08144257962703705,0.15031589567661285
,11,0,,0.11538892984390259,0.1514357030391693
,12,0,,0.1304619312286377,0.09207963198423386
,13,0,,0.12017548084259033,0.11204683780670166
,14,0,,0.10071258246898651,0.1628940999507904
,15,0,,0.1418009251356125,0.13149961829185486
16,,1,0.20861980319023132,,0.01138741709291935
17,,1,0.21823398768901825,,0.1219831258058548
18,,1,0.2140905261039734,,0.07830312103033066
19,,1,0.20054948329925537,,0.05576619878411293
20,,1,0.18117102980613708,,0.028434911742806435
21,,1,0.19398097693920135,,0.10252784937620163
22,,1,0.155225470662117,,0.10486213862895966
23,,1,0.1344912350177765,,0.04240448772907257
24,,1,0.14952081441879272,,0.0392194464802742
25,,1,0.14339400827884674,,0.06508340686559677
26,,1,0.18644991517066956,,0.15536311268806458
27,,1,0.13730129599571228,,0.0835309699177742
28,,1,0.21552403271198273,,0.16669076681137085
29,,1,0.10810364037752151,,0.06200549006462097
30,,1,0.18225860595703125,,0.12208276242017746
31,,1,0.15605469048023224,,0.10741689801216125
,16,1,,0.14609424769878387,0.1958879828453064
,17,1,,0.07869742810726166,0.1374262571334839
,18,1,,0.11029338091611862,0.15803247690200806
,19,1,,0.10282033681869507,0.13695542514324188
,20,1,,0.04889388382434845,0.0909510999917984
,21,1,,0.1223028227686882,0.1711786985397339
,22,1,,0.07635403424501419,0.09875115007162094
,23,1,,0.10486584901809692,0.1375632882118225
,24,1,,0.11962994188070297,0.16210314631462097
,25,1,,0.05817914381623268,0.09258784353733063
,26,1,,0.11610332131385803,0.17433634400367737
,27,1,,0.10483857989311218,0.1584559977054596
,28,1,,0.10948513448238373,0.14672479033470154
,29,1,,0.061961058527231216,0.09334269165992737
,30,1,,0.139197438955307,0.17346690595149994
,31,1,,0.09979681670665741,0.14266033470630646
32,,2,0.06701168417930603,,0.01403061207383871
