global_train_step,global_val_step,epoch,train_loss,val_loss
,36,2,,12.822721481323242
,37,2,,14.362565994262695
,38,2,,10.21040153503418
,39,2,,8.13278865814209
,40,2,,9.04591178894043
,41,2,,11.616371154785156
,42,2,,8.931339263916016
,43,2,,14.932706832885742
,44,2,,11.987295150756836
,45,2,,7.566643714904785
,46,2,,10.909879684448242
,47,2,,9.399266242980957
48,,3,144.13427734375,
49,,3,198.74203491210938,
50,,3,152.84461975097656,
51,,3,96.36598205566406,
52,,3,278.58734130859375,
53,,3,147.30743408203125,
54,,3,243.4896697998047,
55,,3,79.30653381347656,
56,,3,187.18380737304688,
57,,3,772.7697143554688,
58,,3,76.4793472290039,
59,,3,143.04644775390625,
60,,3,604.2425537109375,
61,,3,226.93637084960938,
62,,3,235.11326599121094,
63,,3,359.6875915527344,
,48,3,,12.670207023620605
,49,3,,14.90481185913086
,50,3,,17.043397903442383
,51,3,,8.918159484863281
,52,3,,10.285086631774902
,53,3,,13.557814598083496
,54,3,,15.748641967773438
,55,3,,14.607040405273438
,56,3,,19.873451232910156
,57,3,,15.842964172363281
,58,3,,13.50205135345459
,59,3,,12.970959663391113
,60,3,,15.295916557312012
,61,3,,19.654869079589844
,62,3,,17.27733612060547
,63,3,,11.984051704406738
64,,4,43.054039001464844,
65,,4,135.68943786621094,
66,,4,71.85611724853516,
67,,4,144.7255859375,
68,,4,598.95068359375,
69,,4,492.9570007324219,
70,,4,432.3587341308594,
71,,4,16.68626594543457,
72,,4,263.11444091796875,
73,,4,144.6461944580078,
74,,4,239.9658203125,
75,,4,348.00408935546875,
76,,4,161.85301208496094,
77,,4,474.9181823730469,
78,,4,78.49514770507812,
79,,4,136.677001953125,
,64,4,,9.196571350097656
,65,4,,13.17639446258545
,66,4,,6.737042427062988
,67,4,,11.255285263061523
,68,4,,9.819742202758789
,69,4,,8.18253231048584
,70,4,,8.969212532043457
,71,4,,11.42619800567627
,72,4,,9.22899341583252
,73,4,,10.715145111083984
,74,4,,6.926405906677246
,75,4,,7.34827995300293
,76,4,,10.729894638061523
,77,4,,6.529024600982666
,78,4,,7.774549961090088
,79,4,,12.726842880249023
80,,5,114.84947967529297,
81,,5,29.384716033935547,
82,,5,106.78536987304688,
83,,5,284.07171630859375,
84,,5,463.8927001953125,
85,,5,408.7688903808594,
86,,5,374.7252197265625,
87,,5,283.4559020996094,
88,,5,30.600017547607422,
89,,5,165.82135009765625,
90,,5,53.69844055175781,
91,,5,75.7254638671875,
92,,5,107.89291381835938,
93,,5,147.45587158203125,
94,,5,41.61367416381836,
95,,5,85.68683624267578,
,80,5,,7.354128360748291
,81,5,,10.189769744873047
,82,5,,6.314507484436035
,83,5,,6.966315269470215
,84,5,,7.562511444091797
,85,5,,8.467364311218262
,86,5,,11.685768127441406
,87,5,,8.428964614868164
,88,5,,8.023648262023926
,89,5,,10.708152770996094
,90,5,,6.077530860900879
,91,5,,6.613068580627441
,92,5,,5.877109527587891
,93,5,,10.6758394241333
,94,5,,8.473915100097656
,95,5,,7.680619239807129
96,,6,282.5093078613281,
97,,6,45.71204376220703,
98,,6,141.1677703857422,
99,,6,129.73574829101562,
100,,6,209.7151641845703,
101,,6,200.92300415039062,
102,,6,97.44865417480469,
103,,6,129.03396606445312,
104,,6,739.9849853515625,
105,,6,108.23524475097656,
106,,6,152.6329803466797,
107,,6,67.11784362792969,
108,,6,65.37051391601562,
109,,6,133.66397094726562,
110,,6,81.09770202636719,
111,,6,173.4245147705078,
,96,6,,9.010662078857422
,97,6,,7.569047927856445
,98,6,,8.588203430175781
,99,6,,7.409102916717529
,100,6,,16.238435745239258
,101,6,,8.99596118927002
,102,6,,8.842535018920898
,103,6,,7.897127628326416
,104,6,,10.126689910888672
,105,6,,7.468084812164307
,106,6,,10.202735900878906
,107,6,,8.04378890991211
,108,6,,11.880146026611328
,109,6,,7.018455505371094
,110,6,,12.48697566986084
,111,6,,8.240938186645508
112,,7,114.59761047363281,
113,,7,214.5164031982422,
114,,7,300.29022216796875,
115,,7,236.22935485839844,
116,,7,85.8660888671875,
117,,7,61.669097900390625,
118,,7,356.72845458984375,
119,,7,312.0997619628906,
120,,7,41.94602584838867,
121,,7,20.814638137817383,
122,,7,60.01102066040039,
123,,7,17.322072982788086,
124,,7,85.74193572998047,
125,,7,7.450774192810059,
126,,7,269.7607116699219,
127,,7,122.13829803466797,
,112,7,,10.591535568237305
,113,7,,7.300881385803223
,114,7,,6.900925636291504
,115,7,,8.802475929260254
,116,7,,10.605350494384766
,117,7,,7.047146320343018
,118,7,,8.91802978515625
,119,7,,9.297099113464355
,120,7,,8.255622863769531
,121,7,,7.476675987243652
,122,7,,7.646884918212891
,123,7,,8.425844192504883
,124,7,,8.44808578491211
,125,7,,10.072799682617188
,126,7,,7.71441650390625
,127,7,,8.331621170043945
128,,8,65.6817398071289,
129,,8,279.693115234375,
130,,8,14.451990127563477,
131,,8,129.79104614257812,
132,,8,67.76017761230469,
133,,8,113.80197143554688,
134,,8,190.2015380859375,
135,,8,34.687171936035156,
136,,8,128.0055389404297,
137,,8,41.0268669128418,
138,,8,152.82577514648438,
139,,8,223.1583251953125,
140,,8,143.24295043945312,
141,,8,146.646240234375,
142,,8,14.119110107421875,
143,,8,97.55613708496094,
,128,8,,7.417798042297363
,129,8,,6.554422378540039
,130,8,,7.062345027923584
,131,8,,11.876627922058105
,132,8,,7.717684745788574
,133,8,,7.234549045562744
,134,8,,9.840145111083984
,135,8,,4.094464302062988
,136,8,,8.686954498291016
,137,8,,9.535867691040039
,138,8,,8.175353050231934
,139,8,,5.176072120666504
,140,8,,8.857049942016602
,141,8,,9.605003356933594
,142,8,,10.102635383605957
,143,8,,9.521563529968262
144,,9,82.08854675292969,
145,,9,169.635009765625,
146,,9,316.2196044921875,
147,,9,279.1463928222656,
148,,9,284.7557678222656,
149,,9,388.81768798828125,
150,,9,98.10269927978516,
151,,9,141.4288787841797,
152,,9,47.87767791748047,
153,,9,238.80227661132812,
