Step,Epoch,Train Loss,Val Loss,Val MSE,Val PSNR
68,1,0.34670084714889526,0.48532891273498535,1.4626946449279785,tensor(-1.6515)
69,1,0.01817452721297741,0.48532891273498535,1.4626946449279785,tensor(-1.6515)
70,1,0.28975909948349,0.48532891273498535,1.4626946449279785,tensor(-1.6515)
71,1,0.017563600093126297,0.48532891273498535,1.4626946449279785,tensor(-1.6515)
72,1,0.2726548910140991,0.48532891273498535,1.4626946449279785,tensor(-1.6515)
73,1,0.07901406288146973,0.48532891273498535,1.4626946449279785,tensor(-1.6515)
74,1,0.05439002811908722,0.48532891273498535,1.4626946449279785,tensor(-1.6515)
75,1,0.07101844251155853,0.48532891273498535,1.4626946449279785,tensor(-1.6515)
76,1,0.38266199827194214,0.48532891273498535,1.4626946449279785,tensor(-1.6515)
77,1,0.3219497799873352,0.48532891273498535,1.4626946449279785,tensor(-1.6515)
78,1,0.031897932291030884,0.48532891273498535,1.4626946449279785,tensor(-1.6515)
79,1,0.09614378213882446,0.48532891273498535,1.4626946449279785,tensor(-1.6515)
80,1,0.5181792974472046,0.48532891273498535,1.4626946449279785,tensor(-1.6515)
81,1,0.039255086332559586,0.48532891273498535,1.4626946449279785,tensor(-1.6515)
82,1,0.09064528346061707,0.48532891273498535,1.4626946449279785,tensor(-1.6515)
83,1,0.15521609783172607,0.48532891273498535,1.4626946449279785,tensor(-1.6515)
84,1,0.12014804780483246,0.48532891273498535,1.4626946449279785,tensor(-1.6515)
85,1,0.23665356636047363,0.48532891273498535,1.4626946449279785,tensor(-1.6515)
86,1,0.05692623555660248,0.48532891273498535,1.4626946449279785,tensor(-1.6515)
87,1,0.3528532385826111,0.48532891273498535,1.4626946449279785,tensor(-1.6515)
88,1,0.01734050177037716,0.48532891273498535,1.4626946449279785,tensor(-1.6515)
89,1,0.07135607302188873,0.48532891273498535,1.4626946449279785,tensor(-1.6515)
90,1,0.43575674295425415,0.48532891273498535,1.4626946449279785,tensor(-1.6515)
91,1,0.005900578573346138,0.48532891273498535,1.4626946449279785,tensor(-1.6515)
92,1,0.5327504277229309,0.48532891273498535,1.4626946449279785,tensor(-1.6515)
93,1,0.011735482141375542,0.48532891273498535,1.4626946449279785,tensor(-1.6515)
94,1,0.017769135534763336,0.48532891273498535,1.4626946449279785,tensor(-1.6515)
95,1,0.005114336498081684,0.48532891273498535,1.4626946449279785,tensor(-1.6515)
96,1,0.12842582166194916,0.48532891273498535,1.4626946449279785,tensor(-1.6515)
97,1,0.1437532603740692,0.48532891273498535,1.4626946449279785,tensor(-1.6515)
98,1,0.05888955667614937,0.48532891273498535,1.4626946449279785,tensor(-1.6515)
99,1,0.02838468924164772,0.48532891273498535,1.4626946449279785,tensor(-1.6515)
100,1,0.007862444967031479,0.48532891273498535,1.4626946449279785,tensor(-1.6515)
101,1,0.1448689103126526,0.48532891273498535,1.4626946449279785,tensor(-1.6515)
102,1,0.005302470177412033,0.48532891273498535,1.4626946449279785,tensor(-1.6515)
103,1,0.005302470177412033,0.10363180935382843,1.4626946449279785,tensor(-1.6515)
104,1,0.005302470177412033,0.050378285348415375,1.4626946449279785,tensor(-1.6515)
105,1,0.06181725859642029,0.050378285348415375,1.4626946449279785,tensor(-1.6515)
105,2,0.06181725859642029,0.050378285348415375,0.12117034196853638,tensor(9.1660)
106,2,0.38819611072540283,0.050378285348415375,0.12117034196853638,tensor(9.1660)
107,2,0.009206104092299938,0.050378285348415375,0.12117034196853638,tensor(9.1660)
108,2,0.2633949816226959,0.050378285348415375,0.12117034196853638,tensor(9.1660)
109,2,0.00979052484035492,0.050378285348415375,0.12117034196853638,tensor(9.1660)
110,2,0.8136345744132996,0.050378285348415375,0.12117034196853638,tensor(9.1660)
111,2,0.21051917970180511,0.050378285348415375,0.12117034196853638,tensor(9.1660)
112,2,0.0071747698821127415,0.050378285348415375,0.12117034196853638,tensor(9.1660)
113,2,0.0885629653930664,0.050378285348415375,0.12117034196853638,tensor(9.1660)
114,2,0.2535091042518616,0.050378285348415375,0.12117034196853638,tensor(9.1660)
115,2,0.16727125644683838,0.050378285348415375,0.12117034196853638,tensor(9.1660)
116,2,0.007971417158842087,0.050378285348415375,0.12117034196853638,tensor(9.1660)
117,2,0.011498706415295601,0.050378285348415375,0.12117034196853638,tensor(9.1660)
118,2,0.015418412163853645,0.050378285348415375,0.12117034196853638,tensor(9.1660)
119,2,0.06024957448244095,0.050378285348415375,0.12117034196853638,tensor(9.1660)
120,2,0.4655788540840149,0.050378285348415375,0.12117034196853638,tensor(9.1660)
121,2,0.24430565536022186,0.050378285348415375,0.12117034196853638,tensor(9.1660)
122,2,0.10632380098104477,0.050378285348415375,0.12117034196853638,tensor(9.1660)
123,2,0.5658730864524841,0.050378285348415375,0.12117034196853638,tensor(9.1660)
124,2,0.5685276985168457,0.050378285348415375,0.12117034196853638,tensor(9.1660)
125,2,0.3421228229999542,0.050378285348415375,0.12117034196853638,tensor(9.1660)
126,2,0.17536503076553345,0.050378285348415375,0.12117034196853638,tensor(9.1660)
127,2,0.09521260857582092,0.050378285348415375,0.12117034196853638,tensor(9.1660)
128,2,0.0319778174161911,0.050378285348415375,0.12117034196853638,tensor(9.1660)
129,2,0.034482456743717194,0.050378285348415375,0.12117034196853638,tensor(9.1660)
130,2,0.4396175146102905,0.050378285348415375,0.12117034196853638,tensor(9.1660)
131,2,0.049609921872615814,0.050378285348415375,0.12117034196853638,tensor(9.1660)
132,2,0.12434025853872299,0.050378285348415375,0.12117034196853638,tensor(9.1660)
133,2,0.015641488134860992,0.050378285348415375,0.12117034196853638,tensor(9.1660)
134,2,0.00963809248059988,0.050378285348415375,0.12117034196853638,tensor(9.1660)
135,2,0.010794216766953468,0.050378285348415375,0.12117034196853638,tensor(9.1660)
136,2,0.00872059166431427,0.050378285348415375,0.12117034196853638,tensor(9.1660)
137,2,0.24190554022789001,0.050378285348415375,0.12117034196853638,tensor(9.1660)
138,2,0.03157734498381615,0.050378285348415375,0.12117034196853638,tensor(9.1660)
139,2,0.7218145132064819,0.050378285348415375,0.12117034196853638,tensor(9.1660)
140,2,0.11307687312364578,0.050378285348415375,0.12117034196853638,tensor(9.1660)
141,2,0.05326313525438309,0.050378285348415375,0.12117034196853638,tensor(9.1660)
142,2,0.0069050113670527935,0.050378285348415375,0.12117034196853638,tensor(9.1660)
143,2,0.312879353761673,0.050378285348415375,0.12117034196853638,tensor(9.1660)
144,2,0.18894335627555847,0.050378285348415375,0.12117034196853638,tensor(9.1660)
145,2,0.01514882780611515,0.050378285348415375,0.12117034196853638,tensor(9.1660)
146,2,0.027470745146274567,0.050378285348415375,0.12117034196853638,tensor(9.1660)
147,2,0.005609909538179636,0.050378285348415375,0.12117034196853638,tensor(9.1660)
148,2,0.2614423632621765,0.050378285348415375,0.12117034196853638,tensor(9.1660)
149,2,0.8306276798248291,0.050378285348415375,0.12117034196853638,tensor(9.1660)
150,2,1.062570571899414,0.050378285348415375,0.12117034196853638,tensor(9.1660)
151,2,0.049139589071273804,0.050378285348415375,0.12117034196853638,tensor(9.1660)
152,2,0.0105572659522295,0.050378285348415375,0.12117034196853638,tensor(9.1660)
153,2,0.09226755797863007,0.050378285348415375,0.12117034196853638,tensor(9.1660)
154,2,0.010164850391447544,0.050378285348415375,0.12117034196853638,tensor(9.1660)
155,2,0.3801102042198181,0.050378285348415375,0.12117034196853638,tensor(9.1660)
156,2,0.015060053206980228,0.050378285348415375,0.12117034196853638,tensor(9.1660)
157,2,0.01100833434611559,0.050378285348415375,0.12117034196853638,tensor(9.1660)
158,2,0.09940219670534134,0.050378285348415375,0.12117034196853638,tensor(9.1660)
159,2,0.02112465165555477,0.050378285348415375,0.12117034196853638,tensor(9.1660)
160,2,0.19297310709953308,0.050378285348415375,0.12117034196853638,tensor(9.1660)
161,2,0.1742100715637207,0.050378285348415375,0.12117034196853638,tensor(9.1660)
162,2,0.1636136770248413,0.050378285348415375,0.12117034196853638,tensor(9.1660)
163,2,0.22423407435417175,0.050378285348415375,0.12117034196853638,tensor(9.1660)
164,2,0.03141456097364426,0.050378285348415375,0.12117034196853638,tensor(9.1660)
165,2,0.06547627598047256,0.050378285348415375,0.12117034196853638,tensor(9.1660)
166,2,0.614545464515686,0.050378285348415375,0.12117034196853638,tensor(9.1660)
167,2,0.1305983066558838,0.050378285348415375,0.12117034196853638,tensor(9.1660)
168,2,0.10433128476142883,0.050378285348415375,0.12117034196853638,tensor(9.1660)
169,2,0.013852734118700027,0.050378285348415375,0.12117034196853638,tensor(9.1660)
170,2,0.006041279062628746,0.050378285348415375,0.12117034196853638,tensor(9.1660)
171,2,0.02363787218928337,0.050378285348415375,0.12117034196853638,tensor(9.1660)
172,2,0.005928377620875835,0.050378285348415375,0.12117034196853638,tensor(9.1660)
173,2,0.008859467692673206,0.050378285348415375,0.12117034196853638,tensor(9.1660)
174,2,0.019305285066366196,0.050378285348415375,0.12117034196853638,tensor(9.1660)
175,2,0.022709302604198456,0.050378285348415375,0.12117034196853638,tensor(9.1660)
176,2,0.12193676084280014,0.050378285348415375,0.12117034196853638,tensor(9.1660)
177,2,0.46056240797042847,0.050378285348415375,0.12117034196853638,tensor(9.1660)
178,2,0.006142742466181517,0.050378285348415375,0.12117034196853638,tensor(9.1660)
179,2,0.07687677443027496,0.050378285348415375,0.12117034196853638,tensor(9.1660)
180,2,0.20007306337356567,0.050378285348415375,0.12117034196853638,tensor(9.1660)
181,2,0.018179848790168762,0.050378285348415375,0.12117034196853638,tensor(9.1660)
182,2,0.28825244307518005,0.050378285348415375,0.12117034196853638,tensor(9.1660)
183,2,0.2207060158252716,0.050378285348415375,0.12117034196853638,tensor(9.1660)
184,2,0.04673942178487778,0.050378285348415375,0.12117034196853638,tensor(9.1660)
185,2,0.010016720741987228,0.050378285348415375,0.12117034196853638,tensor(9.1660)
186,2,0.11024145781993866,0.050378285348415375,0.12117034196853638,tensor(9.1660)
187,2,0.005588300060480833,0.050378285348415375,0.12117034196853638,tensor(9.1660)
188,2,0.2703483998775482,0.050378285348415375,0.12117034196853638,tensor(9.1660)
189,2,0.047329116612672806,0.050378285348415375,0.12117034196853638,tensor(9.1660)
190,2,0.36985597014427185,0.050378285348415375,0.12117034196853638,tensor(9.1660)
191,2,0.1793038696050644,0.050378285348415375,0.12117034196853638,tensor(9.1660)
192,2,0.041454240679740906,0.050378285348415375,0.12117034196853638,tensor(9.1660)
193,2,0.012820393778383732,0.050378285348415375,0.12117034196853638,tensor(9.1660)
194,2,0.3400433659553528,0.050378285348415375,0.12117034196853638,tensor(9.1660)
195,2,0.4848274886608124,0.050378285348415375,0.12117034196853638,tensor(9.1660)
196,2,0.002462690928950906,0.050378285348415375,0.12117034196853638,tensor(9.1660)
197,2,0.057455819100141525,0.050378285348415375,0.12117034196853638,tensor(9.1660)
198,2,0.07018227875232697,0.050378285348415375,0.12117034196853638,tensor(9.1660)
199,2,0.031889013946056366,0.050378285348415375,0.12117034196853638,tensor(9.1660)
200,2,0.2664215862751007,0.050378285348415375,0.12117034196853638,tensor(9.1660)
201,2,0.5086947083473206,0.050378285348415375,0.12117034196853638,tensor(9.1660)
202,2,0.2497483342885971,0.050378285348415375,0.12117034196853638,tensor(9.1660)
203,2,0.4890630841255188,0.050378285348415375,0.12117034196853638,tensor(9.1660)
204,2,0.3761969208717346,0.050378285348415375,0.12117034196853638,tensor(9.1660)
205,2,0.3761969208717346,0.018097272142767906,0.12117034196853638,tensor(9.1660)
206,2,0.3761969208717346,0.41727983951568604,0.12117034196853638,tensor(9.1660)
207,2,0.05876645818352699,0.41727983951568604,0.12117034196853638,tensor(9.1660)
207,3,0.05876645818352699,0.41727983951568604,0.3565307557582855,tensor(4.4790)
208,3,0.002608736976981163,0.41727983951568604,0.3565307557582855,tensor(4.4790)
209,3,0.4439643621444702,0.41727983951568604,0.3565307557582855,tensor(4.4790)
210,3,0.0050608497112989426,0.41727983951568604,0.3565307557582855,tensor(4.4790)
211,3,0.0409151092171669,0.41727983951568604,0.3565307557582855,tensor(4.4790)
212,3,0.011433757841587067,0.41727983951568604,0.3565307557582855,tensor(4.4790)
213,3,0.009874989278614521,0.41727983951568604,0.3565307557582855,tensor(4.4790)
214,3,0.019012128934264183,0.41727983951568604,0.3565307557582855,tensor(4.4790)
215,3,0.6684924364089966,0.41727983951568604,0.3565307557582855,tensor(4.4790)
216,3,0.003283996134996414,0.41727983951568604,0.3565307557582855,tensor(4.4790)
217,3,0.07190916687250137,0.41727983951568604,0.3565307557582855,tensor(4.4790)
218,3,0.01123210322111845,0.41727983951568604,0.3565307557582855,tensor(4.4790)
219,3,0.013891361653804779,0.41727983951568604,0.3565307557582855,tensor(4.4790)
220,3,0.023124653846025467,0.41727983951568604,0.3565307557582855,tensor(4.4790)
221,3,0.10597635060548782,0.41727983951568604,0.3565307557582855,tensor(4.4790)
222,3,0.004497332498431206,0.41727983951568604,0.3565307557582855,tensor(4.4790)
223,3,0.012270273640751839,0.41727983951568604,0.3565307557582855,tensor(4.4790)
224,3,0.046390701085329056,0.41727983951568604,0.3565307557582855,tensor(4.4790)
225,3,0.39601221680641174,0.41727983951568604,0.3565307557582855,tensor(4.4790)
226,3,0.2052183449268341,0.41727983951568604,0.3565307557582855,tensor(4.4790)
227,3,0.06283719837665558,0.41727983951568604,0.3565307557582855,tensor(4.4790)
228,3,0.006455942988395691,0.41727983951568604,0.3565307557582855,tensor(4.4790)
229,3,0.13009919226169586,0.41727983951568604,0.3565307557582855,tensor(4.4790)
230,3,0.02004310116171837,0.41727983951568604,0.3565307557582855,tensor(4.4790)
231,3,0.006254484876990318,0.41727983951568604,0.3565307557582855,tensor(4.4790)
232,3,0.18018294870853424,0.41727983951568604,0.3565307557582855,tensor(4.4790)
233,3,0.04586419835686684,0.41727983951568604,0.3565307557582855,tensor(4.4790)
234,3,0.011654515750706196,0.41727983951568604,0.3565307557582855,tensor(4.4790)
235,3,0.21119894087314606,0.41727983951568604,0.3565307557582855,tensor(4.4790)
236,3,0.020382944494485855,0.41727983951568604,0.3565307557582855,tensor(4.4790)
237,3,0.03074313886463642,0.41727983951568604,0.3565307557582855,tensor(4.4790)
238,3,0.012000802904367447,0.41727983951568604,0.3565307557582855,tensor(4.4790)
239,3,0.15550866723060608,0.41727983951568604,0.3565307557582855,tensor(4.4790)
240,3,0.2212996482849121,0.41727983951568604,0.3565307557582855,tensor(4.4790)
241,3,0.22927546501159668,0.41727983951568604,0.3565307557582855,tensor(4.4790)
242,3,0.05499643832445145,0.41727983951568604,0.3565307557582855,tensor(4.4790)
243,3,0.02662072516977787,0.41727983951568604,0.3565307557582855,tensor(4.4790)
244,3,0.07532474398612976,0.41727983951568604,0.3565307557582855,tensor(4.4790)
245,3,0.1345478892326355,0.41727983951568604,0.3565307557582855,tensor(4.4790)
246,3,0.012138767167925835,0.41727983951568604,0.3565307557582855,tensor(4.4790)
247,3,0.05548630282282829,0.41727983951568604,0.3565307557582855,tensor(4.4790)
248,3,0.6136274337768555,0.41727983951568604,0.3565307557582855,tensor(4.4790)
249,3,0.00901960488408804,0.41727983951568604,0.3565307557582855,tensor(4.4790)
250,3,0.06555455178022385,0.41727983951568604,0.3565307557582855,tensor(4.4790)
251,3,0.007778649218380451,0.41727983951568604,0.3565307557582855,tensor(4.4790)
252,3,0.3001498579978943,0.41727983951568604,0.3565307557582855,tensor(4.4790)
253,3,0.010409397073090076,0.41727983951568604,0.3565307557582855,tensor(4.4790)
254,3,0.055168330669403076,0.41727983951568604,0.3565307557582855,tensor(4.4790)
255,3,0.01573670096695423,0.41727983951568604,0.3565307557582855,tensor(4.4790)
256,3,0.20392367243766785,0.41727983951568604,0.3565307557582855,tensor(4.4790)
257,3,0.684645414352417,0.41727983951568604,0.3565307557582855,tensor(4.4790)
258,3,0.1488611102104187,0.41727983951568604,0.3565307557582855,tensor(4.4790)
259,3,0.016176046803593636,0.41727983951568604,0.3565307557582855,tensor(4.4790)
260,3,0.08715811371803284,0.41727983951568604,0.3565307557582855,tensor(4.4790)
261,3,0.11068908870220184,0.41727983951568604,0.3565307557582855,tensor(4.4790)
262,3,0.36453482508659363,0.41727983951568604,0.3565307557582855,tensor(4.4790)
263,3,0.1925765722990036,0.41727983951568604,0.3565307557582855,tensor(4.4790)
264,3,0.07665173709392548,0.41727983951568604,0.3565307557582855,tensor(4.4790)
265,3,0.04562782868742943,0.41727983951568604,0.3565307557582855,tensor(4.4790)
266,3,0.008198651485145092,0.41727983951568604,0.3565307557582855,tensor(4.4790)
267,3,0.029699942097067833,0.41727983951568604,0.3565307557582855,tensor(4.4790)
268,3,0.24796035885810852,0.41727983951568604,0.3565307557582855,tensor(4.4790)
269,3,0.4238015413284302,0.41727983951568604,0.3565307557582855,tensor(4.4790)
270,3,0.15056413412094116,0.41727983951568604,0.3565307557582855,tensor(4.4790)
271,3,0.007966972887516022,0.41727983951568604,0.3565307557582855,tensor(4.4790)
272,3,0.2253028154373169,0.41727983951568604,0.3565307557582855,tensor(4.4790)
273,3,0.6255640983581543,0.41727983951568604,0.3565307557582855,tensor(4.4790)
274,3,0.006609405856579542,0.41727983951568604,0.3565307557582855,tensor(4.4790)
275,3,0.4425303041934967,0.41727983951568604,0.3565307557582855,tensor(4.4790)
276,3,0.007662530522793531,0.41727983951568604,0.3565307557582855,tensor(4.4790)
277,3,0.3024492859840393,0.41727983951568604,0.3565307557582855,tensor(4.4790)
278,3,0.033217571675777435,0.41727983951568604,0.3565307557582855,tensor(4.4790)
279,3,0.2080509513616562,0.41727983951568604,0.3565307557582855,tensor(4.4790)
280,3,0.013078182004392147,0.41727983951568604,0.3565307557582855,tensor(4.4790)
281,3,0.2925204634666443,0.41727983951568604,0.3565307557582855,tensor(4.4790)
282,3,0.003798634745180607,0.41727983951568604,0.3565307557582855,tensor(4.4790)
283,3,0.05384993925690651,0.41727983951568604,0.3565307557582855,tensor(4.4790)
284,3,0.011917589232325554,0.41727983951568604,0.3565307557582855,tensor(4.4790)
285,3,0.00970418006181717,0.41727983951568604,0.3565307557582855,tensor(4.4790)
286,3,0.3445652425289154,0.41727983951568604,0.3565307557582855,tensor(4.4790)
287,3,0.9484834671020508,0.41727983951568604,0.3565307557582855,tensor(4.4790)
288,3,0.04123347997665405,0.41727983951568604,0.3565307557582855,tensor(4.4790)
289,3,0.3274037837982178,0.41727983951568604,0.3565307557582855,tensor(4.4790)
290,3,0.10891817510128021,0.41727983951568604,0.3565307557582855,tensor(4.4790)
291,3,0.010035945102572441,0.41727983951568604,0.3565307557582855,tensor(4.4790)
292,3,0.1499747931957245,0.41727983951568604,0.3565307557582855,tensor(4.4790)
293,3,0.007314370479434729,0.41727983951568604,0.3565307557582855,tensor(4.4790)
294,3,0.007093857973814011,0.41727983951568604,0.3565307557582855,tensor(4.4790)
295,3,0.17606177926063538,0.41727983951568604,0.3565307557582855,tensor(4.4790)
296,3,0.006075677461922169,0.41727983951568604,0.3565307557582855,tensor(4.4790)
297,3,0.21391241252422333,0.41727983951568604,0.3565307557582855,tensor(4.4790)
298,3,0.010883152484893799,0.41727983951568604,0.3565307557582855,tensor(4.4790)
299,3,0.2630566358566284,0.41727983951568604,0.3565307557582855,tensor(4.4790)
300,3,0.03837253153324127,0.41727983951568604,0.3565307557582855,tensor(4.4790)
301,3,0.021138258278369904,0.41727983951568604,0.3565307557582855,tensor(4.4790)
302,3,0.00889062974601984,0.41727983951568604,0.3565307557582855,tensor(4.4790)
303,3,0.38874393701553345,0.41727983951568604,0.3565307557582855,tensor(4.4790)
304,3,0.07302248477935791,0.41727983951568604,0.3565307557582855,tensor(4.4790)
305,3,0.04117916524410248,0.41727983951568604,0.3565307557582855,tensor(4.4790)
306,3,0.2661917209625244,0.41727983951568604,0.3565307557582855,tensor(4.4790)
307,3,0.2661917209625244,0.48039349913597107,0.3565307557582855,tensor(4.4790)
308,3,0.2661917209625244,0.03158228471875191,0.3565307557582855,tensor(4.4790)
309,3,0.006039012223482132,0.03158228471875191,0.3565307557582855,tensor(4.4790)
309,4,0.006039012223482132,0.03158228471875191,0.2875528037548065,tensor(5.4128)
310,4,0.036491766571998596,0.03158228471875191,0.2875528037548065,tensor(5.4128)
311,4,0.005490179173648357,0.03158228471875191,0.2875528037548065,tensor(5.4128)
312,4,0.15719662606716156,0.03158228471875191,0.2875528037548065,tensor(5.4128)
313,4,0.19526731967926025,0.03158228471875191,0.2875528037548065,tensor(5.4128)
314,4,0.019495582208037376,0.03158228471875191,0.2875528037548065,tensor(5.4128)
315,4,0.014751776121556759,0.03158228471875191,0.2875528037548065,tensor(5.4128)
316,4,0.020319700241088867,0.03158228471875191,0.2875528037548065,tensor(5.4128)
317,4,0.888960599899292,0.03158228471875191,0.2875528037548065,tensor(5.4128)
318,4,0.20176325738430023,0.03158228471875191,0.2875528037548065,tensor(5.4128)
319,4,0.1267831176519394,0.03158228471875191,0.2875528037548065,tensor(5.4128)
320,4,0.01311722956597805,0.03158228471875191,0.2875528037548065,tensor(5.4128)
321,4,0.07622411847114563,0.03158228471875191,0.2875528037548065,tensor(5.4128)
322,4,0.006776193622499704,0.03158228471875191,0.2875528037548065,tensor(5.4128)
323,4,0.011518639512360096,0.03158228471875191,0.2875528037548065,tensor(5.4128)
324,4,0.05142809823155403,0.03158228471875191,0.2875528037548065,tensor(5.4128)
325,4,0.1975826621055603,0.03158228471875191,0.2875528037548065,tensor(5.4128)
326,4,0.04412607476115227,0.03158228471875191,0.2875528037548065,tensor(5.4128)
327,4,0.0163920558989048,0.03158228471875191,0.2875528037548065,tensor(5.4128)
328,4,0.018716998398303986,0.03158228471875191,0.2875528037548065,tensor(5.4128)
329,4,0.3106147050857544,0.03158228471875191,0.2875528037548065,tensor(5.4128)
330,4,0.008378111757338047,0.03158228471875191,0.2875528037548065,tensor(5.4128)
331,4,0.013660261407494545,0.03158228471875191,0.2875528037548065,tensor(5.4128)
332,4,0.0260030347853899,0.03158228471875191,0.2875528037548065,tensor(5.4128)
333,4,0.0060770041309297085,0.03158228471875191,0.2875528037548065,tensor(5.4128)
334,4,0.022581608965992928,0.03158228471875191,0.2875528037548065,tensor(5.4128)
