Step,Epoch,Train Loss,Val Loss,Val MSE,Val PSNR
106,4,0.11105671525001526,0.02567479759454727,0.8172796368598938,0.0
107,4,0.013339420780539513,0.02567479759454727,0.8172796368598938,0.0
108,4,0.4151812493801117,0.02567479759454727,0.8172796368598938,0.0
109,4,0.04085920378565788,0.02567479759454727,0.8172796368598938,0.0
110,4,0.12079542875289917,0.02567479759454727,0.8172796368598938,0.0
111,4,0.01476137712597847,0.02567479759454727,0.8172796368598938,0.0
112,4,0.6736604571342468,0.02567479759454727,0.8172796368598938,0.0
113,4,0.22571419179439545,0.02567479759454727,0.8172796368598938,0.0
114,4,0.025632884353399277,0.02567479759454727,0.8172796368598938,0.0
115,4,0.5273916721343994,0.02567479759454727,0.8172796368598938,0.0
116,4,0.2936481237411499,0.02567479759454727,0.8172796368598938,0.0
117,4,0.036569371819496155,0.02567479759454727,0.8172796368598938,0.0
118,4,0.38043922185897827,0.02567479759454727,0.8172796368598938,0.0
119,4,0.5291199684143066,0.02567479759454727,0.8172796368598938,0.0
120,4,0.13346879184246063,0.02567479759454727,0.8172796368598938,0.0
121,4,0.05028851330280304,0.02567479759454727,0.8172796368598938,0.0
122,4,0.017794359475374222,0.02567479759454727,0.8172796368598938,0.0
123,4,0.4026865065097809,0.02567479759454727,0.8172796368598938,0.0
124,4,0.19221320748329163,0.02567479759454727,0.8172796368598938,0.0
125,4,0.06889757513999939,0.02567479759454727,0.8172796368598938,0.0
126,4,0.1533069610595703,0.02567479759454727,0.8172796368598938,0.0
127,4,0.264652818441391,0.02567479759454727,0.8172796368598938,0.0
128,4,0.010943122208118439,0.02567479759454727,0.8172796368598938,0.0
129,4,0.08540880680084229,0.02567479759454727,0.8172796368598938,0.0
130,4,0.5903889536857605,0.02567479759454727,0.8172796368598938,0.0
131,4,0.012245606631040573,0.02567479759454727,0.8172796368598938,0.0
132,4,0.31486883759498596,0.02567479759454727,0.8172796368598938,0.0
133,4,0.5111097693443298,0.02567479759454727,0.8172796368598938,0.0
134,4,0.012245723977684975,0.02567479759454727,0.8172796368598938,0.0
135,4,0.034973762929439545,0.02567479759454727,0.8172796368598938,0.0
136,4,0.1161457896232605,0.02567479759454727,0.8172796368598938,0.0
137,4,0.15741348266601562,0.02567479759454727,0.8172796368598938,0.0
138,4,0.1219279021024704,0.02567479759454727,0.8172796368598938,0.0
139,4,0.009903822094202042,0.02567479759454727,0.8172796368598938,0.0
140,4,0.09977371990680695,0.02567479759454727,0.8172796368598938,0.0
141,4,0.2232305407524109,0.02567479759454727,0.8172796368598938,0.0
142,4,0.12576737999916077,0.02567479759454727,0.8172796368598938,0.0
143,4,0.017171625047922134,0.02567479759454727,0.8172796368598938,0.0
144,4,0.03239630162715912,0.02567479759454727,0.8172796368598938,0.0
145,4,0.3435194790363312,0.02567479759454727,0.8172796368598938,0.0
146,4,0.5158330202102661,0.02567479759454727,0.8172796368598938,0.0
147,4,0.9144539833068848,0.02567479759454727,0.8172796368598938,0.0
148,4,0.6948708295822144,0.02567479759454727,0.8172796368598938,0.0
149,4,0.4105747640132904,0.02567479759454727,0.8172796368598938,0.0
150,4,0.0372447706758976,0.02567479759454727,0.8172796368598938,0.0
151,4,0.05660033971071243,0.02567479759454727,0.8172796368598938,0.0
152,4,0.129667729139328,0.02567479759454727,0.8172796368598938,0.0
153,4,0.09187762439250946,0.02567479759454727,0.8172796368598938,0.0
154,4,0.02445993199944496,0.02567479759454727,0.8172796368598938,0.0
155,4,0.02028798684477806,0.02567479759454727,0.8172796368598938,0.0
156,4,0.17736631631851196,0.02567479759454727,0.8172796368598938,0.0
157,4,0.08862404525279999,0.02567479759454727,0.8172796368598938,0.0
158,4,0.41135042905807495,0.02567479759454727,0.8172796368598938,0.0
159,4,0.37964797019958496,0.02567479759454727,0.8172796368598938,0.0
160,4,0.047876156866550446,0.02567479759454727,0.8172796368598938,0.0
161,4,0.029381930828094482,0.02567479759454727,0.8172796368598938,0.0
162,4,0.04956759512424469,0.02567479759454727,0.8172796368598938,0.0
163,4,0.024026473984122276,0.02567479759454727,0.8172796368598938,0.0
164,4,0.22521179914474487,0.02567479759454727,0.8172796368598938,0.0
165,4,0.5274971723556519,0.02567479759454727,0.8172796368598938,0.0
166,4,0.2588690519332886,0.02567479759454727,0.8172796368598938,0.0
167,4,0.0177901703864336,0.02567479759454727,0.8172796368598938,0.0
168,4,0.05158582702279091,0.02567479759454727,0.8172796368598938,0.0
169,4,0.16858717799186707,0.02567479759454727,0.8172796368598938,0.0
170,4,0.3603054881095886,0.02567479759454727,0.8172796368598938,0.0
171,4,0.4394710958003998,0.02567479759454727,0.8172796368598938,0.0
172,4,0.09070087224245071,0.02567479759454727,0.8172796368598938,0.0
173,4,0.42428672313690186,0.02567479759454727,0.8172796368598938,0.0
174,4,0.2787400782108307,0.02567479759454727,0.8172796368598938,0.0
175,4,0.680648922920227,0.02567479759454727,0.8172796368598938,0.0
176,4,0.009016325697302818,0.02567479759454727,0.8172796368598938,0.0
177,4,0.06081409007310867,0.02567479759454727,0.8172796368598938,0.0
178,4,0.02926488220691681,0.02567479759454727,0.8172796368598938,0.0
179,4,0.32919609546661377,0.02567479759454727,0.8172796368598938,0.0
180,4,0.5242844223976135,0.02567479759454727,0.8172796368598938,0.0
181,4,0.16700255870819092,0.02567479759454727,0.8172796368598938,0.0
182,4,0.010429540649056435,0.02567479759454727,0.8172796368598938,0.0
183,4,0.43972545862197876,0.02567479759454727,0.8172796368598938,0.0
184,4,0.331504762172699,0.02567479759454727,0.8172796368598938,0.0
185,4,0.3404618501663208,0.02567479759454727,0.8172796368598938,0.0
186,4,0.25631409883499146,0.02567479759454727,0.8172796368598938,0.0
187,4,0.08235159516334534,0.02567479759454727,0.8172796368598938,0.0
188,4,0.43343979120254517,0.02567479759454727,0.8172796368598938,0.0
189,4,0.17516133189201355,0.02567479759454727,0.8172796368598938,0.0
190,4,0.018472513183951378,0.02567479759454727,0.8172796368598938,0.0
191,4,0.6992706656455994,0.02567479759454727,0.8172796368598938,0.0
192,4,0.6955790519714355,0.02567479759454727,0.8172796368598938,0.0
193,4,0.039814747869968414,0.02567479759454727,0.8172796368598938,0.0
194,4,0.3288882076740265,0.02567479759454727,0.8172796368598938,0.0
195,4,0.049799904227256775,0.02567479759454727,0.8172796368598938,0.0
196,4,0.6858383417129517,0.02567479759454727,0.8172796368598938,0.0
197,4,0.12433207780122757,0.02567479759454727,0.8172796368598938,0.0
198,4,0.0359867587685585,0.02567479759454727,0.8172796368598938,0.0
199,4,0.1436310112476349,0.02567479759454727,0.8172796368598938,0.0
200,4,0.027975432574748993,0.02567479759454727,0.8172796368598938,0.0
201,4,0.3024391233921051,0.02567479759454727,0.8172796368598938,0.0
202,4,0.3103424310684204,0.02567479759454727,0.8172796368598938,0.0
203,4,0.28384262323379517,0.02567479759454727,0.8172796368598938,0.0
204,4,0.5236074328422546,0.02567479759454727,0.8172796368598938,0.0
205,4,0.5236074328422546,0.13996456563472748,0.8172796368598938,0.0
206,4,0.5236074328422546,0.41705968976020813,0.8172796368598938,0.0
206,5,0.5236074328422546,0.41705968976020813,0.7774131298065186,0.0
207,5,0.09959417581558228,0.41705968976020813,0.7774131298065186,0.0
207,6,0.09959417581558228,0.41705968976020813,1.3059039115905762,0.0
208,6,0.14446091651916504,0.41705968976020813,1.3059039115905762,0.0
209,6,0.470367968082428,0.41705968976020813,1.3059039115905762,0.0
210,6,0.05069320648908615,0.41705968976020813,1.3059039115905762,0.0
211,6,0.3769856095314026,0.41705968976020813,1.3059039115905762,0.0
212,6,0.016707811504602432,0.41705968976020813,1.3059039115905762,0.0
213,6,0.18214629590511322,0.41705968976020813,1.3059039115905762,0.0
214,6,0.021615317091345787,0.41705968976020813,1.3059039115905762,0.0
215,6,0.05583011358976364,0.41705968976020813,1.3059039115905762,0.0
216,6,0.03356453776359558,0.41705968976020813,1.3059039115905762,0.0
217,6,0.055644869804382324,0.41705968976020813,1.3059039115905762,0.0
218,6,0.2907863259315491,0.41705968976020813,1.3059039115905762,0.0
219,6,0.4274711012840271,0.41705968976020813,1.3059039115905762,0.0
220,6,0.1369781196117401,0.41705968976020813,1.3059039115905762,0.0
221,6,0.07993301749229431,0.41705968976020813,1.3059039115905762,0.0
222,6,0.03851849585771561,0.41705968976020813,1.3059039115905762,0.0
223,6,0.22216305136680603,0.41705968976020813,1.3059039115905762,0.0
224,6,0.1987423598766327,0.41705968976020813,1.3059039115905762,0.0
225,6,0.24369357526302338,0.41705968976020813,1.3059039115905762,0.0
226,6,0.0626564472913742,0.41705968976020813,1.3059039115905762,0.0
227,6,0.8349023461341858,0.41705968976020813,1.3059039115905762,0.0
228,6,0.6477984189987183,0.41705968976020813,1.3059039115905762,0.0
229,6,0.23050454258918762,0.41705968976020813,1.3059039115905762,0.0
230,6,0.6095298528671265,0.41705968976020813,1.3059039115905762,0.0
231,6,0.06822259724140167,0.41705968976020813,1.3059039115905762,0.0
232,6,0.4891633987426758,0.41705968976020813,1.3059039115905762,0.0
233,6,0.5649223327636719,0.41705968976020813,1.3059039115905762,0.0
234,6,0.637621283531189,0.41705968976020813,1.3059039115905762,0.0
235,6,0.5273235440254211,0.41705968976020813,1.3059039115905762,0.0
236,6,0.52991783618927,0.41705968976020813,1.3059039115905762,0.0
237,6,0.02406996674835682,0.41705968976020813,1.3059039115905762,0.0
238,6,0.4626513421535492,0.41705968976020813,1.3059039115905762,0.0
239,6,0.1621606945991516,0.41705968976020813,1.3059039115905762,0.0
240,6,0.051156822592020035,0.41705968976020813,1.3059039115905762,0.0
241,6,0.023843426257371902,0.41705968976020813,1.3059039115905762,0.0
242,6,0.33052510023117065,0.41705968976020813,1.3059039115905762,0.0
243,6,0.5072635412216187,0.41705968976020813,1.3059039115905762,0.0
244,6,0.006688549183309078,0.41705968976020813,1.3059039115905762,0.0
245,6,0.39244163036346436,0.41705968976020813,1.3059039115905762,0.0
246,6,0.08486625552177429,0.41705968976020813,1.3059039115905762,0.0
247,6,0.2627926170825958,0.41705968976020813,1.3059039115905762,0.0
248,6,0.009107946418225765,0.41705968976020813,1.3059039115905762,0.0
249,6,0.008733944967389107,0.41705968976020813,1.3059039115905762,0.0
250,6,0.026259230449795723,0.41705968976020813,1.3059039115905762,0.0
251,6,0.3647511601448059,0.41705968976020813,1.3059039115905762,0.0
252,6,0.01035501342266798,0.41705968976020813,1.3059039115905762,0.0
253,6,0.05968090146780014,0.41705968976020813,1.3059039115905762,0.0
254,6,0.18028263747692108,0.41705968976020813,1.3059039115905762,0.0
255,6,0.2437824308872223,0.41705968976020813,1.3059039115905762,0.0
256,6,0.4263954162597656,0.41705968976020813,1.3059039115905762,0.0
257,6,0.14208191633224487,0.41705968976020813,1.3059039115905762,0.0
258,6,0.032657064497470856,0.41705968976020813,1.3059039115905762,0.0
259,6,0.5445098876953125,0.41705968976020813,1.3059039115905762,0.0
260,6,0.0939418226480484,0.41705968976020813,1.3059039115905762,0.0
261,6,0.08758781850337982,0.41705968976020813,1.3059039115905762,0.0
262,6,0.012451792135834694,0.41705968976020813,1.3059039115905762,0.0
263,6,0.05100969597697258,0.41705968976020813,1.3059039115905762,0.0
264,6,0.16278791427612305,0.41705968976020813,1.3059039115905762,0.0
265,6,0.1555841863155365,0.41705968976020813,1.3059039115905762,0.0
266,6,0.27606436610221863,0.41705968976020813,1.3059039115905762,0.0
267,6,0.24322795867919922,0.41705968976020813,1.3059039115905762,0.0
268,6,0.24408851563930511,0.41705968976020813,1.3059039115905762,0.0
269,6,0.027695313096046448,0.41705968976020813,1.3059039115905762,0.0
270,6,0.25099313259124756,0.41705968976020813,1.3059039115905762,0.0
271,6,0.0220700241625309,0.41705968976020813,1.3059039115905762,0.0
272,6,0.01315462775528431,0.41705968976020813,1.3059039115905762,0.0
273,6,0.025116804987192154,0.41705968976020813,1.3059039115905762,0.0
274,6,0.20635029673576355,0.41705968976020813,1.3059039115905762,0.0
275,6,0.1819973886013031,0.41705968976020813,1.3059039115905762,0.0
276,6,0.06459811329841614,0.41705968976020813,1.3059039115905762,0.0
277,6,0.19109173119068146,0.41705968976020813,1.3059039115905762,0.0
278,6,0.028059668838977814,0.41705968976020813,1.3059039115905762,0.0
279,6,0.09315455704927444,0.41705968976020813,1.3059039115905762,0.0
280,6,0.437668114900589,0.41705968976020813,1.3059039115905762,0.0
281,6,0.19554069638252258,0.41705968976020813,1.3059039115905762,0.0
282,6,0.04377348721027374,0.41705968976020813,1.3059039115905762,0.0
283,6,0.07445601373910904,0.41705968976020813,1.3059039115905762,0.0
284,6,0.458377480506897,0.41705968976020813,1.3059039115905762,0.0
285,6,0.07810470461845398,0.41705968976020813,1.3059039115905762,0.0
286,6,0.14721368253231049,0.41705968976020813,1.3059039115905762,0.0
287,6,0.04508566856384277,0.41705968976020813,1.3059039115905762,0.0
288,6,0.008969508111476898,0.41705968976020813,1.3059039115905762,0.0
289,6,0.74666428565979,0.41705968976020813,1.3059039115905762,0.0
290,6,0.044404368847608566,0.41705968976020813,1.3059039115905762,0.0
291,6,0.3325154781341553,0.41705968976020813,1.3059039115905762,0.0
292,6,0.6016133427619934,0.41705968976020813,1.3059039115905762,0.0
293,6,0.010910329408943653,0.41705968976020813,1.3059039115905762,0.0
294,6,0.4554101228713989,0.41705968976020813,1.3059039115905762,0.0
295,6,0.05924389511346817,0.41705968976020813,1.3059039115905762,0.0
296,6,0.018709082156419754,0.41705968976020813,1.3059039115905762,0.0
297,6,0.10492471605539322,0.41705968976020813,1.3059039115905762,0.0
298,6,0.1046966165304184,0.41705968976020813,1.3059039115905762,0.0
299,6,0.191390722990036,0.41705968976020813,1.3059039115905762,0.0
300,6,0.012854920700192451,0.41705968976020813,1.3059039115905762,0.0
301,6,0.12857270240783691,0.41705968976020813,1.3059039115905762,0.0
302,6,0.0404786579310894,0.41705968976020813,1.3059039115905762,0.0
303,6,0.6359090209007263,0.41705968976020813,1.3059039115905762,0.0
304,6,0.012048555538058281,0.41705968976020813,1.3059039115905762,0.0
305,6,0.1472856104373932,0.41705968976020813,1.3059039115905762,0.0
306,6,0.0200178362429142,0.41705968976020813,1.3059039115905762,0.0
307,6,0.0200178362429142,0.06809388101100922,1.3059039115905762,0.0
308,6,0.0200178362429142,0.03395029902458191,1.3059039115905762,0.0
308,7,0.0200178362429142,0.03395029902458191,0.5752487182617188,0.0
309,7,0.24028632044792175,0.03395029902458191,0.5752487182617188,0.0
309,8,0.24028632044792175,0.03395029902458191,0.47091829776763916,0.0
310,8,0.5571142435073853,0.03395029902458191,0.47091829776763916,0.0
311,8,0.027497582137584686,0.03395029902458191,0.47091829776763916,0.0
312,8,0.24531438946723938,0.03395029902458191,0.47091829776763916,0.0
313,8,0.026858936995267868,0.03395029902458191,0.47091829776763916,0.0
314,8,0.3149910569190979,0.03395029902458191,0.47091829776763916,0.0
315,8,0.07250746339559555,0.03395029902458191,0.47091829776763916,0.0
316,8,0.051830217242240906,0.03395029902458191,0.47091829776763916,0.0
317,8,0.07940652221441269,0.03395029902458191,0.47091829776763916,0.0
318,8,0.4672718346118927,0.03395029902458191,0.47091829776763916,0.0
319,8,0.021130628883838654,0.03395029902458191,0.47091829776763916,0.0
320,8,0.07972399890422821,0.03395029902458191,0.47091829776763916,0.0
321,8,0.40221017599105835,0.03395029902458191,0.47091829776763916,0.0
322,8,0.3115691542625427,0.03395029902458191,0.47091829776763916,0.0
323,8,0.7142519950866699,0.03395029902458191,0.47091829776763916,0.0
324,8,0.29949548840522766,0.03395029902458191,0.47091829776763916,0.0
325,8,0.3336699306964874,0.03395029902458191,0.47091829776763916,0.0
326,8,0.08005160093307495,0.03395029902458191,0.47091829776763916,0.0
327,8,0.07308308035135269,0.03395029902458191,0.47091829776763916,0.0
328,8,0.3086445927619934,0.03395029902458191,0.47091829776763916,0.0
329,8,0.32397446036338806,0.03395029902458191,0.47091829776763916,0.0
330,8,0.03467247635126114,0.03395029902458191,0.47091829776763916,0.0
331,8,0.9512865543365479,0.03395029902458191,0.47091829776763916,0.0
332,8,0.07364823669195175,0.03395029902458191,0.47091829776763916,0.0
333,8,0.010627646930515766,0.03395029902458191,0.47091829776763916,0.0
334,8,0.22646741569042206,0.03395029902458191,0.47091829776763916,0.0
335,8,0.010455679148435593,0.03395029902458191,0.47091829776763916,0.0
336,8,0.21366724371910095,0.03395029902458191,0.47091829776763916,0.0
337,8,0.47751957178115845,0.03395029902458191,0.47091829776763916,0.0
338,8,0.29094672203063965,0.03395029902458191,0.47091829776763916,0.0
339,8,0.01588553562760353,0.03395029902458191,0.47091829776763916,0.0
340,8,0.30499956011772156,0.03395029902458191,0.47091829776763916,0.0
341,8,0.04414888471364975,0.03395029902458191,0.47091829776763916,0.0
342,8,0.009490137919783592,0.03395029902458191,0.47091829776763916,0.0
343,8,0.4414809048175812,0.03395029902458191,0.47091829776763916,0.0
344,8,0.17286841571331024,0.03395029902458191,0.47091829776763916,0.0
345,8,0.25387629866600037,0.03395029902458191,0.47091829776763916,0.0
346,8,0.023409683257341385,0.03395029902458191,0.47091829776763916,0.0
347,8,0.6594865322113037,0.03395029902458191,0.47091829776763916,0.0
348,8,0.036606915295124054,0.03395029902458191,0.47091829776763916,0.0
349,8,0.10997669398784637,0.03395029902458191,0.47091829776763916,0.0
350,8,0.07169093191623688,0.03395029902458191,0.47091829776763916,0.0
351,8,0.3006356954574585,0.03395029902458191,0.47091829776763916,0.0
352,8,0.3149877190589905,0.03395029902458191,0.47091829776763916,0.0
353,8,0.49845483899116516,0.03395029902458191,0.47091829776763916,0.0
354,8,0.05942763015627861,0.03395029902458191,0.47091829776763916,0.0
355,8,0.019212674349546432,0.03395029902458191,0.47091829776763916,0.0
356,8,0.018642142415046692,0.03395029902458191,0.47091829776763916,0.0
357,8,0.13515612483024597,0.03395029902458191,0.47091829776763916,0.0
358,8,0.01945723220705986,0.03395029902458191,0.47091829776763916,0.0
359,8,0.01409312803298235,0.03395029902458191,0.47091829776763916,0.0
360,8,0.464007169008255,0.03395029902458191,0.47091829776763916,0.0
361,8,0.07951389253139496,0.03395029902458191,0.47091829776763916,0.0
362,8,0.3290216326713562,0.03395029902458191,0.47091829776763916,0.0
363,8,0.008733745664358139,0.03395029902458191,0.47091829776763916,0.0
364,8,0.07488410174846649,0.03395029902458191,0.47091829776763916,0.0
365,8,0.007285675033926964,0.03395029902458191,0.47091829776763916,0.0
366,8,0.03395140543580055,0.03395029902458191,0.47091829776763916,0.0
367,8,0.011312403716146946,0.03395029902458191,0.47091829776763916,0.0
368,8,0.03171541541814804,0.03395029902458191,0.47091829776763916,0.0
369,8,0.09217134863138199,0.03395029902458191,0.47091829776763916,0.0
370,8,0.30980026721954346,0.03395029902458191,0.47091829776763916,0.0
371,8,0.6218147873878479,0.03395029902458191,0.47091829776763916,0.0
372,8,0.2680463492870331,0.03395029902458191,0.47091829776763916,0.0
373,8,0.06341119855642319,0.03395029902458191,0.47091829776763916,0.0
374,8,0.12001587450504303,0.03395029902458191,0.47091829776763916,0.0
375,8,0.2478460967540741,0.03395029902458191,0.47091829776763916,0.0
376,8,0.01962937042117119,0.03395029902458191,0.47091829776763916,0.0
377,8,0.12737317383289337,0.03395029902458191,0.47091829776763916,0.0
378,8,0.1256050169467926,0.03395029902458191,0.47091829776763916,0.0
379,8,0.004172249231487513,0.03395029902458191,0.47091829776763916,0.0
380,8,0.01915103942155838,0.03395029902458191,0.47091829776763916,0.0
381,8,0.0773310512304306,0.03395029902458191,0.47091829776763916,0.0
382,8,0.3054920434951782,0.03395029902458191,0.47091829776763916,0.0
383,8,0.07289578020572662,0.03395029902458191,0.47091829776763916,0.0
384,8,0.018576180562376976,0.03395029902458191,0.47091829776763916,0.0
385,8,0.5724881887435913,0.03395029902458191,0.47091829776763916,0.0
386,8,0.16056762635707855,0.03395029902458191,0.47091829776763916,0.0
387,8,0.015209060162305832,0.03395029902458191,0.47091829776763916,0.0
388,8,0.5307750105857849,0.03395029902458191,0.47091829776763916,0.0
389,8,0.6610376238822937,0.03395029902458191,0.47091829776763916,0.0
390,8,0.14519038796424866,0.03395029902458191,0.47091829776763916,0.0
391,8,0.15120208263397217,0.03395029902458191,0.47091829776763916,0.0
